game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203150IND,1,7:21.0,7:08.0,B. Hield,D. Bane,S. Adams,T. Haliburton,T. Taylor,D. Bane,I. Jackson,J. Jackson,O. Brissett,T. Jones
