true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111160LAC_TP0000,202111160LAC,1,,,11:27.0,11:27.0,0,3,0,made_fg
202111160LAC_TP0001,202111160LAC,1,,,11:11.0,11:11.0,0,0,0,dead_ball_tov
202111160LAC_TP0002,202111160LAC,1,,,10:51.0,10:51.0,0,2,0,made_fg
202111160LAC_TP0003,202111160LAC,1,,,10:41.0,10:41.0,0,2,0,made_fg
202111160LAC_TP0004,202111160LAC,1,,,10:12.0,10:12.0,0,0,0,foul
202111160LAC_TP0005,202111160LAC,1,,,10:12.0,10:12.0,0,1,0,made_ft
202111160LAC_TP0006,202111160LAC,1,,,10:12.0,10:12.0,0,1,0,made_ft
202111160LAC_TP0007,202111160LAC,1,,,9:47.0,9:47.0,0,2,0,made_fg
202111160LAC_TP0008,202111160LAC,1,,,9:36.0,9:36.0,0,0,0,foul
202111160LAC_TP0009,202111160LAC,1,,,9:36.0,9:36.0,1,1,0,made_ft
202111160LAC_TP0010,202111160LAC,1,,,9:03.0,9:03.0,0,2,0,made_fg
202111160LAC_TP0011,202111160LAC,1,,,8:41.0,8:41.0,0,2,0,made_fg
202111160LAC_TP0012,202111160LAC,1,,,8:29.0,8:29.0,0,2,0,made_fg
202111160LAC_TP0013,202111160LAC,1,,,8:19.0,8:19.0,0,2,0,made_fg
202111160LAC_TP0014,202111160LAC,1,,,8:05.0,8:05.0,0,2,0,made_fg
202111160LAC_TP0015,202111160LAC,1,,,8:04.0,8:04.0,0,0,0,timeout
202111160LAC_TP0016,202111160LAC,1,,,7:20.0,7:20.0,1,2,0,made_fg
202111160LAC_TP0017,202111160LAC,1,,,7:06.0,7:06.0,0,2,0,made_fg
202111160LAC_TP0018,202111160LAC,1,,,5:56.0,5:56.0,0,3,0,made_fg
202111160LAC_TP0019,202111160LAC,1,,,4:39.0,4:39.0,1,2,0,made_fg
202111160LAC_TP0020,202111160LAC,1,,,4:14.0,4:14.0,0,2,0,made_fg
202111160LAC_TP0021,202111160LAC,1,,,4:14.0,4:14.0,0,0,0,timeout
202111160LAC_TP0022,202111160LAC,1,,,3:48.0,3:48.0,1,2,0,made_fg
202111160LAC_TP0023,202111160LAC,1,,,3:29.0,3:29.0,0,2,0,made_fg
202111160LAC_TP0024,202111160LAC,1,,,3:00.0,3:00.0,0,2,0,made_fg
202111160LAC_TP0025,202111160LAC,1,,,2:22.0,2:22.0,0,0,0,dead_ball_tov
202111160LAC_TP0026,202111160LAC,1,,,2:04.0,2:04.0,1,0,0,foul
202111160LAC_TP0027,202111160LAC,1,,,1:56.0,1:56.0,0,2,0,made_fg
202111160LAC_TP0028,202111160LAC,1,,,1:36.0,1:36.0,0,0,0,dead_ball_tov
202111160LAC_TP0029,202111160LAC,1,,,1:18.0,1:18.0,0,0,0,dead_ball_tov
202111160LAC_TP0030,202111160LAC,1,,,1:06.0,1:06.0,0,0,0,foul
202111160LAC_TP0031,202111160LAC,1,,,0:46.0,0:46.0,0,0,0,foul
202111160LAC_TP0032,202111160LAC,1,,,0:36.0,0:36.0,0,2,0,made_fg
202111160LAC_TP0033,202111160LAC,1,,,0:02.0,0:02.0,0,2,0,made_fg
202111160LAC_TP0034,202111160LAC,1,,,11:46.0,11:46.0,1,0,0,foul
202111160LAC_TP0035,202111160LAC,1,,,11:46.0,11:46.0,0,1,0,made_ft
202111160LAC_TP0036,202111160LAC,1,,,11:46.0,11:46.0,0,1,0,made_ft
202111160LAC_TP0037,202111160LAC,1,,,11:21.0,11:21.0,0,2,0,made_fg
202111160LAC_TP0038,202111160LAC,1,,,10:57.0,10:57.0,0,0,0,foul
202111160LAC_TP0039,202111160LAC,1,,,10:57.0,10:57.0,1,1,0,made_ft
202111160LAC_TP0040,202111160LAC,1,,,10:15.0,10:15.0,0,0,0,foul
202111160LAC_TP0041,202111160LAC,1,,,10:15.0,10:15.0,0,1,0,made_ft
202111160LAC_TP0042,202111160LAC,1,,,10:15.0,10:15.0,0,1,0,made_ft
202111160LAC_TP0043,202111160LAC,1,,,9:54.0,9:54.0,0,2,0,made_fg
202111160LAC_TP0044,202111160LAC,1,,,9:08.0,9:08.0,0,2,0,made_fg
202111160LAC_TP0045,202111160LAC,1,,,9:01.0,9:01.0,0,0,0,foul
202111160LAC_TP0046,202111160LAC,1,,,9:01.0,9:01.0,0,0,0,dead_ball_tov
202111160LAC_TP0047,202111160LAC,1,,,8:46.0,8:46.0,0,2,0,made_fg
202111160LAC_TP0048,202111160LAC,1,,,8:22.0,8:22.0,0,3,0,made_fg
