true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103310BRK_TP0000,202103310BRK,1,,,11:42.0,11:42.0,0,0,0,foul
202103310BRK_TP0001,202103310BRK,1,,,11:27.0,11:27.0,0,2,0,made_fg
202103310BRK_TP0002,202103310BRK,1,,,10:59.0,10:59.0,0,3,0,made_fg
202103310BRK_TP0003,202103310BRK,1,,,10:51.0,10:51.0,0,2,0,made_fg
202103310BRK_TP0004,202103310BRK,1,,,10:25.0,10:25.0,1,0,0,foul
202103310BRK_TP0005,202103310BRK,1,,,10:25.0,10:25.0,1,1,0,made_ft
202103310BRK_TP0006,202103310BRK,1,,,10:04.0,10:04.0,0,3,0,made_fg
202103310BRK_TP0007,202103310BRK,1,,,9:38.0,9:38.0,0,2,0,made_fg
202103310BRK_TP0008,202103310BRK,1,,,9:19.0,9:19.0,0,2,0,made_fg
202103310BRK_TP0009,202103310BRK,1,,,8:55.0,8:55.0,0,0,0,foul
202103310BRK_TP0010,202103310BRK,1,,,8:55.0,8:55.0,0,1,0,made_ft
202103310BRK_TP0011,202103310BRK,1,,,8:55.0,8:55.0,0,1,0,made_ft
202103310BRK_TP0012,202103310BRK,1,,,8:43.0,8:43.0,0,2,0,made_fg
202103310BRK_TP0013,202103310BRK,1,,,8:34.0,8:34.0,0,2,0,made_fg
202103310BRK_TP0014,202103310BRK,1,,,8:11.0,8:11.0,0,3,0,made_fg
202103310BRK_TP0015,202103310BRK,1,,,8:09.0,8:09.0,0,0,0,timeout
202103310BRK_TP0016,202103310BRK,1,,,7:48.0,7:48.0,0,3,0,made_fg
202103310BRK_TP0017,202103310BRK,1,,,7:31.0,7:31.0,1,0,0,foul
202103310BRK_TP0018,202103310BRK,1,,,7:10.0,7:10.0,0,3,0,made_fg
202103310BRK_TP0019,202103310BRK,1,,,6:59.0,6:59.0,0,2,0,made_fg
202103310BRK_TP0020,202103310BRK,1,,,6:31.0,6:31.0,0,0,0,foul
202103310BRK_TP0021,202103310BRK,1,,,6:23.0,6:23.0,0,0,0,foul
202103310BRK_TP0022,202103310BRK,1,,,6:16.0,6:16.0,0,3,0,made_fg
202103310BRK_TP0023,202103310BRK,1,,,5:49.0,5:49.0,0,3,0,made_fg
202103310BRK_TP0024,202103310BRK,1,,,5:10.0,5:10.0,0,2,0,made_fg
202103310BRK_TP0025,202103310BRK,1,,,4:43.0,4:43.0,0,2,0,made_fg
202103310BRK_TP0026,202103310BRK,1,,,4:26.0,4:26.0,0,2,0,made_fg
202103310BRK_TP0027,202103310BRK,1,,,4:15.0,4:15.0,0,2,0,made_fg
202103310BRK_TP0028,202103310BRK,1,,,3:59.0,3:59.0,0,3,0,made_fg
202103310BRK_TP0029,202103310BRK,1,,,3:39.0,3:39.0,0,0,0,foul
202103310BRK_TP0030,202103310BRK,1,,,3:25.0,3:25.0,0,3,0,made_fg
202103310BRK_TP0031,202103310BRK,1,,,2:31.0,2:31.0,1,0,0,timeout
202103310BRK_TP0032,202103310BRK,1,,,2:21.0,2:21.0,0,0,0,foul
202103310BRK_TP0033,202103310BRK,1,,,2:21.0,2:21.0,0,1,0,made_ft
202103310BRK_TP0034,202103310BRK,1,,,2:21.0,2:21.0,0,1,0,made_ft
202103310BRK_TP0035,202103310BRK,1,,,2:03.0,2:03.0,0,2,0,made_fg
202103310BRK_TP0036,202103310BRK,1,,,1:50.0,1:50.0,0,0,0,dead_ball_tov
202103310BRK_TP0037,202103310BRK,1,,,1:33.0,1:33.0,0,0,0,foul
202103310BRK_TP0038,202103310BRK,1,,,1:33.0,1:33.0,0,1,0,made_ft
202103310BRK_TP0039,202103310BRK,1,,,1:33.0,1:33.0,0,1,0,made_ft
202103310BRK_TP0040,202103310BRK,1,,,1:18.0,1:18.0,0,2,0,made_fg
202103310BRK_TP0041,202103310BRK,1,,,1:15.0,1:15.0,0,0,0,foul
202103310BRK_TP0042,202103310BRK,1,,,1:15.0,1:15.0,0,1,0,made_ft
202103310BRK_TP0043,202103310BRK,1,,,1:15.0,1:15.0,0,1,0,made_ft
202103310BRK_TP0044,202103310BRK,1,,,1:00.0,1:00.0,0,3,0,made_fg
202103310BRK_TP0045,202103310BRK,1,,,0:44.0,0:44.0,0,2,0,made_fg
202103310BRK_TP0046,202103310BRK,1,,,0:21.0,0:21.0,1,2,0,made_fg
202103310BRK_TP0047,202103310BRK,1,,,0:05.0,0:05.0,0,0,0,foul
202103310BRK_TP0048,202103310BRK,1,,,0:05.0,0:05.0,0,0,0,dead_ball_tov
202103310BRK_TP0049,202103310BRK,1,,,0:00.0,0:00.0,0,0,0,foul
202103310BRK_TP0050,202103310BRK,1,,,0:00.0,0:00.0,0,1,0,made_ft
202103310BRK_TP0051,202103310BRK,1,,,0:00.0,0:00.0,0,1,0,made_ft
202103310BRK_TP0052,202103310BRK,1,,,11:46.0,11:46.0,0,2,0,made_fg
202103310BRK_TP0053,202103310BRK,1,,,11:38.0,11:38.0,0,2,0,made_fg
202103310BRK_TP0054,202103310BRK,1,,,11:25.0,11:25.0,0,0,0,dead_ball_tov
202103310BRK_TP0055,202103310BRK,1,,,10:49.0,10:49.0,1,2,0,made_fg
202103310BRK_TP0056,202103310BRK,1,,,10:49.0,10:49.0,0,0,0,foul
202103310BRK_TP0057,202103310BRK,1,,,10:49.0,10:49.0,0,1,0,made_ft
202103310BRK_TP0058,202103310BRK,1,,,9:40.0,9:40.0,0,3,0,made_fg
202103310BRK_TP0059,202103310BRK,1,,,9:16.0,9:16.0,0,2,0,made_fg
202103310BRK_TP0060,202103310BRK,1,,,8:47.0,8:47.0,0,0,0,foul
202103310BRK_TP0061,202103310BRK,1,,,8:47.0,8:47.0,0,1,0,made_ft
202103310BRK_TP0062,202103310BRK,1,,,8:47.0,8:47.0,1,1,0,made_ft
202103310BRK_TP0063,202103310BRK,1,,,8:24.0,8:24.0,1,2,0,made_fg
202103310BRK_TP0064,202103310BRK,1,,,8:10.0,8:10.0,0,0,0,foul
202103310BRK_TP0065,202103310BRK,1,,,8:05.0,8:05.0,0,0,0,foul
202103310BRK_TP0066,202103310BRK,1,,,8:05.0,8:05.0,0,1,0,made_ft
202103310BRK_TP0067,202103310BRK,1,,,8:05.0,8:05.0,0,1,0,made_ft
202103310BRK_TP0068,202103310BRK,1,,,7:51.0,7:51.0,0,2,0,made_fg
202103310BRK_TP0069,202103310BRK,1,,,7:13.0,7:13.0,0,2,0,made_fg
202103310BRK_TP0070,202103310BRK,1,,,7:13.0,7:13.0,0,0,0,timeout
202103310BRK_TP0071,202103310BRK,1,,,6:52.0,6:52.0,0,2,0,made_fg
202103310BRK_TP0072,202103310BRK,1,,,6:30.0,6:30.0,1,0,0,foul
202103310BRK_TP0073,202103310BRK,1,,,6:23.0,6:23.0,0,2,0,made_fg
202103310BRK_TP0074,202103310BRK,1,,,5:53.0,5:53.0,0,2,0,made_fg
202103310BRK_TP0075,202103310BRK,1,,,5:39.0,5:39.0,1,0,0,foul
202103310BRK_TP0076,202103310BRK,1,,,5:19.0,5:19.0,1,2,0,made_fg
202103310BRK_TP0077,202103310BRK,1,,,5:11.0,5:11.0,0,0,0,foul
202103310BRK_TP0078,202103310BRK,1,,,4:51.0,4:51.0,1,0,0,dead_ball_tov
202103310BRK_TP0079,202103310BRK,1,,,4:36.0,4:36.0,0,2,0,made_fg
202103310BRK_TP0080,202103310BRK,1,,,4:36.0,4:36.0,0,0,0,foul
202103310BRK_TP0081,202103310BRK,1,,,4:26.0,4:26.0,0,2,0,made_fg
202103310BRK_TP0082,202103310BRK,1,,,4:12.0,4:12.0,0,0,0,foul
202103310BRK_TP0083,202103310BRK,1,,,4:12.0,4:12.0,0,1,0,made_ft
202103310BRK_TP0084,202103310BRK,1,,,4:12.0,4:12.0,0,1,0,made_ft
202103310BRK_TP0085,202103310BRK,1,,,2:57.0,2:57.0,1,2,0,made_fg
202103310BRK_TP0086,202103310BRK,1,,,2:45.0,2:45.0,0,2,0,made_fg
202103310BRK_TP0087,202103310BRK,1,,,2:26.0,2:26.0,1,2,0,made_fg
202103310BRK_TP0088,202103310BRK,1,,,2:03.0,2:03.0,0,0,0,foul
202103310BRK_TP0089,202103310BRK,1,,,2:03.0,2:03.0,0,0,0,timeout
202103310BRK_TP0090,202103310BRK,1,,,2:03.0,2:03.0,0,1,0,made_ft
202103310BRK_TP0091,202103310BRK,1,,,2:03.0,2:03.0,0,1,0,made_ft
202103310BRK_TP0092,202103310BRK,1,,,1:50.0,1:50.0,0,0,0,dead_ball_tov
202103310BRK_TP0093,202103310BRK,1,,,1:07.0,1:07.0,0,2,0,made_fg
