true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202205100MIA_TP0000,202205100MIA,1,,,11:22.0,11:22.0,0,2,0,made_fg
202205100MIA_TP0001,202205100MIA,1,,,11:00.0,11:00.0,0,2,0,made_fg
202205100MIA_TP0002,202205100MIA,1,,,10:11.0,10:11.0,0,0,0,dead_ball_tov
202205100MIA_TP0003,202205100MIA,1,,,9:30.0,9:30.0,0,3,0,made_fg
202205100MIA_TP0004,202205100MIA,1,,,8:54.0,8:54.0,1,2,0,made_fg
202205100MIA_TP0005,202205100MIA,1,,,8:32.0,8:32.0,0,3,0,made_fg
202205100MIA_TP0006,202205100MIA,1,,,8:02.0,8:02.0,0,2,0,made_fg
202205100MIA_TP0007,202205100MIA,1,,,7:52.0,7:52.0,0,2,0,made_fg
202205100MIA_TP0008,202205100MIA,1,,,7:45.0,7:45.0,0,2,0,made_fg
202205100MIA_TP0009,202205100MIA,1,,,7:45.0,7:45.0,0,0,0,foul
202205100MIA_TP0010,202205100MIA,1,,,7:45.0,7:45.0,0,1,0,made_ft
202205100MIA_TP0011,202205100MIA,1,,,7:28.0,7:28.0,0,2,0,made_fg
202205100MIA_TP0012,202205100MIA,1,,,7:00.0,7:00.0,0,0,0,foul
202205100MIA_TP0013,202205100MIA,1,,,6:41.0,6:41.0,0,2,0,made_fg
202205100MIA_TP0014,202205100MIA,1,,,6:22.0,6:22.0,0,2,0,made_fg
202205100MIA_TP0015,202205100MIA,1,,,5:58.0,5:58.0,0,3,0,made_fg
202205100MIA_TP0016,202205100MIA,1,,,5:58.0,5:58.0,0,0,0,timeout
202205100MIA_TP0017,202205100MIA,1,,,5:37.0,5:37.0,0,0,0,dead_ball_tov
202205100MIA_TP0018,202205100MIA,1,,,5:16.0,5:16.0,0,3,0,made_fg
202205100MIA_TP0019,202205100MIA,1,,,4:38.0,4:38.0,1,0,0,foul
202205100MIA_TP0020,202205100MIA,1,,,4:22.0,4:22.0,1,2,0,made_fg
202205100MIA_TP0021,202205100MIA,1,,,3:56.0,3:56.0,0,2,0,made_fg
202205100MIA_TP0022,202205100MIA,1,,,3:17.0,3:17.0,0,2,0,made_fg
202205100MIA_TP0023,202205100MIA,1,,,3:00.0,3:00.0,0,2,0,made_fg
202205100MIA_TP0024,202205100MIA,1,,,2:49.0,2:49.0,1,0,0,foul
202205100MIA_TP0025,202205100MIA,1,,,2:49.0,2:49.0,0,0,0,timeout
202205100MIA_TP0026,202205100MIA,1,,,2:08.0,2:08.0,1,2,0,made_fg
202205100MIA_TP0027,202205100MIA,1,,,1:45.0,1:45.0,0,3,0,made_fg
202205100MIA_TP0028,202205100MIA,1,,,1:26.0,1:26.0,0,3,0,made_fg
202205100MIA_TP0029,202205100MIA,1,,,0:50.0,0:50.0,0,3,0,made_fg
202205100MIA_TP0030,202205100MIA,1,,,0:05.0,0:05.0,1,0,0,foul
202205100MIA_TP0031,202205100MIA,1,,,0:05.0,0:05.0,0,0,0,foul
