true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203150NOP_TP0000,202203150NOP,1,,,11:46.0,11:46.0,0,2,0,made_fg
202203150NOP_TP0001,202203150NOP,1,,,11:13.0,11:13.0,1,3,0,made_fg
202203150NOP_TP0002,202203150NOP,1,,,10:28.0,10:28.0,0,2,0,made_fg
202203150NOP_TP0003,202203150NOP,1,,,10:21.0,10:21.0,0,3,0,made_fg
202203150NOP_TP0004,202203150NOP,1,,,10:03.0,10:03.0,1,2,0,made_fg
202203150NOP_TP0005,202203150NOP,1,,,9:51.0,9:51.0,0,2,0,made_fg
202203150NOP_TP0006,202203150NOP,1,,,9:38.0,9:38.0,0,3,0,made_fg
202203150NOP_TP0007,202203150NOP,1,,,9:30.0,9:30.0,0,3,0,made_fg
202203150NOP_TP0008,202203150NOP,1,,,9:13.0,9:13.0,0,3,0,made_fg
202203150NOP_TP0009,202203150NOP,1,,,9:11.0,9:11.0,0,0,0,timeout
202203150NOP_TP0010,202203150NOP,1,,,8:57.0,8:57.0,0,2,0,made_fg
202203150NOP_TP0011,202203150NOP,1,,,8:31.0,8:31.0,1,3,0,made_fg
202203150NOP_TP0012,202203150NOP,1,,,8:11.0,8:11.0,0,2,0,made_fg
202203150NOP_TP0013,202203150NOP,1,,,7:47.0,7:47.0,0,2,0,made_fg
202203150NOP_TP0014,202203150NOP,1,,,7:19.0,7:19.0,0,3,0,made_fg
202203150NOP_TP0015,202203150NOP,1,,,7:01.0,7:01.0,0,2,0,made_fg
202203150NOP_TP0016,202203150NOP,1,,,7:01.0,7:01.0,0,0,0,foul
202203150NOP_TP0017,202203150NOP,1,,,6:38.0,6:38.0,0,2,0,made_fg
202203150NOP_TP0018,202203150NOP,1,,,6:27.0,6:27.0,0,0,0,foul
202203150NOP_TP0019,202203150NOP,1,,,6:27.0,6:27.0,0,0,0,dead_ball_tov
202203150NOP_TP0020,202203150NOP,1,,,6:09.0,6:09.0,0,2,0,made_fg
202203150NOP_TP0021,202203150NOP,1,,,5:38.0,5:38.0,0,3,0,made_fg
202203150NOP_TP0022,202203150NOP,1,,,5:06.0,5:06.0,0,0,0,foul
202203150NOP_TP0023,202203150NOP,1,,,5:06.0,5:06.0,0,1,0,made_ft
202203150NOP_TP0024,202203150NOP,1,,,5:06.0,5:06.0,0,1,0,made_ft
202203150NOP_TP0025,202203150NOP,1,,,4:16.0,4:16.0,0,3,0,made_fg
202203150NOP_TP0026,202203150NOP,1,,,4:14.0,4:14.0,0,0,0,timeout
202203150NOP_TP0027,202203150NOP,1,,,3:55.0,3:55.0,0,2,0,made_fg
202203150NOP_TP0028,202203150NOP,1,,,3:43.0,3:43.0,0,0,0,foul
202203150NOP_TP0029,202203150NOP,1,,,3:32.0,3:32.0,0,2,0,made_fg
202203150NOP_TP0030,202203150NOP,1,,,3:18.0,3:18.0,0,0,0,foul
202203150NOP_TP0031,202203150NOP,1,,,3:18.0,3:18.0,0,1,0,made_ft
202203150NOP_TP0032,202203150NOP,1,,,3:01.0,3:01.0,1,0,0,foul
202203150NOP_TP0033,202203150NOP,1,,,2:35.0,2:35.0,0,2,0,made_fg
202203150NOP_TP0034,202203150NOP,1,,,2:08.0,2:08.0,1,0,0,foul
202203150NOP_TP0035,202203150NOP,1,,,1:49.0,1:49.0,0,0,0,foul
202203150NOP_TP0036,202203150NOP,1,,,0:51.0,0:51.0,3,3,0,made_fg
202203150NOP_TP0037,202203150NOP,1,,,0:30.0,0:30.0,0,3,0,made_fg
202203150NOP_TP0038,202203150NOP,1,,,0:12.0,0:12.0,0,0,0,foul
202203150NOP_TP0039,202203150NOP,1,,,11:50.0,11:50.0,1,0,0,foul
202203150NOP_TP0040,202203150NOP,1,,,11:41.0,11:41.0,0,2,0,made_fg
202203150NOP_TP0041,202203150NOP,1,,,11:03.0,11:03.0,0,0,0,foul
202203150NOP_TP0042,202203150NOP,1,,,11:03.0,11:03.0,1,1,0,made_ft
202203150NOP_TP0043,202203150NOP,1,,,10:23.0,10:23.0,0,2,0,made_fg
202203150NOP_TP0044,202203150NOP,1,,,10:10.0,10:10.0,0,0,0,dead_ball_tov
202203150NOP_TP0045,202203150NOP,1,,,9:56.0,9:56.0,0,0,0,foul
202203150NOP_TP0046,202203150NOP,1,,,9:51.0,9:51.0,0,0,0,dead_ball_tov
202203150NOP_TP0047,202203150NOP,1,,,9:38.0,9:38.0,0,0,0,foul
202203150NOP_TP0048,202203150NOP,1,,,9:27.0,9:27.0,0,3,0,made_fg
202203150NOP_TP0049,202203150NOP,1,,,9:02.0,9:02.0,0,0,0,foul
202203150NOP_TP0050,202203150NOP,1,,,9:02.0,9:02.0,0,1,0,made_ft
