true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202110ATL_TP0000,202202110ATL,1,,,11:34.0,11:34.0,1,2,0,made_fg
202202110ATL_TP0001,202202110ATL,1,,,11:02.0,11:02.0,0,2,0,made_fg
202202110ATL_TP0002,202202110ATL,1,,,10:49.0,10:49.0,0,3,0,made_fg
202202110ATL_TP0003,202202110ATL,1,,,10:37.0,10:37.0,0,0,0,foul
202202110ATL_TP0004,202202110ATL,1,,,10:37.0,10:37.0,1,1,0,made_ft
202202110ATL_TP0005,202202110ATL,1,,,10:26.0,10:26.0,0,2,0,made_fg
202202110ATL_TP0006,202202110ATL,1,,,10:02.0,10:02.0,0,3,0,made_fg
202202110ATL_TP0007,202202110ATL,1,,,9:23.0,9:23.0,0,2,0,made_fg
202202110ATL_TP0008,202202110ATL,1,,,9:08.0,9:08.0,0,2,0,made_fg
202202110ATL_TP0009,202202110ATL,1,,,8:57.0,8:57.0,0,2,0,made_fg
202202110ATL_TP0010,202202110ATL,1,,,8:30.0,8:30.0,1,2,0,made_fg
202202110ATL_TP0011,202202110ATL,1,,,8:19.0,8:19.0,0,0,0,foul
202202110ATL_TP0012,202202110ATL,1,,,8:19.0,8:19.0,0,1,0,made_ft
202202110ATL_TP0013,202202110ATL,1,,,8:19.0,8:19.0,0,1,0,made_ft
202202110ATL_TP0014,202202110ATL,1,,,7:53.0,7:53.0,1,2,0,made_fg
202202110ATL_TP0015,202202110ATL,1,,,7:23.0,7:23.0,1,2,0,made_fg
202202110ATL_TP0016,202202110ATL,1,,,7:15.0,7:15.0,0,0,0,timeout
202202110ATL_TP0017,202202110ATL,1,,,7:07.0,7:07.0,0,2,0,made_fg
202202110ATL_TP0018,202202110ATL,1,,,6:47.0,6:47.0,0,3,0,made_fg
202202110ATL_TP0019,202202110ATL,1,,,6:35.0,6:35.0,0,2,0,made_fg
202202110ATL_TP0020,202202110ATL,1,,,6:26.0,6:26.0,0,3,0,made_fg
202202110ATL_TP0021,202202110ATL,1,,,6:04.0,6:04.0,2,2,0,made_fg
202202110ATL_TP0022,202202110ATL,1,,,6:00.0,6:00.0,0,3,0,made_fg
202202110ATL_TP0023,202202110ATL,1,,,5:46.0,5:46.0,0,2,0,made_fg
202202110ATL_TP0024,202202110ATL,1,,,5:35.0,5:35.0,0,2,0,made_fg
202202110ATL_TP0025,202202110ATL,1,,,5:12.0,5:12.0,0,3,0,made_fg
202202110ATL_TP0026,202202110ATL,1,,,4:49.0,4:49.0,0,0,0,foul
202202110ATL_TP0027,202202110ATL,1,,,4:49.0,4:49.0,0,1,0,made_ft
202202110ATL_TP0028,202202110ATL,1,,,4:49.0,4:49.0,0,1,0,made_ft
202202110ATL_TP0029,202202110ATL,1,,,4:38.0,4:38.0,0,0,0,foul
202202110ATL_TP0030,202202110ATL,1,,,4:38.0,4:38.0,0,1,0,made_ft
202202110ATL_TP0031,202202110ATL,1,,,4:38.0,4:38.0,0,1,0,made_ft
202202110ATL_TP0032,202202110ATL,1,,,4:33.0,4:33.0,0,0,0,timeout
202202110ATL_TP0033,202202110ATL,1,,,4:08.0,4:08.0,0,2,0,made_fg
202202110ATL_TP0034,202202110ATL,1,,,3:59.0,3:59.0,0,3,0,made_fg
202202110ATL_TP0035,202202110ATL,1,,,3:27.0,3:27.0,0,0,0,foul
202202110ATL_TP0036,202202110ATL,1,,,3:27.0,3:27.0,1,1,0,made_ft
202202110ATL_TP0037,202202110ATL,1,,,3:08.0,3:08.0,0,2,0,made_fg
202202110ATL_TP0038,202202110ATL,1,,,2:49.0,2:49.0,0,0,0,foul
202202110ATL_TP0039,202202110ATL,1,,,2:47.0,2:47.0,0,0,0,foul
202202110ATL_TP0040,202202110ATL,1,,,2:23.0,2:23.0,0,0,0,foul
202202110ATL_TP0041,202202110ATL,1,,,2:23.0,2:23.0,0,0,0,dead_ball_tov
202202110ATL_TP0042,202202110ATL,1,,,2:12.0,2:12.0,0,3,0,made_fg
202202110ATL_TP0043,202202110ATL,1,,,1:33.0,1:33.0,2,3,0,made_fg
202202110ATL_TP0044,202202110ATL,1,,,1:17.0,1:17.0,0,3,0,made_fg
202202110ATL_TP0045,202202110ATL,1,,,0:43.0,0:43.0,1,0,0,foul
202202110ATL_TP0046,202202110ATL,1,,,0:04.0,0:04.0,0,2,0,made_fg
202202110ATL_TP0047,202202110ATL,1,,,0:04.0,0:04.0,0,0,0,foul
202202110ATL_TP0048,202202110ATL,1,,,11:47.0,11:47.0,0,2,0,made_fg
202202110ATL_TP0049,202202110ATL,1,,,11:33.0,11:33.0,0,2,0,made_fg
202202110ATL_TP0050,202202110ATL,1,,,11:19.0,11:19.0,0,2,0,made_fg
