game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211250BOS,1,6:34.0,4:59.0,A. Horford,D. Fox,G. Williams,H. Barnes,K. Huerter,D. Sabonis,J. Tatum,K. Huerter,K. Murray,M. Smart
202211250BOS,1,4:59.0,4:59.0,A. Horford,D. Mitchell,G. Williams,H. Barnes,K. Huerter,D. Sabonis,J. Tatum,K. Huerter,K. Murray,M. Smart
