game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112280MIA,1,5:35.0,5:35.0,C. Martin,D. Avdija,D. BertÄns,D. Robinson,O. Yurtseven,D. Avdija,D. Robinson,G. Vincent,K. Kuzma,S. Dinwiddie
