true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204220CHI_TP0000,202204220CHI,1,,,11:00.0,11:00.0,1,2,0,made_fg
202204220CHI_TP0001,202204220CHI,1,,,10:46.0,10:46.0,0,3,0,made_fg
202204220CHI_TP0002,202204220CHI,1,,,10:05.0,10:05.0,0,3,0,made_fg
202204220CHI_TP0003,202204220CHI,1,,,9:30.0,9:30.0,1,2,0,made_fg
202204220CHI_TP0004,202204220CHI,1,,,9:07.0,9:07.0,0,3,0,made_fg
202204220CHI_TP0005,202204220CHI,1,,,8:57.0,8:57.0,0,3,0,made_fg
202204220CHI_TP0006,202204220CHI,1,,,8:32.0,8:32.0,0,2,0,made_fg
202204220CHI_TP0007,202204220CHI,1,,,8:32.0,8:32.0,0,0,0,foul
202204220CHI_TP0008,202204220CHI,1,,,7:57.0,7:57.0,0,3,0,made_fg
202204220CHI_TP0009,202204220CHI,1,,,7:44.0,7:44.0,0,3,0,made_fg
202204220CHI_TP0010,202204220CHI,1,,,7:35.0,7:35.0,0,2,0,made_fg
202204220CHI_TP0011,202204220CHI,1,,,7:34.0,7:34.0,0,0,0,timeout
202204220CHI_TP0012,202204220CHI,1,,,6:45.0,6:45.0,0,2,0,made_fg
202204220CHI_TP0013,202204220CHI,1,,,6:02.0,6:02.0,1,0,0,foul
202204220CHI_TP0014,202204220CHI,1,,,6:02.0,6:02.0,0,0,0,dead_ball_tov
202204220CHI_TP0015,202204220CHI,1,,,4:22.0,4:22.0,0,2,0,made_fg
202204220CHI_TP0016,202204220CHI,1,,,3:42.0,3:42.0,0,0,0,dead_ball_tov
202204220CHI_TP0017,202204220CHI,1,,,3:42.0,3:42.0,0,0,0,timeout
202204220CHI_TP0018,202204220CHI,1,,,3:30.0,3:30.0,0,3,0,made_fg
202204220CHI_TP0019,202204220CHI,1,,,3:15.0,3:15.0,0,2,0,made_fg
202204220CHI_TP0020,202204220CHI,1,,,2:57.0,2:57.0,0,3,0,made_fg
202204220CHI_TP0021,202204220CHI,1,,,2:36.0,2:36.0,0,0,0,foul
202204220CHI_TP0022,202204220CHI,1,,,2:28.0,2:28.0,0,3,0,made_fg
202204220CHI_TP0023,202204220CHI,1,,,2:05.0,2:05.0,0,2,0,made_fg
202204220CHI_TP0024,202204220CHI,1,,,1:34.0,1:34.0,0,2,0,made_fg
202204220CHI_TP0025,202204220CHI,1,,,0:52.0,0:52.0,0,0,0,foul
202204220CHI_TP0026,202204220CHI,1,,,0:52.0,0:52.0,0,1,0,made_ft
202204220CHI_TP0027,202204220CHI,1,,,0:52.0,0:52.0,0,1,0,made_ft
202204220CHI_TP0028,202204220CHI,1,,,0:52.0,0:52.0,0,1,0,made_ft
202204220CHI_TP0029,202204220CHI,1,,,0:36.0,0:36.0,0,2,0,made_fg
202204220CHI_TP0030,202204220CHI,1,,,11:38.0,11:38.0,2,2,0,made_fg
202204220CHI_TP0031,202204220CHI,1,,,10:52.0,10:52.0,0,0,0,foul
202204220CHI_TP0032,202204220CHI,1,,,10:31.0,10:31.0,0,3,0,made_fg
