game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211050MIL,1,7:29.0,6:06.0,J. Holiday,J. Robinson-Earl,M. Beauchamp,M. Muscala,S. Ibaka,B. Lopez,J. Giddey,J. Holiday,M. Beauchamp,M. Muscala
202211050MIL,1,6:06.0,5:30.0,G. Allen,J. Holiday,J. Robinson-Earl,M. Muscala,S. Ibaka,B. Lopez,J. Giddey,J. Holiday,M. Beauchamp,M. Muscala
