game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202204010ORL,1,11:40.0,3:35.0,C. Okeke,G. Trent,I. Brazdeikis,O. Anunoby,P. Siakam,C. Anthony,C. Okeke,F. VanVleet,G. Trent,S. Barnes
202204010ORL,1,3:35.0,3:35.0,C. Okeke,G. Trent,I. Brazdeikis,P. Achiuwa,P. Siakam,C. Anthony,C. Okeke,F. VanVleet,G. Trent,S. Barnes
