game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102210LAC,1,5:40.0,5:40.0,D. Jordan,J. Harden,K. Irving,P. Beverley,S. Ibaka,B. Brown,J. Green,K. Irving,K. Leonard,P. George
202102210LAC,1,5:40.0,5:40.0,D. Jordan,J. Harden,K. Irving,L. Williams,S. Ibaka,B. Brown,J. Green,K. Irving,K. Leonard,P. George
202102210LAC,1,5:40.0,4:08.0,D. Jordan,I. Zubac,J. Harden,K. Irving,L. Williams,B. Brown,J. Green,K. Irving,K. Leonard,P. George
