game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203110ORL,1,7:55.0,5:21.0,J. Vanderbilt,K. Towns,M. Bamba,M. Beasley,W. Carter,D. Russell,F. Wagner,M. Bamba,P. Beverley,W. Carter
202203110ORL,1,5:21.0,5:21.0,J. McDaniels,K. Towns,M. Bamba,M. Beasley,W. Carter,D. Russell,F. Wagner,M. Bamba,P. Beverley,W. Carter
