true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111050ORL_TP0000,202111050ORL,1,,,11:17.0,11:17.0,0,2,0,made_fg
202111050ORL_TP0001,202111050ORL,1,,,10:50.0,10:50.0,0,0,0,dead_ball_tov
202111050ORL_TP0002,202111050ORL,1,,,10:07.0,10:07.0,2,3,0,made_fg
202111050ORL_TP0003,202111050ORL,1,,,9:04.0,9:04.0,1,2,0,made_fg
202111050ORL_TP0004,202111050ORL,1,,,8:11.0,8:11.0,0,0,0,foul
202111050ORL_TP0005,202111050ORL,1,,,8:11.0,8:11.0,1,1,0,made_ft
202111050ORL_TP0006,202111050ORL,1,,,8:00.0,8:00.0,0,3,0,made_fg
202111050ORL_TP0007,202111050ORL,1,,,7:08.0,7:08.0,0,2,0,made_fg
202111050ORL_TP0008,202111050ORL,1,,,6:42.0,6:42.0,0,3,0,made_fg
202111050ORL_TP0009,202111050ORL,1,,,6:09.0,6:09.0,0,3,0,made_fg
202111050ORL_TP0010,202111050ORL,1,,,6:08.0,6:08.0,0,0,0,timeout
202111050ORL_TP0011,202111050ORL,1,,,5:56.0,5:56.0,0,2,0,made_fg
202111050ORL_TP0012,202111050ORL,1,,,5:33.0,5:33.0,0,2,0,made_fg
202111050ORL_TP0013,202111050ORL,1,,,5:03.0,5:03.0,0,2,0,made_fg
202111050ORL_TP0014,202111050ORL,1,,,4:47.0,4:47.0,0,2,0,made_fg
202111050ORL_TP0015,202111050ORL,1,,,4:47.0,4:47.0,0,0,0,foul
202111050ORL_TP0016,202111050ORL,1,,,4:47.0,4:47.0,0,1,0,made_ft
202111050ORL_TP0017,202111050ORL,1,,,4:03.0,4:03.0,0,2,0,made_fg
202111050ORL_TP0018,202111050ORL,1,,,3:50.0,3:50.0,0,2,0,made_fg
202111050ORL_TP0019,202111050ORL,1,,,3:22.0,3:22.0,1,2,0,made_fg
202111050ORL_TP0020,202111050ORL,1,,,2:45.0,2:45.0,1,2,0,made_fg
202111050ORL_TP0021,202111050ORL,1,,,2:44.0,2:44.0,0,0,0,timeout
202111050ORL_TP0022,202111050ORL,1,,,2:02.0,2:02.0,0,2,0,made_fg
202111050ORL_TP0023,202111050ORL,1,,,1:47.0,1:47.0,0,2,0,made_fg
202111050ORL_TP0024,202111050ORL,1,,,1:37.0,1:37.0,0,2,0,made_fg
202111050ORL_TP0025,202111050ORL,1,,,1:37.0,1:37.0,0,0,0,foul
