game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202100DET,1,6:37.0,6:37.0,J. Grant,J. Jackson,K. Anderson,S. Adams,S. Bey,I. Stewart,J. Jackson,J. Morant,S. Adams,S. Bey
202202100DET,1,6:37.0,6:18.0,D. Melton,J. Grant,K. Anderson,S. Adams,S. Bey,I. Stewart,J. Jackson,J. Morant,S. Adams,S. Bey
