game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203110MEM,1,6:29.0,6:29.0,J. Jackson,J. Morant,J. Randle,K. Anderson,S. Adams,D. Bane,J. Jackson,J. Morant,J. Randle,R. Barrett
202203110MEM,1,6:29.0,5:26.0,D. Melton,J. Morant,J. Randle,K. Anderson,S. Adams,D. Bane,J. Jackson,J. Morant,J. Randle,R. Barrett
202203110MEM,1,5:26.0,3:56.0,D. Melton,J. Morant,K. Anderson,S. Adams,T. Gibson,D. Bane,J. Jackson,J. Morant,J. Randle,R. Barrett
