game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102070NYK,1,5:06.0,4:02.0,B. Adebayo,J. Randle,K. Nunn,R. Bullock,T. Herro,B. Adebayo,E. Payton,K. Olynyk,M. Robinson,R. Barrett
202102070NYK,1,4:02.0,4:02.0,J. Randle,K. Nunn,P. Achiuwa,R. Bullock,T. Herro,B. Adebayo,E. Payton,K. Olynyk,M. Robinson,R. Barrett
