true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202020BOS_TP0000,202202020BOS,1,,,11:09.0,11:09.0,2,2,0,made_fg
202202020BOS_TP0001,202202020BOS,1,,,10:40.0,10:40.0,0,2,0,made_fg
202202020BOS_TP0002,202202020BOS,1,,,10:13.0,10:13.0,0,3,0,made_fg
202202020BOS_TP0003,202202020BOS,1,,,10:03.0,10:03.0,0,0,0,dead_ball_tov
202202020BOS_TP0004,202202020BOS,1,,,9:50.0,9:50.0,0,2,0,made_fg
202202020BOS_TP0005,202202020BOS,1,,,9:14.0,9:14.0,0,2,0,made_fg
202202020BOS_TP0006,202202020BOS,1,,,8:41.0,8:41.0,0,2,0,made_fg
202202020BOS_TP0007,202202020BOS,1,,,8:28.0,8:28.0,0,2,0,made_fg
202202020BOS_TP0008,202202020BOS,1,,,7:59.0,7:59.0,0,2,0,made_fg
202202020BOS_TP0009,202202020BOS,1,,,7:48.0,7:48.0,0,2,0,made_fg
202202020BOS_TP0010,202202020BOS,1,,,7:38.0,7:38.0,0,3,0,made_fg
202202020BOS_TP0011,202202020BOS,1,,,7:14.0,7:14.0,0,0,0,foul
202202020BOS_TP0012,202202020BOS,1,,,7:14.0,7:14.0,0,1,0,made_ft
202202020BOS_TP0013,202202020BOS,1,,,6:40.0,6:40.0,1,2,0,made_fg
202202020BOS_TP0014,202202020BOS,1,,,6:39.0,6:39.0,0,0,0,timeout
202202020BOS_TP0015,202202020BOS,1,,,5:48.0,5:48.0,1,0,0,foul
202202020BOS_TP0016,202202020BOS,1,,,5:27.0,5:27.0,0,2,0,made_fg
202202020BOS_TP0017,202202020BOS,1,,,5:20.0,5:20.0,0,2,0,made_fg
202202020BOS_TP0018,202202020BOS,1,,,5:11.0,5:11.0,0,0,0,foul
202202020BOS_TP0019,202202020BOS,1,,,5:11.0,5:11.0,0,0,0,dead_ball_tov
202202020BOS_TP0020,202202020BOS,1,,,5:00.0,5:00.0,0,2,0,made_fg
202202020BOS_TP0021,202202020BOS,1,,,5:00.0,5:00.0,0,0,0,foul
202202020BOS_TP0022,202202020BOS,1,,,4:43.0,4:43.0,0,2,0,made_fg
