game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103110CHI,1,7:54.0,5:15.0,S. Curry,T. Bradley,T. Harris,T. SatoranskÃ½,W. Carter,C. White,P. Williams,S. Curry,T. Bradley,W. Carter
