true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211110GSW_TP0000,202211110GSW,1,,,11:40.0,11:40.0,0,2,0,made_fg
202211110GSW_TP0001,202211110GSW,1,,,11:22.0,11:22.0,0,3,0,made_fg
202211110GSW_TP0002,202211110GSW,1,,,11:02.0,11:02.0,0,3,0,made_fg
202211110GSW_TP0003,202211110GSW,1,,,10:28.0,10:28.0,0,3,0,made_fg
202211110GSW_TP0004,202211110GSW,1,,,10:01.0,10:01.0,0,0,0,foul
202211110GSW_TP0005,202211110GSW,1,,,9:42.0,9:42.0,0,2,0,made_fg
202211110GSW_TP0006,202211110GSW,1,,,9:26.0,9:26.0,0,2,0,made_fg
202211110GSW_TP0007,202211110GSW,1,,,9:12.0,9:12.0,0,0,0,foul
202211110GSW_TP0008,202211110GSW,1,,,9:06.0,9:06.0,0,0,0,foul
202211110GSW_TP0009,202211110GSW,1,,,8:26.0,8:26.0,0,2,0,made_fg
202211110GSW_TP0010,202211110GSW,1,,,8:01.0,8:01.0,0,3,0,made_fg
202211110GSW_TP0011,202211110GSW,1,,,7:46.0,7:46.0,0,2,0,made_fg
202211110GSW_TP0012,202211110GSW,1,,,7:18.0,7:18.0,0,2,0,made_fg
202211110GSW_TP0013,202211110GSW,1,,,7:18.0,7:18.0,0,0,0,timeout
202211110GSW_TP0014,202211110GSW,1,,,7:01.0,7:01.0,0,2,0,made_fg
202211110GSW_TP0015,202211110GSW,1,,,6:53.0,6:53.0,0,0,0,foul
202211110GSW_TP0016,202211110GSW,1,,,6:53.0,6:53.0,0,0,0,dead_ball_tov
202211110GSW_TP0017,202211110GSW,1,,,6:06.0,6:06.0,1,2,0,made_fg
202211110GSW_TP0018,202211110GSW,1,,,5:49.0,5:49.0,0,2,0,made_fg
202211110GSW_TP0019,202211110GSW,1,,,5:41.0,5:41.0,0,2,0,made_fg
202211110GSW_TP0020,202211110GSW,1,,,5:41.0,5:41.0,0,0,0,foul
202211110GSW_TP0021,202211110GSW,1,,,5:41.0,5:41.0,0,1,0,made_ft
202211110GSW_TP0022,202211110GSW,1,,,5:11.0,5:11.0,0,2,0,made_fg
202211110GSW_TP0023,202211110GSW,1,,,4:58.0,4:58.0,0,2,0,made_fg
202211110GSW_TP0024,202211110GSW,1,,,4:19.0,4:19.0,0,0,0,dead_ball_tov
202211110GSW_TP0025,202211110GSW,1,,,3:18.0,3:18.0,0,0,0,timeout
202211110GSW_TP0026,202211110GSW,1,,,3:13.0,3:13.0,0,0,0,foul
202211110GSW_TP0027,202211110GSW,1,,,3:13.0,3:13.0,0,1,0,made_ft
202211110GSW_TP0028,202211110GSW,1,,,3:13.0,3:13.0,0,1,0,made_ft
202211110GSW_TP0029,202211110GSW,1,,,3:03.0,3:03.0,0,0,0,foul
202211110GSW_TP0030,202211110GSW,1,,,2:52.0,2:52.0,0,2,0,made_fg
202211110GSW_TP0031,202211110GSW,1,,,2:42.0,2:42.0,0,0,0,foul
202211110GSW_TP0032,202211110GSW,1,,,2:07.0,2:07.0,1,2,0,made_fg
202211110GSW_TP0033,202211110GSW,1,,,1:54.0,1:54.0,0,0,0,foul
202211110GSW_TP0034,202211110GSW,1,,,1:54.0,1:54.0,1,1,0,made_ft
202211110GSW_TP0035,202211110GSW,1,,,1:36.0,1:36.0,0,0,0,dead_ball_tov
202211110GSW_TP0036,202211110GSW,1,,,1:26.0,1:26.0,0,2,0,made_fg
202211110GSW_TP0037,202211110GSW,1,,,1:09.0,1:09.0,0,0,0,dead_ball_tov
202211110GSW_TP0038,202211110GSW,1,,,0:59.0,0:59.0,0,2,0,made_fg
202211110GSW_TP0039,202211110GSW,1,,,0:18.0,0:18.0,2,2,0,made_fg
202211110GSW_TP0040,202211110GSW,1,,,11:49.0,11:49.0,0,0,0,foul
202211110GSW_TP0041,202211110GSW,1,,,11:49.0,11:49.0,0,1,0,made_ft
202211110GSW_TP0042,202211110GSW,1,,,11:49.0,11:49.0,0,1,0,made_ft
202211110GSW_TP0043,202211110GSW,1,,,11:13.0,11:13.0,1,0,0,foul
202211110GSW_TP0044,202211110GSW,1,,,11:13.0,11:13.0,0,0,0,dead_ball_tov
202211110GSW_TP0045,202211110GSW,1,,,10:51.0,10:51.0,0,2,0,made_fg
202211110GSW_TP0046,202211110GSW,1,,,10:01.0,10:01.0,0,3,0,made_fg
202211110GSW_TP0047,202211110GSW,1,,,9:46.0,9:46.0,0,3,0,made_fg
202211110GSW_TP0048,202211110GSW,1,,,9:09.0,9:09.0,1,3,0,made_fg
202211110GSW_TP0049,202211110GSW,1,,,8:34.0,8:34.0,1,0,0,foul
202211110GSW_TP0050,202211110GSW,1,,,8:28.0,8:28.0,0,2,0,made_fg
202211110GSW_TP0051,202211110GSW,1,,,8:12.0,8:12.0,0,2,0,made_fg
202211110GSW_TP0052,202211110GSW,1,,,7:59.0,7:59.0,0,2,0,made_fg
202211110GSW_TP0053,202211110GSW,1,,,7:59.0,7:59.0,0,0,0,foul
202211110GSW_TP0054,202211110GSW,1,,,7:59.0,7:59.0,0,0,0,timeout
202211110GSW_TP0055,202211110GSW,1,,,7:59.0,7:59.0,0,1,0,made_ft
202211110GSW_TP0056,202211110GSW,1,,,7:07.0,7:07.0,2,2,0,made_fg
202211110GSW_TP0057,202211110GSW,1,,,6:06.0,6:06.0,1,2,0,made_fg
202211110GSW_TP0058,202211110GSW,1,,,5:36.0,5:36.0,0,0,0,foul
202211110GSW_TP0059,202211110GSW,1,,,5:15.0,5:15.0,2,2,0,made_fg
202211110GSW_TP0060,202211110GSW,1,,,4:58.0,4:58.0,0,0,0,foul
202211110GSW_TP0061,202211110GSW,1,,,4:15.0,4:15.0,0,0,0,foul
202211110GSW_TP0062,202211110GSW,1,,,3:51.0,3:51.0,1,2,0,made_fg
202211110GSW_TP0063,202211110GSW,1,,,3:28.0,3:28.0,0,2,0,made_fg
202211110GSW_TP0064,202211110GSW,1,,,3:28.0,3:28.0,0,0,0,foul
202211110GSW_TP0065,202211110GSW,1,,,3:28.0,3:28.0,0,1,0,made_ft
