true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104020BOS_TP0000,202104020BOS,1,,,11:43.0,11:43.0,0,2,0,made_fg
202104020BOS_TP0001,202104020BOS,1,,,11:17.0,11:17.0,1,0,0,dead_ball_tov
202104020BOS_TP0002,202104020BOS,1,,,11:01.0,11:01.0,2,2,0,made_fg
202104020BOS_TP0003,202104020BOS,1,,,10:25.0,10:25.0,0,3,0,made_fg
202104020BOS_TP0004,202104020BOS,1,,,10:05.0,10:05.0,0,0,0,dead_ball_tov
202104020BOS_TP0005,202104020BOS,1,,,9:54.0,9:54.0,0,0,0,foul
202104020BOS_TP0006,202104020BOS,1,,,9:49.0,9:49.0,0,3,0,made_fg
202104020BOS_TP0007,202104020BOS,1,,,9:30.0,9:30.0,0,2,0,made_fg
202104020BOS_TP0008,202104020BOS,1,,,9:21.0,9:21.0,0,2,0,made_fg
202104020BOS_TP0009,202104020BOS,1,,,9:21.0,9:21.0,0,0,0,foul
202104020BOS_TP0010,202104020BOS,1,,,9:02.0,9:02.0,0,3,0,made_fg
202104020BOS_TP0011,202104020BOS,1,,,8:41.0,8:41.0,0,0,0,dead_ball_tov
202104020BOS_TP0012,202104020BOS,1,,,8:31.0,8:31.0,0,3,0,made_fg
202104020BOS_TP0013,202104020BOS,1,,,8:10.0,8:10.0,0,2,0,made_fg
202104020BOS_TP0014,202104020BOS,1,,,7:56.0,7:56.0,0,3,0,made_fg
202104020BOS_TP0015,202104020BOS,1,,,7:19.0,7:19.0,0,3,0,made_fg
202104020BOS_TP0016,202104020BOS,1,,,7:18.0,7:18.0,0,0,0,timeout
202104020BOS_TP0017,202104020BOS,1,,,7:05.0,7:05.0,0,2,0,made_fg
202104020BOS_TP0018,202104020BOS,1,,,6:36.0,6:36.0,0,3,0,made_fg
202104020BOS_TP0019,202104020BOS,1,,,6:19.0,6:19.0,0,2,0,made_fg
202104020BOS_TP0020,202104020BOS,1,,,6:19.0,6:19.0,0,0,0,foul
202104020BOS_TP0021,202104020BOS,1,,,6:07.0,6:07.0,0,0,0,foul
202104020BOS_TP0022,202104020BOS,1,,,5:39.0,5:39.0,1,0,0,foul
202104020BOS_TP0023,202104020BOS,1,,,5:25.0,5:25.0,1,0,0,dead_ball_tov
202104020BOS_TP0024,202104020BOS,1,,,5:14.0,5:14.0,0,2,0,made_fg
202104020BOS_TP0025,202104020BOS,1,,,5:03.0,5:03.0,0,0,0,foul
202104020BOS_TP0026,202104020BOS,1,,,5:03.0,5:03.0,0,1,0,made_ft
202104020BOS_TP0027,202104020BOS,1,,,4:33.0,4:33.0,1,2,0,made_fg
202104020BOS_TP0028,202104020BOS,1,,,4:20.0,4:20.0,0,0,0,dead_ball_tov
202104020BOS_TP0029,202104020BOS,1,,,4:08.0,4:08.0,0,2,0,made_fg
202104020BOS_TP0030,202104020BOS,1,,,3:45.0,3:45.0,0,0,0,foul
202104020BOS_TP0031,202104020BOS,1,,,3:45.0,3:45.0,0,1,0,made_ft
202104020BOS_TP0032,202104020BOS,1,,,3:45.0,3:45.0,0,1,0,made_ft
202104020BOS_TP0033,202104020BOS,1,,,3:36.0,3:36.0,0,3,0,made_fg
202104020BOS_TP0034,202104020BOS,1,,,3:08.0,3:08.0,0,0,0,foul
202104020BOS_TP0035,202104020BOS,1,,,2:53.0,2:53.0,0,2,0,made_fg
202104020BOS_TP0036,202104020BOS,1,,,2:47.0,2:47.0,0,0,0,timeout
202104020BOS_TP0037,202104020BOS,1,,,1:56.0,1:56.0,1,3,0,made_fg
202104020BOS_TP0038,202104020BOS,1,,,1:46.0,1:46.0,0,0,0,foul
202104020BOS_TP0039,202104020BOS,1,,,1:46.0,1:46.0,0,1,0,made_ft
202104020BOS_TP0040,202104020BOS,1,,,1:26.0,1:26.0,0,0,0,foul
202104020BOS_TP0041,202104020BOS,1,,,1:13.0,1:13.0,0,2,0,made_fg
202104020BOS_TP0042,202104020BOS,1,,,0:47.0,0:47.0,0,0,0,foul
202104020BOS_TP0043,202104020BOS,1,,,0:47.0,0:47.0,0,1,0,made_ft
202104020BOS_TP0044,202104020BOS,1,,,0:47.0,0:47.0,0,1,0,made_ft
202104020BOS_TP0045,202104020BOS,1,,,0:47.0,0:47.0,0,1,0,made_ft
202104020BOS_TP0046,202104020BOS,1,,,11:10.0,11:10.0,2,2,0,made_fg
202104020BOS_TP0047,202104020BOS,1,,,10:49.0,10:49.0,1,2,0,made_fg
202104020BOS_TP0048,202104020BOS,1,,,10:24.0,10:24.0,1,2,0,made_fg
202104020BOS_TP0049,202104020BOS,1,,,10:02.0,10:02.0,0,2,0,made_fg
202104020BOS_TP0050,202104020BOS,1,,,9:21.0,9:21.0,0,2,0,made_fg
202104020BOS_TP0051,202104020BOS,1,,,9:09.0,9:09.0,0,0,0,dead_ball_tov
202104020BOS_TP0052,202104020BOS,1,,,8:58.0,8:58.0,0,0,0,foul
202104020BOS_TP0053,202104020BOS,1,,,8:44.0,8:44.0,0,0,0,foul
202104020BOS_TP0054,202104020BOS,1,,,8:44.0,8:44.0,0,1,0,made_ft
202104020BOS_TP0055,202104020BOS,1,,,8:44.0,8:44.0,0,1,0,made_ft
