true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211250CHO_TP0000,202211250CHO,1,,,11:24.0,11:24.0,0,3,0,made_fg
202211250CHO_TP0001,202211250CHO,1,,,10:54.0,10:54.0,2,2,0,made_fg
202211250CHO_TP0002,202211250CHO,1,,,10:40.0,10:40.0,0,3,0,made_fg
202211250CHO_TP0003,202211250CHO,1,,,10:32.0,10:32.0,0,2,0,made_fg
202211250CHO_TP0004,202211250CHO,1,,,10:00.0,10:00.0,0,0,0,foul
202211250CHO_TP0005,202211250CHO,1,,,10:00.0,10:00.0,0,1,0,made_ft
202211250CHO_TP0006,202211250CHO,1,,,10:00.0,10:00.0,0,1,0,made_ft
202211250CHO_TP0007,202211250CHO,1,,,9:40.0,9:40.0,0,2,0,made_fg
202211250CHO_TP0008,202211250CHO,1,,,9:40.0,9:40.0,0,0,0,foul
202211250CHO_TP0009,202211250CHO,1,,,9:40.0,9:40.0,0,1,0,made_ft
202211250CHO_TP0010,202211250CHO,1,,,9:13.0,9:13.0,0,0,0,foul
202211250CHO_TP0011,202211250CHO,1,,,9:13.0,9:13.0,0,1,0,made_ft
202211250CHO_TP0012,202211250CHO,1,,,9:13.0,9:13.0,0,1,0,made_ft
202211250CHO_TP0013,202211250CHO,1,,,8:57.0,8:57.0,0,2,0,made_fg
202211250CHO_TP0014,202211250CHO,1,,,8:30.0,8:30.0,0,2,0,made_fg
202211250CHO_TP0015,202211250CHO,1,,,8:14.0,8:14.0,0,0,0,dead_ball_tov
202211250CHO_TP0016,202211250CHO,1,,,7:47.0,7:47.0,1,2,0,made_fg
202211250CHO_TP0017,202211250CHO,1,,,7:30.0,7:30.0,0,0,0,dead_ball_tov
202211250CHO_TP0018,202211250CHO,1,,,7:02.0,7:02.0,0,2,0,made_fg
202211250CHO_TP0019,202211250CHO,1,,,6:49.0,6:49.0,0,0,0,foul
202211250CHO_TP0020,202211250CHO,1,,,6:49.0,6:49.0,0,0,0,dead_ball_tov
202211250CHO_TP0021,202211250CHO,1,,,6:49.0,6:49.0,0,0,0,timeout
202211250CHO_TP0022,202211250CHO,1,,,6:29.0,6:29.0,0,0,0,dead_ball_tov
202211250CHO_TP0023,202211250CHO,1,,,6:18.0,6:18.0,0,2,0,made_fg
202211250CHO_TP0024,202211250CHO,1,,,6:11.0,6:11.0,0,0,0,foul
202211250CHO_TP0025,202211250CHO,1,,,6:11.0,6:11.0,1,1,0,made_ft
202211250CHO_TP0026,202211250CHO,1,,,5:53.0,5:53.0,0,3,0,made_fg
202211250CHO_TP0027,202211250CHO,1,,,5:38.0,5:38.0,0,0,0,dead_ball_tov
202211250CHO_TP0028,202211250CHO,1,,,5:30.0,5:30.0,0,0,0,foul
202211250CHO_TP0029,202211250CHO,1,,,5:05.0,5:05.0,1,2,0,made_fg
202211250CHO_TP0030,202211250CHO,1,,,4:54.0,4:54.0,0,2,0,made_fg
202211250CHO_TP0031,202211250CHO,1,,,4:44.0,4:44.0,0,0,0,foul
202211250CHO_TP0032,202211250CHO,1,,,4:19.0,4:19.0,0,2,0,made_fg
202211250CHO_TP0033,202211250CHO,1,,,4:05.0,4:05.0,0,2,0,made_fg
202211250CHO_TP0034,202211250CHO,1,,,4:04.0,4:04.0,0,0,0,timeout
202211250CHO_TP0035,202211250CHO,1,,,3:39.0,3:39.0,0,2,0,made_fg
202211250CHO_TP0036,202211250CHO,1,,,3:21.0,3:21.0,0,2,0,made_fg
202211250CHO_TP0037,202211250CHO,1,,,3:12.0,3:12.0,0,3,0,made_fg
202211250CHO_TP0038,202211250CHO,1,,,2:56.0,2:56.0,0,2,0,made_fg
202211250CHO_TP0039,202211250CHO,1,,,2:56.0,2:56.0,0,0,0,foul
202211250CHO_TP0040,202211250CHO,1,,,2:36.0,2:36.0,0,2,0,made_fg
202211250CHO_TP0041,202211250CHO,1,,,2:36.0,2:36.0,0,0,0,foul
202211250CHO_TP0042,202211250CHO,1,,,2:36.0,2:36.0,0,1,0,made_ft
202211250CHO_TP0043,202211250CHO,1,,,2:20.0,2:20.0,0,0,0,foul
202211250CHO_TP0044,202211250CHO,1,,,2:20.0,2:20.0,0,1,0,made_ft
202211250CHO_TP0045,202211250CHO,1,,,2:20.0,2:20.0,0,1,0,made_ft
202211250CHO_TP0046,202211250CHO,1,,,1:43.0,1:43.0,0,2,0,made_fg
202211250CHO_TP0047,202211250CHO,1,,,1:27.0,1:27.0,0,2,0,made_fg
202211250CHO_TP0048,202211250CHO,1,,,1:10.0,1:10.0,0,2,0,made_fg
202211250CHO_TP0049,202211250CHO,1,,,0:57.0,0:57.0,0,0,0,dead_ball_tov
202211250CHO_TP0050,202211250CHO,1,,,0:14.0,0:14.0,0,0,0,foul
202211250CHO_TP0051,202211250CHO,1,,,0:14.0,0:14.0,0,1,0,made_ft
202211250CHO_TP0052,202211250CHO,1,,,0:04.0,0:04.0,0,3,0,made_fg
202211250CHO_TP0053,202211250CHO,1,,,11:31.0,11:31.0,0,0,0,foul
202211250CHO_TP0054,202211250CHO,1,,,11:31.0,11:31.0,0,1,0,made_ft
202211250CHO_TP0055,202211250CHO,1,,,11:31.0,11:31.0,0,1,0,made_ft
202211250CHO_TP0056,202211250CHO,1,,,10:50.0,10:50.0,0,2,0,made_fg
202211250CHO_TP0057,202211250CHO,1,,,10:42.0,10:42.0,0,0,0,foul
202211250CHO_TP0058,202211250CHO,1,,,10:42.0,10:42.0,0,0,0,dead_ball_tov
202211250CHO_TP0059,202211250CHO,1,,,10:14.0,10:14.0,1,2,0,made_fg
202211250CHO_TP0060,202211250CHO,1,,,9:45.0,9:45.0,0,2,0,made_fg
202211250CHO_TP0061,202211250CHO,1,,,9:32.0,9:32.0,0,0,0,dead_ball_tov
202211250CHO_TP0062,202211250CHO,1,,,9:14.0,9:14.0,1,0,0,foul
202211250CHO_TP0063,202211250CHO,1,,,9:08.0,9:08.0,0,2,0,made_fg
202211250CHO_TP0064,202211250CHO,1,,,8:56.0,8:56.0,0,0,0,foul
202211250CHO_TP0065,202211250CHO,1,,,8:56.0,8:56.0,0,0,0,dead_ball_tov
202211250CHO_TP0066,202211250CHO,1,,,7:46.0,7:46.0,0,2,0,made_fg
202211250CHO_TP0067,202211250CHO,1,,,7:40.0,7:40.0,0,0,0,timeout
202211250CHO_TP0068,202211250CHO,1,,,7:37.0,7:37.0,0,0,0,foul
202211250CHO_TP0069,202211250CHO,1,,,7:30.0,7:30.0,0,0,0,foul
202211250CHO_TP0070,202211250CHO,1,,,7:30.0,7:30.0,1,1,0,made_ft
202211250CHO_TP0071,202211250CHO,1,,,7:25.0,7:25.0,0,0,0,foul
202211250CHO_TP0072,202211250CHO,1,,,7:25.0,7:25.0,0,0,0,dead_ball_tov
202211250CHO_TP0073,202211250CHO,1,,,7:13.0,7:13.0,0,2,0,made_fg
202211250CHO_TP0074,202211250CHO,1,,,6:51.0,6:51.0,0,2,0,made_fg
202211250CHO_TP0075,202211250CHO,1,,,6:51.0,6:51.0,0,0,0,foul
202211250CHO_TP0076,202211250CHO,1,,,6:51.0,6:51.0,0,1,0,made_ft
202211250CHO_TP0077,202211250CHO,1,,,6:30.0,6:30.0,0,2,0,made_fg
202211250CHO_TP0078,202211250CHO,1,,,5:24.0,5:24.0,1,2,0,made_fg
202211250CHO_TP0079,202211250CHO,1,,,5:10.0,5:10.0,0,2,0,made_fg
202211250CHO_TP0080,202211250CHO,1,,,4:58.0,4:58.0,0,3,0,made_fg
202211250CHO_TP0081,202211250CHO,1,,,4:40.0,4:40.0,0,0,0,foul
202211250CHO_TP0082,202211250CHO,1,,,4:40.0,4:40.0,0,1,0,made_ft
202211250CHO_TP0083,202211250CHO,1,,,4:40.0,4:40.0,0,1,0,made_ft
202211250CHO_TP0084,202211250CHO,1,,,4:12.0,4:12.0,0,0,0,foul
202211250CHO_TP0085,202211250CHO,1,,,4:12.0,4:12.0,0,1,0,made_ft
202211250CHO_TP0086,202211250CHO,1,,,4:12.0,4:12.0,0,0,0,foul
202211250CHO_TP0087,202211250CHO,1,,,4:12.0,4:12.0,0,0,0,foul
202211250CHO_TP0088,202211250CHO,1,,,4:12.0,4:12.0,0,1,0,made_ft
202211250CHO_TP0089,202211250CHO,1,,,3:46.0,3:46.0,1,2,0,made_fg
202211250CHO_TP0090,202211250CHO,1,,,3:10.0,3:10.0,0,2,0,made_fg
202211250CHO_TP0091,202211250CHO,1,,,3:10.0,3:10.0,0,0,0,timeout
202211250CHO_TP0092,202211250CHO,1,,,2:59.0,2:59.0,0,2,0,made_fg
202211250CHO_TP0093,202211250CHO,1,,,2:14.0,2:14.0,0,3,0,made_fg
202211250CHO_TP0094,202211250CHO,1,,,2:03.0,2:03.0,0,2,0,made_fg
202211250CHO_TP0095,202211250CHO,1,,,1:28.0,1:28.0,0,2,0,made_fg
202211250CHO_TP0096,202211250CHO,1,,,1:22.0,1:22.0,0,0,0,foul
202211250CHO_TP0097,202211250CHO,1,,,0:47.0,0:47.0,0,0,0,foul
202211250CHO_TP0098,202211250CHO,1,,,0:47.0,0:47.0,0,1,0,made_ft
202211250CHO_TP0099,202211250CHO,1,,,0:47.0,0:47.0,0,1,0,made_ft
202211250CHO_TP0100,202211250CHO,1,,,0:35.0,0:35.0,0,2,0,made_fg
202211250CHO_TP0101,202211250CHO,1,,,0:19.0,0:19.0,1,3,0,made_fg
202211250CHO_TP0102,202211250CHO,1,,,11:38.0,11:38.0,0,3,0,made_fg
202211250CHO_TP0103,202211250CHO,1,,,11:11.0,11:11.0,0,2,0,made_fg
202211250CHO_TP0104,202211250CHO,1,,,11:06.0,11:06.0,0,0,0,foul
202211250CHO_TP0105,202211250CHO,1,,,11:06.0,11:06.0,0,0,0,dead_ball_tov
202211250CHO_TP0106,202211250CHO,1,,,10:18.0,10:18.0,0,0,0,dead_ball_tov
202211250CHO_TP0107,202211250CHO,1,,,9:59.0,9:59.0,0,0,0,foul
202211250CHO_TP0108,202211250CHO,1,,,9:59.0,9:59.0,0,1,0,made_ft
202211250CHO_TP0109,202211250CHO,1,,,9:59.0,9:59.0,0,1,0,made_ft
202211250CHO_TP0110,202211250CHO,1,,,9:35.0,9:35.0,0,0,0,dead_ball_tov
202211250CHO_TP0111,202211250CHO,1,,,9:25.0,9:25.0,0,0,0,foul
202211250CHO_TP0112,202211250CHO,1,,,9:23.0,9:23.0,0,0,0,foul
202211250CHO_TP0113,202211250CHO,1,,,9:14.0,9:14.0,0,3,0,made_fg
202211250CHO_TP0114,202211250CHO,1,,,8:49.0,8:49.0,1,2,0,made_fg
202211250CHO_TP0115,202211250CHO,1,,,8:35.0,8:35.0,0,0,0,foul
202211250CHO_TP0116,202211250CHO,1,,,8:35.0,8:35.0,0,1,0,made_ft
202211250CHO_TP0117,202211250CHO,1,,,8:13.0,8:13.0,0,2,0,made_fg
202211250CHO_TP0118,202211250CHO,1,,,8:05.0,8:05.0,0,2,0,made_fg
202211250CHO_TP0119,202211250CHO,1,,,8:05.0,8:05.0,0,0,0,foul
202211250CHO_TP0120,202211250CHO,1,,,8:05.0,8:05.0,0,1,0,made_ft
202211250CHO_TP0121,202211250CHO,1,,,7:51.0,7:51.0,0,2,0,made_fg
202211250CHO_TP0122,202211250CHO,1,,,7:51.0,7:51.0,0,0,0,foul
202211250CHO_TP0123,202211250CHO,1,,,7:51.0,7:51.0,0,1,0,made_ft
202211250CHO_TP0124,202211250CHO,1,,,7:33.0,7:33.0,0,3,0,made_fg
