game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102260BOS,1,6:48.0,5:43.0,D. McDermott,D. Theis,K. Walker,M. Turner,P. Pritchard,D. McDermott,J. Brown,J. Tatum,M. Brogdon,M. Turner
202102260BOS,1,5:43.0,5:00.0,D. Theis,K. Walker,M. Turner,P. Pritchard,T. McConnell,D. McDermott,J. Brown,J. Tatum,M. Brogdon,M. Turner
