true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111230POR_TP0000,202111230POR,1,,,11:07.0,11:07.0,2,0,0,dead_ball_tov
202111230POR_TP0001,202111230POR,1,,,10:51.0,10:51.0,0,2,0,made_fg
202111230POR_TP0002,202111230POR,1,,,10:03.0,10:03.0,0,2,0,made_fg
202111230POR_TP0003,202111230POR,1,,,9:35.0,9:35.0,0,0,0,foul
202111230POR_TP0004,202111230POR,1,,,9:35.0,9:35.0,0,1,0,made_ft
202111230POR_TP0005,202111230POR,1,,,9:35.0,9:35.0,0,1,0,made_ft
202111230POR_TP0006,202111230POR,1,,,9:21.0,9:21.0,0,2,0,made_fg
202111230POR_TP0007,202111230POR,1,,,9:21.0,9:21.0,0,0,0,foul
202111230POR_TP0008,202111230POR,1,,,9:21.0,9:21.0,0,1,0,made_ft
202111230POR_TP0009,202111230POR,1,,,9:07.0,9:07.0,0,2,0,made_fg
202111230POR_TP0010,202111230POR,1,,,8:53.0,8:53.0,0,0,0,dead_ball_tov
202111230POR_TP0011,202111230POR,1,,,8:35.0,8:35.0,1,0,0,foul
202111230POR_TP0012,202111230POR,1,,,8:35.0,8:35.0,0,1,0,made_ft
202111230POR_TP0013,202111230POR,1,,,8:35.0,8:35.0,0,1,0,made_ft
202111230POR_TP0014,202111230POR,1,,,8:22.0,8:22.0,0,2,0,made_fg
202111230POR_TP0015,202111230POR,1,,,8:22.0,8:22.0,0,0,0,foul
202111230POR_TP0016,202111230POR,1,,,8:22.0,8:22.0,0,1,0,made_ft
202111230POR_TP0017,202111230POR,1,,,8:11.0,8:11.0,0,2,0,made_fg
202111230POR_TP0018,202111230POR,1,,,7:50.0,7:50.0,1,3,0,made_fg
202111230POR_TP0019,202111230POR,1,,,7:36.0,7:36.0,0,2,0,made_fg
202111230POR_TP0020,202111230POR,1,,,7:13.0,7:13.0,0,2,0,made_fg
202111230POR_TP0021,202111230POR,1,,,6:18.0,6:18.0,0,0,0,timeout
202111230POR_TP0022,202111230POR,1,,,6:10.0,6:10.0,0,3,0,made_fg
