true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104020NOP_TP0000,202104020NOP,1,,,11:15.0,11:15.0,1,3,0,made_fg
202104020NOP_TP0001,202104020NOP,1,,,11:02.0,11:02.0,0,2,0,made_fg
202104020NOP_TP0002,202104020NOP,1,,,11:02.0,11:02.0,0,0,0,foul
202104020NOP_TP0003,202104020NOP,1,,,10:46.0,10:46.0,0,0,0,foul
202104020NOP_TP0004,202104020NOP,1,,,10:35.0,10:35.0,0,2,0,made_fg
202104020NOP_TP0005,202104020NOP,1,,,10:03.0,10:03.0,1,2,0,made_fg
202104020NOP_TP0006,202104020NOP,1,,,9:54.0,9:54.0,0,0,0,dead_ball_tov
202104020NOP_TP0007,202104020NOP,1,,,9:20.0,9:20.0,0,0,0,foul
202104020NOP_TP0008,202104020NOP,1,,,9:12.0,9:12.0,0,2,0,made_fg
202104020NOP_TP0009,202104020NOP,1,,,8:52.0,8:52.0,0,2,0,made_fg
202104020NOP_TP0010,202104020NOP,1,,,8:44.0,8:44.0,0,0,0,timeout
202104020NOP_TP0011,202104020NOP,1,,,8:04.0,8:04.0,0,2,0,made_fg
202104020NOP_TP0012,202104020NOP,1,,,7:46.0,7:46.0,0,2,0,made_fg
202104020NOP_TP0013,202104020NOP,1,,,7:35.0,7:35.0,0,0,0,foul
202104020NOP_TP0014,202104020NOP,1,,,7:35.0,7:35.0,0,1,0,made_ft
202104020NOP_TP0015,202104020NOP,1,,,7:35.0,7:35.0,0,1,0,made_ft
202104020NOP_TP0016,202104020NOP,1,,,7:13.0,7:13.0,0,3,0,made_fg
202104020NOP_TP0017,202104020NOP,1,,,6:45.0,6:45.0,0,2,0,made_fg
202104020NOP_TP0018,202104020NOP,1,,,6:20.0,6:20.0,0,3,0,made_fg
202104020NOP_TP0019,202104020NOP,1,,,6:03.0,6:03.0,0,2,0,made_fg
202104020NOP_TP0020,202104020NOP,1,,,5:50.0,5:50.0,0,2,0,made_fg
202104020NOP_TP0021,202104020NOP,1,,,5:50.0,5:50.0,0,0,0,foul
202104020NOP_TP0022,202104020NOP,1,,,5:36.0,5:36.0,0,3,0,made_fg
202104020NOP_TP0023,202104020NOP,1,,,5:24.0,5:24.0,0,2,0,made_fg
202104020NOP_TP0024,202104020NOP,1,,,5:05.0,5:05.0,0,2,0,made_fg
202104020NOP_TP0025,202104020NOP,1,,,4:37.0,4:37.0,0,2,0,made_fg
202104020NOP_TP0026,202104020NOP,1,,,4:30.0,4:30.0,0,0,0,timeout
202104020NOP_TP0027,202104020NOP,1,,,4:17.0,4:17.0,0,0,0,dead_ball_tov
202104020NOP_TP0028,202104020NOP,1,,,4:07.0,4:07.0,0,2,0,made_fg
202104020NOP_TP0029,202104020NOP,1,,,3:53.0,3:53.0,0,2,0,made_fg
202104020NOP_TP0030,202104020NOP,1,,,3:41.0,3:41.0,1,0,0,foul
202104020NOP_TP0031,202104020NOP,1,,,3:41.0,3:41.0,0,1,0,made_ft
202104020NOP_TP0032,202104020NOP,1,,,3:24.0,3:24.0,1,2,0,made_fg
202104020NOP_TP0033,202104020NOP,1,,,3:08.0,3:08.0,1,2,0,made_fg
202104020NOP_TP0034,202104020NOP,1,,,2:28.0,2:28.0,0,0,0,foul
202104020NOP_TP0035,202104020NOP,1,,,2:20.0,2:20.0,0,0,0,foul
202104020NOP_TP0036,202104020NOP,1,,,2:20.0,2:20.0,0,1,0,made_ft
202104020NOP_TP0037,202104020NOP,1,,,2:20.0,2:20.0,0,1,0,made_ft
202104020NOP_TP0038,202104020NOP,1,,,2:00.0,2:00.0,0,0,0,foul
202104020NOP_TP0039,202104020NOP,1,,,2:00.0,2:00.0,0,1,0,made_ft
202104020NOP_TP0040,202104020NOP,1,,,2:00.0,2:00.0,0,1,0,made_ft
202104020NOP_TP0041,202104020NOP,1,,,1:51.0,1:51.0,0,0,0,foul
202104020NOP_TP0042,202104020NOP,1,,,1:45.0,1:45.0,0,2,0,made_fg
202104020NOP_TP0043,202104020NOP,1,,,1:45.0,1:45.0,0,0,0,foul
202104020NOP_TP0044,202104020NOP,1,,,1:45.0,1:45.0,0,1,0,made_ft
202104020NOP_TP0045,202104020NOP,1,,,1:33.0,1:33.0,0,0,0,foul
202104020NOP_TP0046,202104020NOP,1,,,1:33.0,1:33.0,1,1,0,made_ft
202104020NOP_TP0047,202104020NOP,1,,,0:50.0,0:50.0,0,3,0,made_fg
202104020NOP_TP0048,202104020NOP,1,,,0:32.0,0:32.0,0,0,0,dead_ball_tov
202104020NOP_TP0049,202104020NOP,1,,,0:19.0,0:19.0,0,2,0,made_fg
202104020NOP_TP0050,202104020NOP,1,,,11:17.0,11:17.0,1,2,0,made_fg
202104020NOP_TP0051,202104020NOP,1,,,11:06.0,11:06.0,0,2,0,made_fg
202104020NOP_TP0052,202104020NOP,1,,,10:53.0,10:53.0,0,2,0,made_fg
202104020NOP_TP0053,202104020NOP,1,,,10:42.0,10:42.0,0,0,0,foul
202104020NOP_TP0054,202104020NOP,1,,,10:29.0,10:29.0,1,2,0,made_fg
202104020NOP_TP0055,202104020NOP,1,,,9:19.0,9:19.0,3,2,0,made_fg
202104020NOP_TP0056,202104020NOP,1,,,8:59.0,8:59.0,0,2,0,made_fg
202104020NOP_TP0057,202104020NOP,1,,,8:13.0,8:13.0,0,0,0,foul
202104020NOP_TP0058,202104020NOP,1,,,8:13.0,8:13.0,0,1,0,made_ft
202104020NOP_TP0059,202104020NOP,1,,,8:13.0,8:13.0,0,1,0,made_ft
202104020NOP_TP0060,202104020NOP,1,,,7:54.0,7:54.0,0,2,0,made_fg
202104020NOP_TP0061,202104020NOP,1,,,7:33.0,7:33.0,0,3,0,made_fg
202104020NOP_TP0062,202104020NOP,1,,,7:14.0,7:14.0,0,2,0,made_fg
202104020NOP_TP0063,202104020NOP,1,,,7:05.0,7:05.0,0,0,0,timeout
202104020NOP_TP0064,202104020NOP,1,,,6:58.0,6:58.0,0,2,0,made_fg
202104020NOP_TP0065,202104020NOP,1,,,6:33.0,6:33.0,0,0,0,dead_ball_tov
202104020NOP_TP0066,202104020NOP,1,,,6:09.0,6:09.0,0,3,0,made_fg
202104020NOP_TP0067,202104020NOP,1,,,5:52.0,5:52.0,0,2,0,made_fg
202104020NOP_TP0068,202104020NOP,1,,,5:28.0,5:28.0,0,0,0,foul
202104020NOP_TP0069,202104020NOP,1,,,5:15.0,5:15.0,1,0,0,foul
202104020NOP_TP0070,202104020NOP,1,,,4:38.0,4:38.0,1,0,0,foul
202104020NOP_TP0071,202104020NOP,1,,,4:38.0,4:38.0,0,1,0,made_ft
202104020NOP_TP0072,202104020NOP,1,,,4:38.0,4:38.0,0,1,0,made_ft
202104020NOP_TP0073,202104020NOP,1,,,4:04.0,4:04.0,0,2,0,made_fg
