game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202105070CHO,1,8:07.0,6:00.0,B. Biyombo,I. Brazdeikis,L. Ball,P. Washington,T. Rozier,C. Anthony,G. Harris,M. Bamba,P. Washington,T. Rozier
202105070CHO,1,6:00.0,6:00.0,B. Biyombo,C. Martin,I. Brazdeikis,P. Washington,T. Rozier,C. Anthony,G. Harris,M. Bamba,P. Washington,T. Rozier
202105070CHO,1,6:00.0,6:00.0,B. Wanamaker,C. Martin,I. Brazdeikis,P. Washington,T. Rozier,C. Anthony,G. Harris,M. Bamba,P. Washington,T. Rozier
