game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103290SAS,1,7:35.0,5:47.0,D. DeRozan,D. Wright,H. Barnes,K. Johnson,T. Haliburton,D. Fox,D. Murray,D. White,H. Barnes,J. Poeltl
202103290SAS,1,5:47.0,5:47.0,D. DeRozan,D. Wright,H. Barnes,K. Johnson,T. Davis,D. Fox,D. Murray,D. White,H. Barnes,J. Poeltl
202103290SAS,1,5:47.0,5:47.0,D. DeRozan,D. Wright,H. Barnes,R. Gay,T. Davis,D. Fox,D. Murray,D. White,H. Barnes,J. Poeltl
