game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202160BOS,1,5:34.0,4:18.0,A. Horford,A. Nesmith,C. Cunningham,C. Joseph,J. Brown,A. Horford,C. Cunningham,D. White,J. Grant,J. Tatum
202202160BOS,1,4:18.0,4:18.0,A. Horford,A. Nesmith,C. Joseph,J. Brown,M. Bagley,A. Horford,C. Cunningham,D. White,J. Grant,J. Tatum
