true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112070DAL_TP0000,202112070DAL,1,,,11:24.0,11:24.0,1,2,0,made_fg
202112070DAL_TP0001,202112070DAL,1,,,10:55.0,10:55.0,0,3,0,made_fg
202112070DAL_TP0002,202112070DAL,1,,,10:11.0,10:11.0,0,2,0,made_fg
202112070DAL_TP0003,202112070DAL,1,,,9:24.0,9:24.0,2,2,0,made_fg
202112070DAL_TP0004,202112070DAL,1,,,9:08.0,9:08.0,0,2,0,made_fg
202112070DAL_TP0005,202112070DAL,1,,,9:00.0,9:00.0,0,0,0,foul
202112070DAL_TP0006,202112070DAL,1,,,8:34.0,8:34.0,0,2,0,made_fg
202112070DAL_TP0007,202112070DAL,1,,,8:04.0,8:04.0,0,2,0,made_fg
202112070DAL_TP0008,202112070DAL,1,,,7:38.0,7:38.0,0,2,0,made_fg
202112070DAL_TP0009,202112070DAL,1,,,7:20.0,7:20.0,0,0,0,foul
202112070DAL_TP0010,202112070DAL,1,,,6:44.0,6:44.0,0,2,0,made_fg
202112070DAL_TP0011,202112070DAL,1,,,5:58.0,5:58.0,0,2,0,made_fg
202112070DAL_TP0012,202112070DAL,1,,,5:35.0,5:35.0,0,2,0,made_fg
202112070DAL_TP0013,202112070DAL,1,,,5:17.0,5:17.0,0,2,0,made_fg
202112070DAL_TP0014,202112070DAL,1,,,5:05.0,5:05.0,0,0,0,foul
202112070DAL_TP0015,202112070DAL,1,,,5:05.0,5:05.0,0,0,0,timeout
202112070DAL_TP0016,202112070DAL,1,,,4:52.0,4:52.0,0,2,0,made_fg
202112070DAL_TP0017,202112070DAL,1,,,4:40.0,4:40.0,0,2,0,made_fg
202112070DAL_TP0018,202112070DAL,1,,,4:40.0,4:40.0,0,0,0,foul
202112070DAL_TP0019,202112070DAL,1,,,4:40.0,4:40.0,0,1,0,made_ft
202112070DAL_TP0020,202112070DAL,1,,,3:50.0,3:50.0,0,0,0,foul
202112070DAL_TP0021,202112070DAL,1,,,3:34.0,3:34.0,1,0,0,dead_ball_tov
202112070DAL_TP0022,202112070DAL,1,,,3:06.0,3:06.0,0,2,0,made_fg
202112070DAL_TP0023,202112070DAL,1,,,2:36.0,2:36.0,0,2,0,made_fg
202112070DAL_TP0024,202112070DAL,1,,,2:36.0,2:36.0,0,0,0,timeout
202112070DAL_TP0025,202112070DAL,1,,,2:26.0,2:26.0,0,2,0,made_fg
202112070DAL_TP0026,202112070DAL,1,,,1:37.0,1:37.0,1,0,0,dead_ball_tov
202112070DAL_TP0027,202112070DAL,1,,,1:21.0,1:21.0,0,2,0,made_fg
202112070DAL_TP0028,202112070DAL,1,,,1:05.0,1:05.0,0,2,0,made_fg
202112070DAL_TP0029,202112070DAL,1,,,0:43.0,0:43.0,0,3,0,made_fg
202112070DAL_TP0030,202112070DAL,1,,,0:29.0,0:29.0,0,2,0,made_fg
202112070DAL_TP0031,202112070DAL,1,,,0:13.0,0:13.0,0,3,0,made_fg
202112070DAL_TP0032,202112070DAL,1,,,11:45.0,11:45.0,2,2,0,made_fg
202112070DAL_TP0033,202112070DAL,1,,,11:29.0,11:29.0,0,2,0,made_fg
202112070DAL_TP0034,202112070DAL,1,,,11:18.0,11:18.0,0,0,0,foul
202112070DAL_TP0035,202112070DAL,1,,,10:58.0,10:58.0,0,3,0,made_fg
202112070DAL_TP0036,202112070DAL,1,,,9:51.0,9:51.0,0,2,0,made_fg
202112070DAL_TP0037,202112070DAL,1,,,9:05.0,9:05.0,0,3,0,made_fg
202112070DAL_TP0038,202112070DAL,1,,,8:36.0,8:36.0,0,2,0,made_fg
202112070DAL_TP0039,202112070DAL,1,,,8:36.0,8:36.0,0,0,0,timeout
202112070DAL_TP0040,202112070DAL,1,,,8:26.0,8:26.0,0,0,0,dead_ball_tov
202112070DAL_TP0041,202112070DAL,1,,,8:18.0,8:18.0,0,0,0,foul
202112070DAL_TP0042,202112070DAL,1,,,7:54.0,7:54.0,0,3,0,made_fg
202112070DAL_TP0043,202112070DAL,1,,,7:54.0,7:54.0,0,0,0,foul
202112070DAL_TP0044,202112070DAL,1,,,7:54.0,7:54.0,0,1,0,made_ft
202112070DAL_TP0045,202112070DAL,1,,,7:37.0,7:37.0,0,0,0,dead_ball_tov
202112070DAL_TP0046,202112070DAL,1,,,7:37.0,7:37.0,0,0,0,foul
202112070DAL_TP0047,202112070DAL,1,,,7:21.0,7:21.0,0,2,0,made_fg
202112070DAL_TP0048,202112070DAL,1,,,7:05.0,7:05.0,0,0,0,foul
202112070DAL_TP0049,202112070DAL,1,,,7:05.0,7:05.0,0,1,0,made_ft
202112070DAL_TP0050,202112070DAL,1,,,7:05.0,7:05.0,0,1,0,made_ft
202112070DAL_TP0051,202112070DAL,1,,,6:55.0,6:55.0,0,0,0,foul
202112070DAL_TP0052,202112070DAL,1,,,6:55.0,6:55.0,1,1,0,made_ft
202112070DAL_TP0053,202112070DAL,1,,,6:31.0,6:31.0,0,2,0,made_fg
202112070DAL_TP0054,202112070DAL,1,,,6:08.0,6:08.0,0,2,0,made_fg
202112070DAL_TP0055,202112070DAL,1,,,5:51.0,5:51.0,0,2,0,made_fg
202112070DAL_TP0056,202112070DAL,1,,,5:14.0,5:14.0,0,2,0,made_fg
