true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102060PHI_TP0000,202102060PHI,1,,,11:37.0,11:37.0,0,2,0,made_fg
202102060PHI_TP0001,202102060PHI,1,,,11:24.0,11:24.0,0,0,0,foul
202102060PHI_TP0002,202102060PHI,1,,,11:24.0,11:24.0,0,1,0,made_ft
202102060PHI_TP0003,202102060PHI,1,,,11:24.0,11:24.0,0,1,0,made_ft
202102060PHI_TP0004,202102060PHI,1,,,11:11.0,11:11.0,0,3,0,made_fg
202102060PHI_TP0005,202102060PHI,1,,,10:25.0,10:25.0,0,2,0,made_fg
202102060PHI_TP0006,202102060PHI,1,,,9:35.0,9:35.0,0,3,0,made_fg
202102060PHI_TP0007,202102060PHI,1,,,9:17.0,9:17.0,0,2,0,made_fg
202102060PHI_TP0008,202102060PHI,1,,,8:57.0,8:57.0,0,2,0,made_fg
202102060PHI_TP0009,202102060PHI,1,,,8:25.0,8:25.0,0,2,0,made_fg
202102060PHI_TP0010,202102060PHI,1,,,8:08.0,8:08.0,0,2,0,made_fg
202102060PHI_TP0011,202102060PHI,1,,,7:53.0,7:53.0,0,2,0,made_fg
202102060PHI_TP0012,202102060PHI,1,,,7:31.0,7:31.0,1,2,0,made_fg
202102060PHI_TP0013,202102060PHI,1,,,7:13.0,7:13.0,1,3,0,made_fg
202102060PHI_TP0014,202102060PHI,1,,,6:57.0,6:57.0,0,0,0,dead_ball_tov
202102060PHI_TP0015,202102060PHI,1,,,6:57.0,6:57.0,0,0,0,timeout
202102060PHI_TP0016,202102060PHI,1,,,6:47.0,6:47.0,0,2,0,made_fg
202102060PHI_TP0017,202102060PHI,1,,,6:28.0,6:28.0,1,2,0,made_fg
202102060PHI_TP0018,202102060PHI,1,,,6:15.0,6:15.0,0,0,0,foul
202102060PHI_TP0019,202102060PHI,1,,,6:15.0,6:15.0,0,0,0,dead_ball_tov
202102060PHI_TP0020,202102060PHI,1,,,5:44.0,5:44.0,2,3,0,made_fg
202102060PHI_TP0021,202102060PHI,1,,,5:18.0,5:18.0,0,3,0,made_fg
202102060PHI_TP0022,202102060PHI,1,,,5:01.0,5:01.0,0,2,0,made_fg
202102060PHI_TP0023,202102060PHI,1,,,4:46.0,4:46.0,0,2,0,made_fg
202102060PHI_TP0024,202102060PHI,1,,,4:46.0,4:46.0,0,0,0,foul
202102060PHI_TP0025,202102060PHI,1,,,4:46.0,4:46.0,0,1,0,made_ft
202102060PHI_TP0026,202102060PHI,1,,,4:46.0,4:46.0,0,0,0,foul
202102060PHI_TP0027,202102060PHI,1,,,4:46.0,4:46.0,0,1,0,made_ft
202102060PHI_TP0028,202102060PHI,1,,,4:03.0,4:03.0,0,3,0,made_fg
202102060PHI_TP0029,202102060PHI,1,,,3:49.0,3:49.0,0,2,0,made_fg
202102060PHI_TP0030,202102060PHI,1,,,3:25.0,3:25.0,1,2,0,made_fg
202102060PHI_TP0031,202102060PHI,1,,,2:38.0,2:38.0,0,3,0,made_fg
202102060PHI_TP0032,202102060PHI,1,,,2:35.0,2:35.0,0,0,0,timeout
202102060PHI_TP0033,202102060PHI,1,,,2:22.0,2:22.0,0,2,0,made_fg
202102060PHI_TP0034,202102060PHI,1,,,1:47.0,1:47.0,0,2,0,made_fg
202102060PHI_TP0035,202102060PHI,1,,,1:10.0,1:10.0,3,2,0,made_fg
202102060PHI_TP0036,202102060PHI,1,,,0:48.0,0:48.0,0,2,0,made_fg
202102060PHI_TP0037,202102060PHI,1,,,0:21.0,0:21.0,0,0,0,foul
202102060PHI_TP0038,202102060PHI,1,,,0:21.0,0:21.0,0,1,0,made_ft
202102060PHI_TP0039,202102060PHI,1,,,0:21.0,0:21.0,0,1,0,made_ft
202102060PHI_TP0040,202102060PHI,1,,,11:43.0,11:43.0,1,0,0,foul
202102060PHI_TP0041,202102060PHI,1,,,11:43.0,11:43.0,0,0,0,dead_ball_tov
202102060PHI_TP0042,202102060PHI,1,,,10:53.0,10:53.0,1,2,0,made_fg
202102060PHI_TP0043,202102060PHI,1,,,10:35.0,10:35.0,1,0,0,foul
202102060PHI_TP0044,202102060PHI,1,,,10:15.0,10:15.0,1,2,0,made_fg
202102060PHI_TP0045,202102060PHI,1,,,9:50.0,9:50.0,0,0,0,foul
202102060PHI_TP0046,202102060PHI,1,,,9:50.0,9:50.0,0,0,0,dead_ball_tov
202102060PHI_TP0047,202102060PHI,1,,,9:24.0,9:24.0,1,2,0,made_fg
202102060PHI_TP0048,202102060PHI,1,,,9:01.0,9:01.0,1,2,0,made_fg
202102060PHI_TP0049,202102060PHI,1,,,8:47.0,8:47.0,0,3,0,made_fg
202102060PHI_TP0050,202102060PHI,1,,,8:27.0,8:27.0,0,2,0,made_fg
202102060PHI_TP0051,202102060PHI,1,,,8:14.0,8:14.0,0,0,0,foul
202102060PHI_TP0052,202102060PHI,1,,,8:02.0,8:02.0,0,0,0,foul
202102060PHI_TP0053,202102060PHI,1,,,8:02.0,8:02.0,0,1,0,made_ft
202102060PHI_TP0054,202102060PHI,1,,,8:02.0,8:02.0,0,1,0,made_ft
202102060PHI_TP0055,202102060PHI,1,,,7:51.0,7:51.0,0,2,0,made_fg
202102060PHI_TP0056,202102060PHI,1,,,7:25.0,7:25.0,0,3,0,made_fg
202102060PHI_TP0057,202102060PHI,1,,,6:54.0,6:54.0,1,2,0,made_fg
202102060PHI_TP0058,202102060PHI,1,,,6:54.0,6:54.0,0,0,0,timeout
202102060PHI_TP0059,202102060PHI,1,,,6:39.0,6:39.0,0,2,0,made_fg
202102060PHI_TP0060,202102060PHI,1,,,6:14.0,6:14.0,0,0,0,timeout
