game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201240NOP,1,8:26.0,6:17.0,C. Duarte,C. LeVert,H. Jones,I. Jackson,J. Hart,D. Graham,G. Bitadze,H. Jones,J. ValanÄiÅ«nas,T. Craig
