game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202210210MIA,1,6:16.0,5:41.0,D. Dedmon,J. Brown,J. Tatum,K. Lowry,M. Smart,A. Horford,C. Martin,D. White,J. Butler,J. Tatum
202210210MIA,1,5:41.0,5:41.0,D. Dedmon,G. Williams,J. Brown,K. Lowry,M. Smart,A. Horford,C. Martin,D. White,J. Butler,J. Tatum
