true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112210NYK_TP0000,202112210NYK,1,,,11:39.0,11:39.0,1,0,0,foul
202112210NYK_TP0001,202112210NYK,1,,,11:39.0,11:39.0,1,1,0,made_ft
202112210NYK_TP0002,202112210NYK,1,,,11:18.0,11:18.0,0,2,0,made_fg
202112210NYK_TP0003,202112210NYK,1,,,11:05.0,11:05.0,0,0,0,dead_ball_tov
202112210NYK_TP0004,202112210NYK,1,,,10:22.0,10:22.0,0,2,0,made_fg
202112210NYK_TP0005,202112210NYK,1,,,10:04.0,10:04.0,0,0,0,foul
202112210NYK_TP0006,202112210NYK,1,,,10:04.0,10:04.0,0,0,0,dead_ball_tov
202112210NYK_TP0007,202112210NYK,1,,,9:41.0,9:41.0,0,2,0,made_fg
202112210NYK_TP0008,202112210NYK,1,,,9:17.0,9:17.0,0,0,0,foul
202112210NYK_TP0009,202112210NYK,1,,,9:08.0,9:08.0,0,0,0,dead_ball_tov
202112210NYK_TP0010,202112210NYK,1,,,8:39.0,8:39.0,0,2,0,made_fg
202112210NYK_TP0011,202112210NYK,1,,,8:11.0,8:11.0,0,2,0,made_fg
202112210NYK_TP0012,202112210NYK,1,,,7:46.0,7:46.0,1,0,0,foul
202112210NYK_TP0013,202112210NYK,1,,,7:41.0,7:41.0,0,2,0,made_fg
202112210NYK_TP0014,202112210NYK,1,,,7:14.0,7:14.0,0,2,0,made_fg
202112210NYK_TP0015,202112210NYK,1,,,6:55.0,6:55.0,0,3,0,made_fg
202112210NYK_TP0016,202112210NYK,1,,,6:33.0,6:33.0,1,0,0,dead_ball_tov
202112210NYK_TP0017,202112210NYK,1,,,6:33.0,6:33.0,0,0,0,timeout
202112210NYK_TP0018,202112210NYK,1,,,6:20.0,6:20.0,0,2,0,made_fg
202112210NYK_TP0019,202112210NYK,1,,,5:49.0,5:49.0,0,3,0,made_fg
202112210NYK_TP0020,202112210NYK,1,,,4:24.0,4:24.0,0,0,0,foul
202112210NYK_TP0021,202112210NYK,1,,,4:14.0,4:14.0,0,3,0,made_fg
202112210NYK_TP0022,202112210NYK,1,,,3:51.0,3:51.0,0,2,0,made_fg
202112210NYK_TP0023,202112210NYK,1,,,3:15.0,3:15.0,1,0,0,foul
202112210NYK_TP0024,202112210NYK,1,,,3:15.0,3:15.0,1,1,0,made_ft
202112210NYK_TP0025,202112210NYK,1,,,2:45.0,2:45.0,1,2,0,made_fg
202112210NYK_TP0026,202112210NYK,1,,,2:45.0,2:45.0,0,0,0,timeout
202112210NYK_TP0027,202112210NYK,1,,,2:05.0,2:05.0,0,2,0,made_fg
202112210NYK_TP0028,202112210NYK,1,,,1:45.0,1:45.0,0,0,0,foul
202112210NYK_TP0029,202112210NYK,1,,,1:45.0,1:45.0,0,1,0,made_ft
202112210NYK_TP0030,202112210NYK,1,,,1:04.0,1:04.0,0,0,0,foul
202112210NYK_TP0031,202112210NYK,1,,,1:04.0,1:04.0,0,1,0,made_ft
202112210NYK_TP0032,202112210NYK,1,,,0:40.0,0:40.0,0,0,0,foul
202112210NYK_TP0033,202112210NYK,1,,,0:40.0,0:40.0,0,1,0,made_ft
202112210NYK_TP0034,202112210NYK,1,,,0:40.0,0:40.0,0,1,0,made_ft
202112210NYK_TP0035,202112210NYK,1,,,0:31.0,0:31.0,0,2,0,made_fg
202112210NYK_TP0036,202112210NYK,1,,,0:11.0,0:11.0,0,2,0,made_fg
202112210NYK_TP0037,202112210NYK,1,,,11:20.0,11:20.0,0,2,0,made_fg
202112210NYK_TP0038,202112210NYK,1,,,11:03.0,11:03.0,0,0,0,foul
202112210NYK_TP0039,202112210NYK,1,,,10:49.0,10:49.0,0,0,0,dead_ball_tov
202112210NYK_TP0040,202112210NYK,1,,,10:28.0,10:28.0,0,0,0,foul
202112210NYK_TP0041,202112210NYK,1,,,10:28.0,10:28.0,0,1,0,made_ft
202112210NYK_TP0042,202112210NYK,1,,,10:05.0,10:05.0,1,2,0,made_fg
202112210NYK_TP0043,202112210NYK,1,,,9:44.0,9:44.0,0,2,0,made_fg
202112210NYK_TP0044,202112210NYK,1,,,9:34.0,9:34.0,0,0,0,timeout
202112210NYK_TP0045,202112210NYK,1,,,9:22.0,9:22.0,1,2,0,made_fg
202112210NYK_TP0046,202112210NYK,1,,,9:00.0,9:00.0,0,0,0,foul
202112210NYK_TP0047,202112210NYK,1,,,8:23.0,8:23.0,0,2,0,made_fg
202112210NYK_TP0048,202112210NYK,1,,,7:55.0,7:55.0,0,0,0,foul
202112210NYK_TP0049,202112210NYK,1,,,7:47.0,7:47.0,0,2,0,made_fg
202112210NYK_TP0050,202112210NYK,1,,,7:11.0,7:11.0,0,2,0,made_fg
202112210NYK_TP0051,202112210NYK,1,,,6:39.0,6:39.0,0,0,0,dead_ball_tov
202112210NYK_TP0052,202112210NYK,1,,,6:17.0,6:17.0,1,2,0,made_fg
202112210NYK_TP0053,202112210NYK,1,,,6:17.0,6:17.0,0,0,0,foul
202112210NYK_TP0054,202112210NYK,1,,,5:32.0,5:32.0,0,3,0,made_fg
202112210NYK_TP0055,202112210NYK,1,,,5:30.0,5:30.0,0,0,0,timeout
202112210NYK_TP0056,202112210NYK,1,,,5:20.0,5:20.0,0,0,0,foul
202112210NYK_TP0057,202112210NYK,1,,,5:20.0,5:20.0,0,0,0,dead_ball_tov
202112210NYK_TP0058,202112210NYK,1,,,4:36.0,4:36.0,0,3,0,made_fg
202112210NYK_TP0059,202112210NYK,1,,,4:22.0,4:22.0,0,2,0,made_fg
202112210NYK_TP0060,202112210NYK,1,,,4:06.0,4:06.0,0,2,0,made_fg
202112210NYK_TP0061,202112210NYK,1,,,3:48.0,3:48.0,0,0,0,foul
202112210NYK_TP0062,202112210NYK,1,,,3:48.0,3:48.0,0,1,0,made_ft
202112210NYK_TP0063,202112210NYK,1,,,3:48.0,3:48.0,0,1,0,made_ft
202112210NYK_TP0064,202112210NYK,1,,,3:36.0,3:36.0,0,3,0,made_fg
202112210NYK_TP0065,202112210NYK,1,,,3:23.0,3:23.0,0,2,0,made_fg
202112210NYK_TP0066,202112210NYK,1,,,3:05.0,3:05.0,0,0,0,timeout
202112210NYK_TP0067,202112210NYK,1,,,2:58.0,2:58.0,0,2,0,made_fg
202112210NYK_TP0068,202112210NYK,1,,,2:29.0,2:29.0,0,2,0,made_fg
202112210NYK_TP0069,202112210NYK,1,,,1:21.0,1:21.0,1,0,0,foul
202112210NYK_TP0070,202112210NYK,1,,,1:11.0,1:11.0,0,3,0,made_fg
202112210NYK_TP0071,202112210NYK,1,,,0:03.0,0:03.0,1,3,0,made_fg
202112210NYK_TP0072,202112210NYK,1,,,11:49.0,11:49.0,1,2,0,made_fg
202112210NYK_TP0073,202112210NYK,1,,,11:09.0,11:09.0,1,2,0,made_fg
202112210NYK_TP0074,202112210NYK,1,,,10:54.0,10:54.0,1,0,0,foul
202112210NYK_TP0075,202112210NYK,1,,,10:54.0,10:54.0,0,1,0,made_ft
202112210NYK_TP0076,202112210NYK,1,,,10:54.0,10:54.0,0,1,0,made_ft
202112210NYK_TP0077,202112210NYK,1,,,10:34.0,10:34.0,0,2,0,made_fg
202112210NYK_TP0078,202112210NYK,1,,,10:07.0,10:07.0,0,3,0,made_fg
202112210NYK_TP0079,202112210NYK,1,,,10:06.0,10:06.0,0,0,0,timeout
202112210NYK_TP0080,202112210NYK,1,,,9:57.0,9:57.0,0,3,0,made_fg
202112210NYK_TP0081,202112210NYK,1,,,9:28.0,9:28.0,0,0,0,foul
202112210NYK_TP0082,202112210NYK,1,,,9:28.0,9:28.0,0,0,0,dead_ball_tov
202112210NYK_TP0083,202112210NYK,1,,,9:18.0,9:18.0,0,2,0,made_fg
202112210NYK_TP0084,202112210NYK,1,,,8:30.0,8:30.0,1,0,0,foul
202112210NYK_TP0085,202112210NYK,1,,,8:30.0,8:30.0,0,1,0,made_ft
202112210NYK_TP0086,202112210NYK,1,,,8:30.0,8:30.0,0,1,0,made_ft
202112210NYK_TP0087,202112210NYK,1,,,8:19.0,8:19.0,0,0,0,foul
202112210NYK_TP0088,202112210NYK,1,,,7:32.0,7:32.0,0,2,0,made_fg
202112210NYK_TP0089,202112210NYK,1,,,7:19.0,7:19.0,0,2,0,made_fg
202112210NYK_TP0090,202112210NYK,1,,,7:15.0,7:15.0,0,0,0,timeout
202112210NYK_TP0091,202112210NYK,1,,,6:55.0,6:55.0,0,2,0,made_fg
202112210NYK_TP0092,202112210NYK,1,,,6:55.0,6:55.0,0,0,0,foul
202112210NYK_TP0093,202112210NYK,1,,,6:55.0,6:55.0,0,1,0,made_ft
202112210NYK_TP0094,202112210NYK,1,,,6:45.0,6:45.0,0,0,0,foul
202112210NYK_TP0095,202112210NYK,1,,,6:42.0,6:42.0,0,0,0,foul
202112210NYK_TP0096,202112210NYK,1,,,6:42.0,6:42.0,0,0,0,dead_ball_tov
202112210NYK_TP0097,202112210NYK,1,,,6:30.0,6:30.0,0,3,0,made_fg
202112210NYK_TP0098,202112210NYK,1,,,6:17.0,6:17.0,0,0,0,foul
