true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211130NYK_TP0000,202211130NYK,1,,,11:15.0,11:15.0,0,2,0,made_fg
202211130NYK_TP0001,202211130NYK,1,,,10:48.0,10:48.0,0,0,0,foul
202211130NYK_TP0002,202211130NYK,1,,,10:48.0,10:48.0,0,1,0,made_ft
202211130NYK_TP0003,202211130NYK,1,,,10:48.0,10:48.0,0,1,0,made_ft
202211130NYK_TP0004,202211130NYK,1,,,10:37.0,10:37.0,0,3,0,made_fg
202211130NYK_TP0005,202211130NYK,1,,,9:51.0,9:51.0,0,2,0,made_fg
202211130NYK_TP0006,202211130NYK,1,,,9:44.0,9:44.0,0,2,0,made_fg
202211130NYK_TP0007,202211130NYK,1,,,9:27.0,9:27.0,1,2,0,made_fg
202211130NYK_TP0008,202211130NYK,1,,,8:58.0,8:58.0,0,0,0,foul
202211130NYK_TP0009,202211130NYK,1,,,8:58.0,8:58.0,0,1,0,made_ft
202211130NYK_TP0010,202211130NYK,1,,,8:58.0,8:58.0,0,0,0,timeout
202211130NYK_TP0011,202211130NYK,1,,,8:48.0,8:48.0,1,0,0,dead_ball_tov
202211130NYK_TP0012,202211130NYK,1,,,8:36.0,8:36.0,0,2,0,made_fg
202211130NYK_TP0013,202211130NYK,1,,,8:27.0,8:27.0,0,2,0,made_fg
202211130NYK_TP0014,202211130NYK,1,,,8:14.0,8:14.0,1,0,0,foul
202211130NYK_TP0015,202211130NYK,1,,,8:14.0,8:14.0,1,1,0,made_ft
202211130NYK_TP0016,202211130NYK,1,,,7:46.0,7:46.0,1,3,0,made_fg
202211130NYK_TP0017,202211130NYK,1,,,7:27.0,7:27.0,0,3,0,made_fg
202211130NYK_TP0018,202211130NYK,1,,,7:18.0,7:18.0,0,2,0,made_fg
202211130NYK_TP0019,202211130NYK,1,,,6:58.0,6:58.0,0,2,0,made_fg
