true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105160NYK_TP0000,202105160NYK,1,,,11:22.0,11:22.0,0,3,0,made_fg
202105160NYK_TP0001,202105160NYK,1,,,11:01.0,11:01.0,0,3,0,made_fg
202105160NYK_TP0002,202105160NYK,1,,,10:41.0,10:41.0,0,3,0,made_fg
202105160NYK_TP0003,202105160NYK,1,,,10:12.0,10:12.0,0,3,0,made_fg
202105160NYK_TP0004,202105160NYK,1,,,9:56.0,9:56.0,0,3,0,made_fg
202105160NYK_TP0005,202105160NYK,1,,,9:34.0,9:34.0,0,2,0,made_fg
202105160NYK_TP0006,202105160NYK,1,,,9:14.0,9:14.0,1,0,0,foul
202105160NYK_TP0007,202105160NYK,1,,,9:06.0,9:06.0,0,0,0,dead_ball_tov
202105160NYK_TP0008,202105160NYK,1,,,8:19.0,8:19.0,0,0,0,foul
202105160NYK_TP0009,202105160NYK,1,,,8:19.0,8:19.0,0,1,0,made_ft
202105160NYK_TP0010,202105160NYK,1,,,8:19.0,8:19.0,0,1,0,made_ft
202105160NYK_TP0011,202105160NYK,1,,,7:07.0,7:07.0,0,2,0,made_fg
202105160NYK_TP0012,202105160NYK,1,,,6:29.0,6:29.0,0,0,0,foul
202105160NYK_TP0013,202105160NYK,1,,,6:29.0,6:29.0,0,0,0,timeout
202105160NYK_TP0014,202105160NYK,1,,,6:16.0,6:16.0,0,2,0,made_fg
202105160NYK_TP0015,202105160NYK,1,,,5:54.0,5:54.0,0,0,0,dead_ball_tov
202105160NYK_TP0016,202105160NYK,1,,,5:36.0,5:36.0,0,2,0,made_fg
202105160NYK_TP0017,202105160NYK,1,,,5:18.0,5:18.0,0,3,0,made_fg
202105160NYK_TP0018,202105160NYK,1,,,5:05.0,5:05.0,0,3,0,made_fg
202105160NYK_TP0019,202105160NYK,1,,,4:52.0,4:52.0,0,0,0,foul
202105160NYK_TP0020,202105160NYK,1,,,4:43.0,4:43.0,0,2,0,made_fg
202105160NYK_TP0021,202105160NYK,1,,,3:53.0,3:53.0,0,2,0,made_fg
202105160NYK_TP0022,202105160NYK,1,,,2:57.0,2:57.0,2,2,0,made_fg
202105160NYK_TP0023,202105160NYK,1,,,2:56.0,2:56.0,0,0,0,timeout
202105160NYK_TP0024,202105160NYK,1,,,2:15.0,2:15.0,0,0,0,foul
202105160NYK_TP0025,202105160NYK,1,,,2:03.0,2:03.0,0,2,0,made_fg
202105160NYK_TP0026,202105160NYK,1,,,1:21.0,1:21.0,0,2,0,made_fg
202105160NYK_TP0027,202105160NYK,1,,,1:02.0,1:02.0,0,0,0,foul
202105160NYK_TP0028,202105160NYK,1,,,1:02.0,1:02.0,0,1,0,made_ft
202105160NYK_TP0029,202105160NYK,1,,,1:02.0,1:02.0,0,1,0,made_ft
202105160NYK_TP0030,202105160NYK,1,,,0:33.0,0:33.0,0,2,0,made_fg
202105160NYK_TP0031,202105160NYK,1,,,0:22.0,0:22.0,0,0,0,foul
202105160NYK_TP0032,202105160NYK,1,,,0:22.0,0:22.0,1,1,0,made_ft
202105160NYK_TP0033,202105160NYK,1,,,0:00.0,0:00.0,1,0,0,foul
202105160NYK_TP0034,202105160NYK,1,,,0:00.0,0:00.0,0,1,0,made_ft
202105160NYK_TP0035,202105160NYK,1,,,11:49.0,11:49.0,0,0,0,foul
202105160NYK_TP0036,202105160NYK,1,,,11:42.0,11:42.0,0,2,0,made_fg
202105160NYK_TP0037,202105160NYK,1,,,11:42.0,11:42.0,0,0,0,foul
202105160NYK_TP0038,202105160NYK,1,,,11:42.0,11:42.0,0,1,0,made_ft
202105160NYK_TP0039,202105160NYK,1,,,11:09.0,11:09.0,1,3,0,made_fg
202105160NYK_TP0040,202105160NYK,1,,,10:51.0,10:51.0,0,2,0,made_fg
202105160NYK_TP0041,202105160NYK,1,,,10:03.0,10:03.0,0,0,0,foul
202105160NYK_TP0042,202105160NYK,1,,,9:57.0,9:57.0,0,0,0,foul
202105160NYK_TP0043,202105160NYK,1,,,9:33.0,9:33.0,0,3,0,made_fg
202105160NYK_TP0044,202105160NYK,1,,,9:19.0,9:19.0,0,2,0,made_fg
202105160NYK_TP0045,202105160NYK,1,,,8:50.0,8:50.0,1,2,0,made_fg
202105160NYK_TP0046,202105160NYK,1,,,8:26.0,8:26.0,0,0,0,foul
202105160NYK_TP0047,202105160NYK,1,,,8:26.0,8:26.0,0,1,0,made_ft
202105160NYK_TP0048,202105160NYK,1,,,8:26.0,8:26.0,0,1,0,made_ft
202105160NYK_TP0049,202105160NYK,1,,,7:10.0,7:10.0,2,3,0,made_fg
202105160NYK_TP0050,202105160NYK,1,,,6:43.0,6:43.0,0,0,0,foul
202105160NYK_TP0051,202105160NYK,1,,,6:43.0,6:43.0,0,0,0,timeout
202105160NYK_TP0052,202105160NYK,1,,,6:37.0,6:37.0,0,0,0,foul
202105160NYK_TP0053,202105160NYK,1,,,6:37.0,6:37.0,0,1,0,made_ft
202105160NYK_TP0054,202105160NYK,1,,,6:12.0,6:12.0,1,2,0,made_fg
202105160NYK_TP0055,202105160NYK,1,,,5:33.0,5:33.0,0,0,0,dead_ball_tov
202105160NYK_TP0056,202105160NYK,1,,,5:08.0,5:08.0,0,0,0,dead_ball_tov
202105160NYK_TP0057,202105160NYK,1,,,4:23.0,4:23.0,0,2,0,made_fg
202105160NYK_TP0058,202105160NYK,1,,,4:07.0,4:07.0,0,0,0,dead_ball_tov
202105160NYK_TP0059,202105160NYK,1,,,4:06.0,4:06.0,0,0,0,foul
202105160NYK_TP0060,202105160NYK,1,,,4:06.0,4:06.0,0,1,0,made_ft
202105160NYK_TP0061,202105160NYK,1,,,4:06.0,4:06.0,0,1,0,made_ft
202105160NYK_TP0062,202105160NYK,1,,,3:51.0,3:51.0,0,0,0,foul
202105160NYK_TP0063,202105160NYK,1,,,3:43.0,3:43.0,0,2,0,made_fg
202105160NYK_TP0064,202105160NYK,1,,,3:19.0,3:19.0,0,3,0,made_fg
202105160NYK_TP0065,202105160NYK,1,,,3:07.0,3:07.0,0,0,0,foul
202105160NYK_TP0066,202105160NYK,1,,,3:07.0,3:07.0,0,1,0,made_ft
202105160NYK_TP0067,202105160NYK,1,,,3:07.0,3:07.0,0,1,0,made_ft
202105160NYK_TP0068,202105160NYK,1,,,2:57.0,2:57.0,0,3,0,made_fg
