game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102180SAC,1,5:23.0,5:23.0,D. Robinson,G. Robinson,K. Olynyk,M. Bagley,P. Achiuwa,B. Hield,D. Robinson,J. Butler,K. Olynyk,M. Bagley
202102180SAC,1,5:23.0,5:23.0,G. Robinson,K. Olynyk,M. Bagley,P. Achiuwa,T. Herro,B. Hield,D. Robinson,J. Butler,K. Olynyk,M. Bagley
