true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203300BOS_TP0000,202203300BOS,1,,,11:17.0,11:17.0,1,2,0,made_fg
202203300BOS_TP0001,202203300BOS,1,,,11:05.0,11:05.0,0,3,0,made_fg
202203300BOS_TP0002,202203300BOS,1,,,10:56.0,10:56.0,0,3,0,made_fg
202203300BOS_TP0003,202203300BOS,1,,,10:52.0,10:52.0,0,0,0,timeout
202203300BOS_TP0004,202203300BOS,1,,,10:20.0,10:20.0,0,3,0,made_fg
202203300BOS_TP0005,202203300BOS,1,,,10:10.0,10:10.0,0,0,0,foul
202203300BOS_TP0006,202203300BOS,1,,,10:10.0,10:10.0,0,0,0,dead_ball_tov
202203300BOS_TP0007,202203300BOS,1,,,9:33.0,9:33.0,0,0,0,foul
202203300BOS_TP0008,202203300BOS,1,,,9:33.0,9:33.0,0,1,0,made_ft
202203300BOS_TP0009,202203300BOS,1,,,9:33.0,9:33.0,0,1,0,made_ft
202203300BOS_TP0010,202203300BOS,1,,,8:52.0,8:52.0,0,2,0,made_fg
202203300BOS_TP0011,202203300BOS,1,,,8:25.0,8:25.0,0,0,0,foul
202203300BOS_TP0012,202203300BOS,1,,,8:13.0,8:13.0,0,3,0,made_fg
202203300BOS_TP0013,202203300BOS,1,,,7:36.0,7:36.0,0,3,0,made_fg
202203300BOS_TP0014,202203300BOS,1,,,7:12.0,7:12.0,0,3,0,made_fg
202203300BOS_TP0015,202203300BOS,1,,,6:57.0,6:57.0,0,3,0,made_fg
202203300BOS_TP0016,202203300BOS,1,,,5:56.0,5:56.0,1,2,0,made_fg
202203300BOS_TP0017,202203300BOS,1,,,5:07.0,5:07.0,0,2,0,made_fg
202203300BOS_TP0018,202203300BOS,1,,,4:46.0,4:46.0,0,3,0,made_fg
202203300BOS_TP0019,202203300BOS,1,,,4:38.0,4:38.0,0,0,0,dead_ball_tov
202203300BOS_TP0020,202203300BOS,1,,,4:03.0,4:03.0,1,2,0,made_fg
202203300BOS_TP0021,202203300BOS,1,,,4:03.0,4:03.0,0,0,0,foul
202203300BOS_TP0022,202203300BOS,1,,,4:03.0,4:03.0,0,1,0,made_ft
202203300BOS_TP0023,202203300BOS,1,,,3:55.0,3:55.0,0,0,0,foul
202203300BOS_TP0024,202203300BOS,1,,,3:46.0,3:46.0,0,2,0,made_fg
202203300BOS_TP0025,202203300BOS,1,,,3:24.0,3:24.0,0,2,0,made_fg
202203300BOS_TP0026,202203300BOS,1,,,3:06.0,3:06.0,0,3,0,made_fg
202203300BOS_TP0027,202203300BOS,1,,,2:36.0,2:36.0,0,0,0,foul
202203300BOS_TP0028,202203300BOS,1,,,2:36.0,2:36.0,0,0,0,timeout
202203300BOS_TP0029,202203300BOS,1,,,1:49.0,1:49.0,2,0,0,timeout
202203300BOS_TP0030,202203300BOS,1,,,1:25.0,1:25.0,0,0,0,foul
202203300BOS_TP0031,202203300BOS,1,,,1:20.0,1:20.0,0,0,0,foul
202203300BOS_TP0032,202203300BOS,1,,,1:20.0,1:20.0,0,0,0,dead_ball_tov
202203300BOS_TP0033,202203300BOS,1,,,1:07.0,1:07.0,0,2,0,made_fg
202203300BOS_TP0034,202203300BOS,1,,,0:47.0,0:47.0,0,0,0,foul
202203300BOS_TP0035,202203300BOS,1,,,0:47.0,0:47.0,0,0,0,dead_ball_tov
202203300BOS_TP0036,202203300BOS,1,,,0:35.0,0:35.0,0,2,0,made_fg
202203300BOS_TP0037,202203300BOS,1,,,0:35.0,0:35.0,0,0,0,foul
202203300BOS_TP0038,202203300BOS,1,,,0:35.0,0:35.0,0,1,0,made_ft
202203300BOS_TP0039,202203300BOS,1,,,0:06.0,0:06.0,0,2,0,made_fg
202203300BOS_TP0040,202203300BOS,1,,,0:06.0,0:06.0,0,0,0,foul
202203300BOS_TP0041,202203300BOS,1,,,0:00.0,0:00.0,0,3,0,made_fg
202203300BOS_TP0042,202203300BOS,1,,,11:52.0,11:52.0,0,0,0,foul
202203300BOS_TP0043,202203300BOS,1,,,11:52.0,11:52.0,0,0,0,dead_ball_tov
202203300BOS_TP0044,202203300BOS,1,,,11:39.0,11:39.0,0,0,0,foul
202203300BOS_TP0045,202203300BOS,1,,,11:39.0,11:39.0,0,1,0,made_ft
202203300BOS_TP0046,202203300BOS,1,,,11:04.0,11:04.0,0,0,0,foul
202203300BOS_TP0047,202203300BOS,1,,,9:49.0,9:49.0,1,0,0,dead_ball_tov
202203300BOS_TP0048,202203300BOS,1,,,9:35.0,9:35.0,0,2,0,made_fg
202203300BOS_TP0049,202203300BOS,1,,,9:18.0,9:18.0,0,0,0,foul
202203300BOS_TP0050,202203300BOS,1,,,8:53.0,8:53.0,0,2,0,made_fg
202203300BOS_TP0051,202203300BOS,1,,,8:33.0,8:33.0,0,2,0,made_fg
202203300BOS_TP0052,202203300BOS,1,,,7:53.0,7:53.0,0,2,0,made_fg
202203300BOS_TP0053,202203300BOS,1,,,7:34.0,7:34.0,0,3,0,made_fg
202203300BOS_TP0054,202203300BOS,1,,,7:19.0,7:19.0,0,3,0,made_fg
202203300BOS_TP0055,202203300BOS,1,,,6:58.0,6:58.0,1,2,0,made_fg
202203300BOS_TP0056,202203300BOS,1,,,6:58.0,6:58.0,0,0,0,foul
202203300BOS_TP0057,202203300BOS,1,,,6:58.0,6:58.0,0,0,0,timeout
202203300BOS_TP0058,202203300BOS,1,,,6:58.0,6:58.0,0,1,0,made_ft
202203300BOS_TP0059,202203300BOS,1,,,6:16.0,6:16.0,0,2,0,made_fg
202203300BOS_TP0060,202203300BOS,1,,,6:05.0,6:05.0,0,2,0,made_fg
202203300BOS_TP0061,202203300BOS,1,,,5:42.0,5:42.0,1,3,0,made_fg
202203300BOS_TP0062,202203300BOS,1,,,5:20.0,5:20.0,0,3,0,made_fg
202203300BOS_TP0063,202203300BOS,1,,,5:09.0,5:09.0,0,0,0,foul
202203300BOS_TP0064,202203300BOS,1,,,5:09.0,5:09.0,0,0,0,dead_ball_tov
202203300BOS_TP0065,202203300BOS,1,,,4:45.0,4:45.0,0,3,0,made_fg
