game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212030LAC,1,5:39.0,5:06.0,D. Sabonis,H. Barnes,J. Wall,M. Morris,T. Mann,D. Fox,D. Sabonis,I. Zubac,M. Morris,T. Mann
