game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101010DET,1,6:01.0,6:01.0,D. Theis,J. Brown,M. Plumlee,P. Pritchard,S. Bey,D. Theis,J. Brown,J. Grant,J. Jackson,T. Thompson
202101010DET,1,6:01.0,6:01.0,G. Williams,J. Brown,M. Plumlee,P. Pritchard,S. Bey,D. Theis,J. Brown,J. Grant,J. Jackson,T. Thompson
