true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104040ATL_TP0000,202104040ATL,1,,,11:30.0,11:30.0,0,2,0,made_fg
202104040ATL_TP0001,202104040ATL,1,,,11:04.0,11:04.0,0,2,0,made_fg
202104040ATL_TP0002,202104040ATL,1,,,10:43.0,10:43.0,0,2,0,made_fg
202104040ATL_TP0003,202104040ATL,1,,,10:20.0,10:20.0,1,2,0,made_fg
202104040ATL_TP0004,202104040ATL,1,,,10:03.0,10:03.0,0,0,0,foul
202104040ATL_TP0005,202104040ATL,1,,,9:49.0,9:49.0,1,0,0,foul
202104040ATL_TP0006,202104040ATL,1,,,9:49.0,9:49.0,1,1,0,made_ft
202104040ATL_TP0007,202104040ATL,1,,,9:17.0,9:17.0,0,2,0,made_fg
202104040ATL_TP0008,202104040ATL,1,,,9:08.0,9:08.0,0,2,0,made_fg
202104040ATL_TP0009,202104040ATL,1,,,9:08.0,9:08.0,0,0,0,foul
202104040ATL_TP0010,202104040ATL,1,,,8:56.0,8:56.0,1,2,0,made_fg
202104040ATL_TP0011,202104040ATL,1,,,8:56.0,8:56.0,0,0,0,foul
202104040ATL_TP0012,202104040ATL,1,,,8:56.0,8:56.0,0,1,0,made_ft
202104040ATL_TP0013,202104040ATL,1,,,8:29.0,8:29.0,2,2,0,made_fg
202104040ATL_TP0014,202104040ATL,1,,,7:55.0,7:55.0,0,2,0,made_fg
202104040ATL_TP0015,202104040ATL,1,,,7:45.0,7:45.0,0,0,0,foul
202104040ATL_TP0016,202104040ATL,1,,,7:37.0,7:37.0,0,3,0,made_fg
202104040ATL_TP0017,202104040ATL,1,,,7:26.0,7:26.0,0,0,0,dead_ball_tov
202104040ATL_TP0018,202104040ATL,1,,,7:07.0,7:07.0,0,0,0,foul
202104040ATL_TP0019,202104040ATL,1,,,6:56.0,6:56.0,0,0,0,timeout
202104040ATL_TP0020,202104040ATL,1,,,6:26.0,6:26.0,0,2,0,made_fg
202104040ATL_TP0021,202104040ATL,1,,,5:59.0,5:59.0,0,2,0,made_fg
202104040ATL_TP0022,202104040ATL,1,,,5:38.0,5:38.0,0,2,0,made_fg
202104040ATL_TP0023,202104040ATL,1,,,5:14.0,5:14.0,0,2,0,made_fg
202104040ATL_TP0024,202104040ATL,1,,,4:41.0,4:41.0,0,0,0,foul
202104040ATL_TP0025,202104040ATL,1,,,4:18.0,4:18.0,1,0,0,dead_ball_tov
202104040ATL_TP0026,202104040ATL,1,,,3:15.0,3:15.0,0,0,0,timeout
202104040ATL_TP0027,202104040ATL,1,,,2:32.0,2:32.0,0,2,0,made_fg
202104040ATL_TP0028,202104040ATL,1,,,2:20.0,2:20.0,0,3,0,made_fg
202104040ATL_TP0029,202104040ATL,1,,,2:06.0,2:06.0,0,2,0,made_fg
202104040ATL_TP0030,202104040ATL,1,,,2:06.0,2:06.0,0,0,0,foul
202104040ATL_TP0031,202104040ATL,1,,,2:06.0,2:06.0,0,1,0,made_ft
202104040ATL_TP0032,202104040ATL,1,,,1:52.0,1:52.0,0,0,0,foul
202104040ATL_TP0033,202104040ATL,1,,,1:03.0,1:03.0,1,3,0,made_fg
202104040ATL_TP0034,202104040ATL,1,,,0:34.0,0:34.0,1,3,0,made_fg
202104040ATL_TP0035,202104040ATL,1,,,0:29.0,0:29.0,0,3,0,made_fg
202104040ATL_TP0036,202104040ATL,1,,,11:16.0,11:16.0,1,0,0,foul
202104040ATL_TP0037,202104040ATL,1,,,11:05.0,11:05.0,0,2,0,made_fg
202104040ATL_TP0038,202104040ATL,1,,,10:29.0,10:29.0,0,2,0,made_fg
202104040ATL_TP0039,202104040ATL,1,,,10:29.0,10:29.0,0,0,0,timeout
202104040ATL_TP0040,202104040ATL,1,,,10:02.0,10:02.0,0,2,0,made_fg
202104040ATL_TP0041,202104040ATL,1,,,10:02.0,10:02.0,0,0,0,foul
202104040ATL_TP0042,202104040ATL,1,,,10:02.0,10:02.0,0,1,0,made_ft
202104040ATL_TP0043,202104040ATL,1,,,9:45.0,9:45.0,0,2,0,made_fg
202104040ATL_TP0044,202104040ATL,1,,,9:24.0,9:24.0,0,2,0,made_fg
202104040ATL_TP0045,202104040ATL,1,,,9:10.0,9:10.0,0,0,0,foul
202104040ATL_TP0046,202104040ATL,1,,,8:57.0,8:57.0,0,2,0,made_fg
202104040ATL_TP0047,202104040ATL,1,,,8:36.0,8:36.0,0,2,0,made_fg
202104040ATL_TP0048,202104040ATL,1,,,7:41.0,7:41.0,1,0,0,foul
202104040ATL_TP0049,202104040ATL,1,,,7:41.0,7:41.0,0,1,0,made_ft
202104040ATL_TP0050,202104040ATL,1,,,7:41.0,7:41.0,0,1,0,made_ft
202104040ATL_TP0051,202104040ATL,1,,,7:28.0,7:28.0,0,0,0,dead_ball_tov
202104040ATL_TP0052,202104040ATL,1,,,6:46.0,6:46.0,0,3,0,made_fg
202104040ATL_TP0053,202104040ATL,1,,,6:29.0,6:29.0,0,2,0,made_fg
202104040ATL_TP0054,202104040ATL,1,,,6:14.0,6:14.0,0,0,0,foul
202104040ATL_TP0055,202104040ATL,1,,,6:09.0,6:09.0,0,3,0,made_fg
202104040ATL_TP0056,202104040ATL,1,,,5:51.0,5:51.0,0,0,0,foul
202104040ATL_TP0057,202104040ATL,1,,,5:51.0,5:51.0,0,1,0,made_ft
202104040ATL_TP0058,202104040ATL,1,,,5:51.0,5:51.0,0,1,0,made_ft
202104040ATL_TP0059,202104040ATL,1,,,5:41.0,5:41.0,0,2,0,made_fg
202104040ATL_TP0060,202104040ATL,1,,,5:32.0,5:32.0,0,0,0,foul
202104040ATL_TP0061,202104040ATL,1,,,5:20.0,5:20.0,1,3,0,made_fg
202104040ATL_TP0062,202104040ATL,1,,,5:04.0,5:04.0,0,2,0,made_fg
202104040ATL_TP0063,202104040ATL,1,,,5:02.0,5:02.0,0,0,0,dead_ball_tov
202104040ATL_TP0064,202104040ATL,1,,,4:56.0,4:56.0,0,2,0,made_fg
202104040ATL_TP0065,202104040ATL,1,,,4:40.0,4:40.0,0,2,0,made_fg
202104040ATL_TP0066,202104040ATL,1,,,4:31.0,4:31.0,0,2,0,made_fg
202104040ATL_TP0067,202104040ATL,1,,,4:11.0,4:11.0,0,0,0,foul
202104040ATL_TP0068,202104040ATL,1,,,4:11.0,4:11.0,0,0,0,dead_ball_tov
202104040ATL_TP0069,202104040ATL,1,,,4:02.0,4:02.0,0,0,0,dead_ball_tov
202104040ATL_TP0070,202104040ATL,1,,,3:49.0,3:49.0,0,2,0,made_fg
202104040ATL_TP0071,202104040ATL,1,,,3:42.0,3:42.0,0,0,0,timeout
202104040ATL_TP0072,202104040ATL,1,,,3:14.0,3:14.0,0,2,0,made_fg
202104040ATL_TP0073,202104040ATL,1,,,2:56.0,2:56.0,0,2,0,made_fg
202104040ATL_TP0074,202104040ATL,1,,,2:38.0,2:38.0,0,0,0,foul
202104040ATL_TP0075,202104040ATL,1,,,2:16.0,2:16.0,0,3,0,made_fg
202104040ATL_TP0076,202104040ATL,1,,,2:04.0,2:04.0,0,0,0,foul
202104040ATL_TP0077,202104040ATL,1,,,2:04.0,2:04.0,0,1,0,made_ft
202104040ATL_TP0078,202104040ATL,1,,,2:04.0,2:04.0,0,1,0,made_ft
202104040ATL_TP0079,202104040ATL,1,,,2:04.0,2:04.0,0,1,0,made_ft
202104040ATL_TP0080,202104040ATL,1,,,1:49.0,1:49.0,1,2,0,made_fg
202104040ATL_TP0081,202104040ATL,1,,,1:41.0,1:41.0,1,0,0,foul
202104040ATL_TP0082,202104040ATL,1,,,1:24.0,1:24.0,0,2,0,made_fg
202104040ATL_TP0083,202104040ATL,1,,,0:57.0,0:57.0,0,2,0,made_fg
202104040ATL_TP0084,202104040ATL,1,,,0:46.0,0:46.0,0,0,0,foul
202104040ATL_TP0085,202104040ATL,1,,,0:46.0,0:46.0,0,1,0,made_ft
202104040ATL_TP0086,202104040ATL,1,,,0:46.0,0:46.0,0,1,0,made_ft
202104040ATL_TP0087,202104040ATL,1,,,0:38.0,0:38.0,0,0,0,foul
202104040ATL_TP0088,202104040ATL,1,,,0:38.0,0:38.0,0,0,0,timeout
202104040ATL_TP0089,202104040ATL,1,,,0:38.0,0:38.0,1,1,0,made_ft
202104040ATL_TP0090,202104040ATL,1,,,0:38.0,0:38.0,0,1,0,made_ft
202104040ATL_TP0091,202104040ATL,1,,,0:31.0,0:31.0,0,2,0,made_fg
202104040ATL_TP0092,202104040ATL,1,,,0:25.0,0:25.0,0,0,0,foul
202104040ATL_TP0093,202104040ATL,1,,,0:25.0,0:25.0,0,1,0,made_ft
202104040ATL_TP0094,202104040ATL,1,,,0:25.0,0:25.0,0,1,0,made_ft
202104040ATL_TP0095,202104040ATL,1,,,0:00.0,0:00.0,1,2,0,made_fg
202104040ATL_TP0096,202104040ATL,1,,,11:48.0,11:48.0,0,2,0,made_fg
202104040ATL_TP0097,202104040ATL,1,,,11:19.0,11:19.0,1,3,0,made_fg
202104040ATL_TP0098,202104040ATL,1,,,10:32.0,10:32.0,1,0,0,dead_ball_tov
202104040ATL_TP0099,202104040ATL,1,,,10:15.0,10:15.0,0,3,0,made_fg
202104040ATL_TP0100,202104040ATL,1,,,9:37.0,9:37.0,0,2,0,made_fg
202104040ATL_TP0101,202104040ATL,1,,,8:23.0,8:23.0,0,0,0,foul
202104040ATL_TP0102,202104040ATL,1,,,8:23.0,8:23.0,0,1,0,made_ft
202104040ATL_TP0103,202104040ATL,1,,,8:23.0,8:23.0,0,1,0,made_ft
202104040ATL_TP0104,202104040ATL,1,,,7:57.0,7:57.0,0,2,0,made_fg
202104040ATL_TP0105,202104040ATL,1,,,6:40.0,6:40.0,2,2,0,made_fg
202104040ATL_TP0106,202104040ATL,1,,,6:09.0,6:09.0,0,2,0,made_fg
202104040ATL_TP0107,202104040ATL,1,,,6:09.0,6:09.0,0,0,0,timeout
202104040ATL_TP0108,202104040ATL,1,,,5:50.0,5:50.0,0,3,0,made_fg
202104040ATL_TP0109,202104040ATL,1,,,5:20.0,5:20.0,0,2,0,made_fg
202104040ATL_TP0110,202104040ATL,1,,,4:56.0,4:56.0,1,0,0,foul
202104040ATL_TP0111,202104040ATL,1,,,4:52.0,4:52.0,0,0,0,dead_ball_tov
202104040ATL_TP0112,202104040ATL,1,,,4:22.0,4:22.0,0,0,0,foul
202104040ATL_TP0113,202104040ATL,1,,,4:22.0,4:22.0,0,1,0,made_ft
202104040ATL_TP0114,202104040ATL,1,,,4:07.0,4:07.0,1,2,0,made_fg
202104040ATL_TP0115,202104040ATL,1,,,3:48.0,3:48.0,0,2,0,made_fg
202104040ATL_TP0116,202104040ATL,1,,,3:24.0,3:24.0,0,3,0,made_fg
202104040ATL_TP0117,202104040ATL,1,,,3:06.0,3:06.0,0,0,0,foul
202104040ATL_TP0118,202104040ATL,1,,,3:06.0,3:06.0,1,1,0,made_ft
202104040ATL_TP0119,202104040ATL,1,,,2:51.0,2:51.0,0,0,0,foul
202104040ATL_TP0120,202104040ATL,1,,,2:51.0,2:51.0,0,0,0,timeout
202104040ATL_TP0121,202104040ATL,1,,,2:51.0,2:51.0,0,1,0,made_ft
202104040ATL_TP0122,202104040ATL,1,,,2:51.0,2:51.0,0,1,0,made_ft
202104040ATL_TP0123,202104040ATL,1,,,2:08.0,2:08.0,0,2,0,made_fg
202104040ATL_TP0124,202104040ATL,1,,,2:08.0,2:08.0,0,0,0,foul
202104040ATL_TP0125,202104040ATL,1,,,2:08.0,2:08.0,0,1,0,made_ft
202104040ATL_TP0126,202104040ATL,1,,,1:51.0,1:51.0,0,0,0,foul
202104040ATL_TP0127,202104040ATL,1,,,1:51.0,1:51.0,0,1,0,made_ft
202104040ATL_TP0128,202104040ATL,1,,,1:51.0,1:51.0,0,1,0,made_ft
202104040ATL_TP0129,202104040ATL,1,,,1:02.0,1:02.0,1,0,0,foul
202104040ATL_TP0130,202104040ATL,1,,,1:02.0,1:02.0,0,1,0,made_ft
202104040ATL_TP0131,202104040ATL,1,,,0:43.0,0:43.0,1,0,0,foul
202104040ATL_TP0132,202104040ATL,1,,,0:43.0,0:43.0,0,1,0,made_ft
202104040ATL_TP0133,202104040ATL,1,,,0:43.0,0:43.0,0,1,0,made_ft
202104040ATL_TP0134,202104040ATL,1,,,0:24.0,0:24.0,0,0,0,foul
202104040ATL_TP0135,202104040ATL,1,,,0:24.0,0:24.0,0,0,0,dead_ball_tov
202104040ATL_TP0136,202104040ATL,1,,,0:02.0,0:02.0,0,3,0,made_fg
202104040ATL_TP0137,202104040ATL,1,,,11:50.0,11:50.0,0,0,0,foul
202104040ATL_TP0138,202104040ATL,1,,,11:50.0,11:50.0,1,1,0,made_ft
202104040ATL_TP0139,202104040ATL,1,,,11:50.0,11:50.0,0,1,0,made_ft
202104040ATL_TP0140,202104040ATL,1,,,11:33.0,11:33.0,0,2,0,made_fg
202104040ATL_TP0141,202104040ATL,1,,,11:24.0,11:24.0,0,0,0,foul
202104040ATL_TP0142,202104040ATL,1,,,11:24.0,11:24.0,0,1,0,made_ft
202104040ATL_TP0143,202104040ATL,1,,,11:24.0,11:24.0,0,1,0,made_ft
202104040ATL_TP0144,202104040ATL,1,,,11:03.0,11:03.0,0,3,0,made_fg
202104040ATL_TP0145,202104040ATL,1,,,10:53.0,10:53.0,0,3,0,made_fg
202104040ATL_TP0146,202104040ATL,1,,,10:19.0,10:19.0,0,2,0,made_fg
202104040ATL_TP0147,202104040ATL,1,,,9:59.0,9:59.0,0,2,0,made_fg
202104040ATL_TP0148,202104040ATL,1,,,9:51.0,9:51.0,0,0,0,foul
202104040ATL_TP0149,202104040ATL,1,,,9:51.0,9:51.0,0,1,0,made_ft
202104040ATL_TP0150,202104040ATL,1,,,9:51.0,9:51.0,0,1,0,made_ft
202104040ATL_TP0151,202104040ATL,1,,,9:51.0,9:51.0,0,1,0,made_ft
202104040ATL_TP0152,202104040ATL,1,,,9:33.0,9:33.0,0,2,0,made_fg
202104040ATL_TP0153,202104040ATL,1,,,8:42.0,8:42.0,1,2,0,made_fg
202104040ATL_TP0154,202104040ATL,1,,,8:34.0,8:34.0,0,0,0,timeout
202104040ATL_TP0155,202104040ATL,1,,,8:26.0,8:26.0,0,3,0,made_fg
202104040ATL_TP0156,202104040ATL,1,,,8:04.0,8:04.0,0,0,0,foul
202104040ATL_TP0157,202104040ATL,1,,,8:04.0,8:04.0,0,1,0,made_ft
202104040ATL_TP0158,202104040ATL,1,,,8:04.0,8:04.0,0,1,0,made_ft
202104040ATL_TP0159,202104040ATL,1,,,7:33.0,7:33.0,0,0,0,foul
202104040ATL_TP0160,202104040ATL,1,,,7:33.0,7:33.0,0,1,0,made_ft
202104040ATL_TP0161,202104040ATL,1,,,7:33.0,7:33.0,0,1,0,made_ft
202104040ATL_TP0162,202104040ATL,1,,,7:27.0,7:27.0,0,0,0,foul
202104040ATL_TP0163,202104040ATL,1,,,7:27.0,7:27.0,0,1,0,made_ft
202104040ATL_TP0164,202104040ATL,1,,,7:27.0,7:27.0,0,1,0,made_ft
202104040ATL_TP0165,202104040ATL,1,,,7:12.0,7:12.0,0,2,0,made_fg
202104040ATL_TP0166,202104040ATL,1,,,7:04.0,7:04.0,0,3,0,made_fg
202104040ATL_TP0167,202104040ATL,1,,,6:31.0,6:31.0,0,3,0,made_fg
202104040ATL_TP0168,202104040ATL,1,,,6:30.0,6:30.0,0,0,0,timeout
202104040ATL_TP0169,202104040ATL,1,,,6:00.0,6:00.0,0,2,0,made_fg
202104040ATL_TP0170,202104040ATL,1,,,4:35.0,4:35.0,0,0,0,timeout
202104040ATL_TP0171,202104040ATL,1,,,4:01.0,4:01.0,0,0,0,foul
202104040ATL_TP0172,202104040ATL,1,,,4:01.0,4:01.0,0,1,0,made_ft
202104040ATL_TP0173,202104040ATL,1,,,4:01.0,4:01.0,0,1,0,made_ft
202104040ATL_TP0174,202104040ATL,1,,,2:43.0,2:43.0,0,0,0,foul
202104040ATL_TP0175,202104040ATL,1,,,2:38.0,2:38.0,0,3,0,made_fg
202104040ATL_TP0176,202104040ATL,1,,,2:21.0,2:21.0,0,2,0,made_fg
202104040ATL_TP0177,202104040ATL,1,,,1:48.0,1:48.0,2,2,0,made_fg
202104040ATL_TP0178,202104040ATL,1,,,1:48.0,1:48.0,0,0,0,foul
202104040ATL_TP0179,202104040ATL,1,,,1:48.0,1:48.0,0,1,0,made_ft
202104040ATL_TP0180,202104040ATL,1,,,1:06.0,1:06.0,0,3,0,made_fg
202104040ATL_TP0181,202104040ATL,1,,,0:41.0,0:41.0,0,2,0,made_fg
202104040ATL_TP0182,202104040ATL,1,,,0:41.0,0:41.0,0,0,0,timeout
202104040ATL_TP0183,202104040ATL,1,,,0:36.0,0:36.0,0,0,0,foul
202104040ATL_TP0184,202104040ATL,1,,,0:36.0,0:36.0,0,1,0,made_ft
202104040ATL_TP0185,202104040ATL,1,,,0:36.0,0:36.0,0,1,0,made_ft
202104040ATL_TP0186,202104040ATL,1,,,0:32.0,0:32.0,0,2,0,made_fg
202104040ATL_TP0187,202104040ATL,1,,,0:32.0,0:32.0,0,0,0,timeout
202104040ATL_TP0188,202104040ATL,1,,,0:30.0,0:30.0,0,0,0,foul
202104040ATL_TP0189,202104040ATL,1,,,0:30.0,0:30.0,0,1,0,made_ft
202104040ATL_TP0190,202104040ATL,1,,,0:10.0,0:10.0,1,3,0,made_fg
202104040ATL_TP0191,202104040ATL,1,,,0:10.0,0:10.0,0,0,0,timeout
202104040ATL_TP0192,202104040ATL,1,,,0:09.0,0:09.0,0,0,0,foul
202104040ATL_TP0193,202104040ATL,1,,,0:09.0,0:09.0,0,1,0,made_ft
202104040ATL_TP0194,202104040ATL,1,,,0:09.0,0:09.0,0,1,0,made_ft
202104040ATL_TP0195,202104040ATL,1,,,0:09.0,0:09.0,0,0,0,timeout
202104040ATL_TP0196,202104040ATL,1,,,0:02.0,0:02.0,1,0,0,game_end
