game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202250NYK,1,5:47.0,4:29.0,B. Adebayo,J. Butler,J. Randle,K. Lowry,T. Herro,A. Burks,B. Adebayo,E. Fournier,K. Lowry,M. Robinson
202202250NYK,1,4:29.0,4:26.0,B. Adebayo,G. Vincent,J. Butler,J. Randle,T. Herro,A. Burks,B. Adebayo,E. Fournier,K. Lowry,M. Robinson
