game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202105220BRK,1,5:07.0,5:07.0,A. Nesmith,J. Harden,K. Irving,K. Walker,M. Smart,E. Fournier,J. Harris,J. Tatum,K. Durant,K. Irving
