true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203140CLE_TP0000,202203140CLE,1,,,11:42.0,11:42.0,0,2,0,made_fg
202203140CLE_TP0001,202203140CLE,1,,,11:27.0,11:27.0,0,2,0,made_fg
202203140CLE_TP0002,202203140CLE,1,,,10:48.0,10:48.0,0,2,0,made_fg
202203140CLE_TP0003,202203140CLE,1,,,10:01.0,10:01.0,0,2,0,made_fg
202203140CLE_TP0004,202203140CLE,1,,,9:45.0,9:45.0,0,2,0,made_fg
202203140CLE_TP0005,202203140CLE,1,,,9:31.0,9:31.0,0,3,0,made_fg
202203140CLE_TP0006,202203140CLE,1,,,8:59.0,8:59.0,0,2,0,made_fg
202203140CLE_TP0007,202203140CLE,1,,,8:43.0,8:43.0,0,2,0,made_fg
202203140CLE_TP0008,202203140CLE,1,,,8:20.0,8:20.0,0,0,0,foul
202203140CLE_TP0009,202203140CLE,1,,,7:59.0,7:59.0,2,3,0,made_fg
202203140CLE_TP0010,202203140CLE,1,,,7:49.0,7:49.0,0,2,0,made_fg
202203140CLE_TP0011,202203140CLE,1,,,7:31.0,7:31.0,0,0,0,foul
202203140CLE_TP0012,202203140CLE,1,,,7:12.0,7:12.0,0,3,0,made_fg
202203140CLE_TP0013,202203140CLE,1,,,6:37.0,6:37.0,0,3,0,made_fg
202203140CLE_TP0014,202203140CLE,1,,,6:20.0,6:20.0,0,3,0,made_fg
202203140CLE_TP0015,202203140CLE,1,,,6:11.0,6:11.0,0,0,0,foul
202203140CLE_TP0016,202203140CLE,1,,,6:11.0,6:11.0,0,0,0,timeout
202203140CLE_TP0017,202203140CLE,1,,,6:11.0,6:11.0,1,1,0,made_ft
202203140CLE_TP0018,202203140CLE,1,,,5:55.0,5:55.0,0,2,0,made_fg
202203140CLE_TP0019,202203140CLE,1,,,5:31.0,5:31.0,1,3,0,made_fg
202203140CLE_TP0020,202203140CLE,1,,,4:57.0,4:57.0,0,3,0,made_fg
202203140CLE_TP0021,202203140CLE,1,,,4:15.0,4:15.0,0,2,0,made_fg
202203140CLE_TP0022,202203140CLE,1,,,3:49.0,3:49.0,0,2,0,made_fg
202203140CLE_TP0023,202203140CLE,1,,,3:22.0,3:22.0,0,2,0,made_fg
202203140CLE_TP0024,202203140CLE,1,,,2:53.0,2:53.0,0,0,0,foul
202203140CLE_TP0025,202203140CLE,1,,,2:53.0,2:53.0,0,0,0,timeout
202203140CLE_TP0026,202203140CLE,1,,,2:53.0,2:53.0,0,1,0,made_ft
202203140CLE_TP0027,202203140CLE,1,,,2:53.0,2:53.0,0,1,0,made_ft
202203140CLE_TP0028,202203140CLE,1,,,1:58.0,1:58.0,1,2,0,made_fg
202203140CLE_TP0029,202203140CLE,1,,,1:35.0,1:35.0,0,0,0,foul
202203140CLE_TP0030,202203140CLE,1,,,1:35.0,1:35.0,0,1,0,made_ft
202203140CLE_TP0031,202203140CLE,1,,,1:35.0,1:35.0,0,1,0,made_ft
202203140CLE_TP0032,202203140CLE,1,,,1:11.0,1:11.0,0,3,0,made_fg
202203140CLE_TP0033,202203140CLE,1,,,0:50.0,0:50.0,0,0,0,foul
202203140CLE_TP0034,202203140CLE,1,,,0:38.0,0:38.0,0,3,0,made_fg
202203140CLE_TP0035,202203140CLE,1,,,0:17.0,0:17.0,2,0,0,foul
202203140CLE_TP0036,202203140CLE,1,,,0:17.0,0:17.0,0,1,0,made_ft
202203140CLE_TP0037,202203140CLE,1,,,0:17.0,0:17.0,0,1,0,made_ft
202203140CLE_TP0038,202203140CLE,1,,,0:05.0,0:05.0,0,0,0,dead_ball_tov
202203140CLE_TP0039,202203140CLE,1,,,11:45.0,11:45.0,1,3,0,made_fg
202203140CLE_TP0040,202203140CLE,1,,,11:14.0,11:14.0,0,0,0,dead_ball_tov
202203140CLE_TP0041,202203140CLE,1,,,10:40.0,10:40.0,0,0,0,dead_ball_tov
202203140CLE_TP0042,202203140CLE,1,,,10:14.0,10:14.0,1,2,0,made_fg
202203140CLE_TP0043,202203140CLE,1,,,9:38.0,9:38.0,1,2,0,made_fg
202203140CLE_TP0044,202203140CLE,1,,,9:30.0,9:30.0,0,0,0,foul
202203140CLE_TP0045,202203140CLE,1,,,9:30.0,9:30.0,0,0,0,dead_ball_tov
202203140CLE_TP0046,202203140CLE,1,,,8:54.0,8:54.0,1,2,0,made_fg
202203140CLE_TP0047,202203140CLE,1,,,8:54.0,8:54.0,0,0,0,foul
202203140CLE_TP0048,202203140CLE,1,,,8:36.0,8:36.0,0,3,0,made_fg
