true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102270BRK_TP0000,202102270BRK,1,,,11:43.0,11:43.0,0,2,0,made_fg
202102270BRK_TP0001,202102270BRK,1,,,10:47.0,10:47.0,0,0,0,foul
202102270BRK_TP0002,202102270BRK,1,,,10:47.0,10:47.0,0,1,0,made_ft
202102270BRK_TP0003,202102270BRK,1,,,10:47.0,10:47.0,0,1,0,made_ft
202102270BRK_TP0004,202102270BRK,1,,,10:31.0,10:31.0,1,0,0,dead_ball_tov
202102270BRK_TP0005,202102270BRK,1,,,10:07.0,10:07.0,0,2,0,made_fg
202102270BRK_TP0006,202102270BRK,1,,,9:55.0,9:55.0,0,3,0,made_fg
202102270BRK_TP0007,202102270BRK,1,,,9:40.0,9:40.0,0,3,0,made_fg
202102270BRK_TP0008,202102270BRK,1,,,9:18.0,9:18.0,0,2,0,made_fg
202102270BRK_TP0009,202102270BRK,1,,,9:18.0,9:18.0,0,0,0,foul
202102270BRK_TP0010,202102270BRK,1,,,9:18.0,9:18.0,0,1,0,made_ft
202102270BRK_TP0011,202102270BRK,1,,,9:00.0,9:00.0,0,2,0,made_fg
202102270BRK_TP0012,202102270BRK,1,,,8:23.0,8:23.0,0,3,0,made_fg
202102270BRK_TP0013,202102270BRK,1,,,8:01.0,8:01.0,0,0,0,foul
202102270BRK_TP0014,202102270BRK,1,,,8:01.0,8:01.0,0,1,0,made_ft
202102270BRK_TP0015,202102270BRK,1,,,8:01.0,8:01.0,0,1,0,made_ft
202102270BRK_TP0016,202102270BRK,1,,,7:54.0,7:54.0,0,2,0,made_fg
202102270BRK_TP0017,202102270BRK,1,,,7:54.0,7:54.0,0,0,0,foul
202102270BRK_TP0018,202102270BRK,1,,,7:54.0,7:54.0,0,1,0,made_ft
202102270BRK_TP0019,202102270BRK,1,,,7:44.0,7:44.0,0,3,0,made_fg
