game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102230TOR,1,6:29.0,4:46.0,A. Baynes,B. Simmons,D. Green,J. Embiid,N. Powell,D. Green,F. Korkmaz,J. Embiid,O. Anunoby,P. Siakam
202102230TOR,1,4:46.0,4:46.0,A. Baynes,D. Green,J. Embiid,N. Powell,S. Milton,D. Green,F. Korkmaz,J. Embiid,O. Anunoby,P. Siakam
