game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104120NYK,1,9:04.0,5:48.0,A. Drummond,J. Randle,K. Kuzma,R. Barrett,W. Matthews,E. Payton,K. Caldwell-Pope,M. Morris,N. Noel,R. Barrett
202104120NYK,1,5:48.0,4:43.0,A. Drummond,J. Randle,R. Barrett,T. Horton-Tucker,W. Matthews,E. Payton,K. Caldwell-Pope,M. Morris,N. Noel,R. Barrett
