true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102280MIN_TP0000,202102280MIN,1,,,11:32.0,11:32.0,0,3,0,made_fg
202102280MIN_TP0001,202102280MIN,1,,,10:50.0,10:50.0,1,0,0,dead_ball_tov
202102280MIN_TP0002,202102280MIN,1,,,10:29.0,10:29.0,0,2,0,made_fg
202102280MIN_TP0003,202102280MIN,1,,,9:54.0,9:54.0,1,0,0,foul
202102280MIN_TP0004,202102280MIN,1,,,9:54.0,9:54.0,0,1,0,made_ft
202102280MIN_TP0005,202102280MIN,1,,,9:54.0,9:54.0,0,1,0,made_ft
202102280MIN_TP0006,202102280MIN,1,,,9:05.0,9:05.0,1,2,0,made_fg
202102280MIN_TP0007,202102280MIN,1,,,8:33.0,8:33.0,0,0,0,foul
202102280MIN_TP0008,202102280MIN,1,,,8:33.0,8:33.0,0,1,0,made_ft
202102280MIN_TP0009,202102280MIN,1,,,8:33.0,8:33.0,0,1,0,made_ft
202102280MIN_TP0010,202102280MIN,1,,,8:21.0,8:21.0,1,2,0,made_fg
202102280MIN_TP0011,202102280MIN,1,,,7:59.0,7:59.0,0,2,0,made_fg
202102280MIN_TP0012,202102280MIN,1,,,7:35.0,7:35.0,0,2,0,made_fg
202102280MIN_TP0013,202102280MIN,1,,,7:25.0,7:25.0,0,0,0,timeout
202102280MIN_TP0014,202102280MIN,1,,,6:47.0,6:47.0,2,2,0,made_fg
202102280MIN_TP0015,202102280MIN,1,,,6:23.0,6:23.0,0,2,0,made_fg
202102280MIN_TP0016,202102280MIN,1,,,5:59.0,5:59.0,0,0,0,foul
202102280MIN_TP0017,202102280MIN,1,,,5:59.0,5:59.0,1,1,0,made_ft
202102280MIN_TP0018,202102280MIN,1,,,5:48.0,5:48.0,0,2,0,made_fg
202102280MIN_TP0019,202102280MIN,1,,,5:27.0,5:27.0,0,0,0,foul
202102280MIN_TP0020,202102280MIN,1,,,5:27.0,5:27.0,0,1,0,made_ft
202102280MIN_TP0021,202102280MIN,1,,,5:27.0,5:27.0,0,1,0,made_ft
202102280MIN_TP0022,202102280MIN,1,,,5:16.0,5:16.0,0,0,0,foul
202102280MIN_TP0023,202102280MIN,1,,,5:16.0,5:16.0,0,0,0,dead_ball_tov
202102280MIN_TP0024,202102280MIN,1,,,5:05.0,5:05.0,0,0,0,foul
202102280MIN_TP0025,202102280MIN,1,,,4:43.0,4:43.0,0,3,0,made_fg
202102280MIN_TP0026,202102280MIN,1,,,4:16.0,4:16.0,0,0,0,foul
202102280MIN_TP0027,202102280MIN,1,,,4:16.0,4:16.0,0,0,0,dead_ball_tov
202102280MIN_TP0028,202102280MIN,1,,,3:45.0,3:45.0,0,2,0,made_fg
202102280MIN_TP0029,202102280MIN,1,,,3:11.0,3:11.0,0,0,0,foul
202102280MIN_TP0030,202102280MIN,1,,,3:11.0,3:11.0,0,1,0,made_ft
202102280MIN_TP0031,202102280MIN,1,,,3:11.0,3:11.0,0,1,0,made_ft
202102280MIN_TP0032,202102280MIN,1,,,3:00.0,3:00.0,0,2,0,made_fg
202102280MIN_TP0033,202102280MIN,1,,,2:56.0,2:56.0,0,0,0,foul
202102280MIN_TP0034,202102280MIN,1,,,2:56.0,2:56.0,0,0,0,timeout
202102280MIN_TP0035,202102280MIN,1,,,2:56.0,2:56.0,0,1,0,made_ft
202102280MIN_TP0036,202102280MIN,1,,,2:56.0,2:56.0,0,1,0,made_ft
202102280MIN_TP0037,202102280MIN,1,,,2:06.0,2:06.0,0,2,0,made_fg
202102280MIN_TP0038,202102280MIN,1,,,1:53.0,1:53.0,0,2,0,made_fg
202102280MIN_TP0039,202102280MIN,1,,,1:41.0,1:41.0,0,2,0,made_fg
202102280MIN_TP0040,202102280MIN,1,,,1:41.0,1:41.0,0,0,0,timeout
202102280MIN_TP0041,202102280MIN,1,,,1:30.0,1:30.0,0,2,0,made_fg
202102280MIN_TP0042,202102280MIN,1,,,1:30.0,1:30.0,0,0,0,foul
