true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104110LAC_TP0000,202104110LAC,1,,,11:25.0,11:25.0,0,3,0,made_fg
202104110LAC_TP0001,202104110LAC,1,,,11:07.0,11:07.0,0,2,0,made_fg
202104110LAC_TP0002,202104110LAC,1,,,10:49.0,10:49.0,0,3,0,made_fg
202104110LAC_TP0003,202104110LAC,1,,,10:33.0,10:33.0,0,2,0,made_fg
202104110LAC_TP0004,202104110LAC,1,,,10:25.0,10:25.0,0,0,0,foul
202104110LAC_TP0005,202104110LAC,1,,,10:14.0,10:14.0,0,2,0,made_fg
202104110LAC_TP0006,202104110LAC,1,,,10:02.0,10:02.0,0,2,0,made_fg
202104110LAC_TP0007,202104110LAC,1,,,9:36.0,9:36.0,0,0,0,foul
202104110LAC_TP0008,202104110LAC,1,,,9:29.0,9:29.0,0,3,0,made_fg
202104110LAC_TP0009,202104110LAC,1,,,9:07.0,9:07.0,0,3,0,made_fg
202104110LAC_TP0010,202104110LAC,1,,,9:07.0,9:07.0,0,0,0,timeout
202104110LAC_TP0011,202104110LAC,1,,,8:50.0,8:50.0,0,2,0,made_fg
202104110LAC_TP0012,202104110LAC,1,,,8:31.0,8:31.0,0,2,0,made_fg
202104110LAC_TP0013,202104110LAC,1,,,8:18.0,8:18.0,0,2,0,made_fg
202104110LAC_TP0014,202104110LAC,1,,,7:53.0,7:53.0,0,2,0,made_fg
202104110LAC_TP0015,202104110LAC,1,,,7:44.0,7:44.0,0,2,0,made_fg
202104110LAC_TP0016,202104110LAC,1,,,7:32.0,7:32.0,0,2,0,made_fg
202104110LAC_TP0017,202104110LAC,1,,,7:18.0,7:18.0,0,0,0,dead_ball_tov
202104110LAC_TP0018,202104110LAC,1,,,7:00.0,7:00.0,0,0,0,foul
202104110LAC_TP0019,202104110LAC,1,,,7:00.0,7:00.0,0,0,0,dead_ball_tov
202104110LAC_TP0020,202104110LAC,1,,,6:41.0,6:41.0,0,2,0,made_fg
202104110LAC_TP0021,202104110LAC,1,,,5:38.0,5:38.0,1,3,0,made_fg
202104110LAC_TP0022,202104110LAC,1,,,5:16.0,5:16.0,0,3,0,made_fg
202104110LAC_TP0023,202104110LAC,1,,,4:56.0,4:56.0,0,0,0,foul
202104110LAC_TP0024,202104110LAC,1,,,4:48.0,4:48.0,0,2,0,made_fg
202104110LAC_TP0025,202104110LAC,1,,,4:42.0,4:42.0,0,0,0,timeout
202104110LAC_TP0026,202104110LAC,1,,,4:22.0,4:22.0,0,2,0,made_fg
202104110LAC_TP0027,202104110LAC,1,,,3:12.0,3:12.0,0,0,0,foul
202104110LAC_TP0028,202104110LAC,1,,,2:53.0,2:53.0,0,0,0,foul
202104110LAC_TP0029,202104110LAC,1,,,2:28.0,2:28.0,0,2,0,made_fg
202104110LAC_TP0030,202104110LAC,1,,,2:06.0,2:06.0,0,3,0,made_fg
202104110LAC_TP0031,202104110LAC,1,,,1:53.0,1:53.0,0,3,0,made_fg
202104110LAC_TP0032,202104110LAC,1,,,1:40.0,1:40.0,0,2,0,made_fg
202104110LAC_TP0033,202104110LAC,1,,,1:24.0,1:24.0,0,2,0,made_fg
202104110LAC_TP0034,202104110LAC,1,,,1:06.0,1:06.0,0,2,0,made_fg
202104110LAC_TP0035,202104110LAC,1,,,1:06.0,1:06.0,0,0,0,foul
202104110LAC_TP0036,202104110LAC,1,,,1:06.0,1:06.0,0,1,0,made_ft
202104110LAC_TP0037,202104110LAC,1,,,0:59.0,0:59.0,0,0,0,foul
202104110LAC_TP0038,202104110LAC,1,,,0:16.0,0:16.0,1,3,0,made_fg
202104110LAC_TP0039,202104110LAC,1,,,0:00.0,0:00.0,0,3,0,made_fg
202104110LAC_TP0040,202104110LAC,1,,,11:46.0,11:46.0,0,0,0,foul
202104110LAC_TP0041,202104110LAC,1,,,11:46.0,11:46.0,0,0,0,dead_ball_tov
202104110LAC_TP0042,202104110LAC,1,,,11:33.0,11:33.0,0,0,0,dead_ball_tov
202104110LAC_TP0043,202104110LAC,1,,,11:21.0,11:21.0,0,2,0,made_fg
202104110LAC_TP0044,202104110LAC,1,,,10:41.0,10:41.0,2,2,0,made_fg
202104110LAC_TP0045,202104110LAC,1,,,9:55.0,9:55.0,1,2,0,made_fg
202104110LAC_TP0046,202104110LAC,1,,,9:24.0,9:24.0,0,3,0,made_fg
202104110LAC_TP0047,202104110LAC,1,,,9:05.0,9:05.0,0,3,0,made_fg
202104110LAC_TP0048,202104110LAC,1,,,8:53.0,8:53.0,0,0,0,foul
202104110LAC_TP0049,202104110LAC,1,,,8:53.0,8:53.0,1,1,0,made_ft
202104110LAC_TP0050,202104110LAC,1,,,8:34.0,8:34.0,0,2,0,made_fg
202104110LAC_TP0051,202104110LAC,1,,,8:28.0,8:28.0,0,0,0,timeout
202104110LAC_TP0052,202104110LAC,1,,,8:10.0,8:10.0,0,0,0,dead_ball_tov
202104110LAC_TP0053,202104110LAC,1,,,8:00.0,8:00.0,0,0,0,foul
202104110LAC_TP0054,202104110LAC,1,,,8:00.0,8:00.0,0,1,0,made_ft
202104110LAC_TP0055,202104110LAC,1,,,8:00.0,8:00.0,0,1,0,made_ft
202104110LAC_TP0056,202104110LAC,1,,,7:47.0,7:47.0,0,0,0,dead_ball_tov
202104110LAC_TP0057,202104110LAC,1,,,7:31.0,7:31.0,0,2,0,made_fg
202104110LAC_TP0058,202104110LAC,1,,,7:18.0,7:18.0,0,3,0,made_fg
202104110LAC_TP0059,202104110LAC,1,,,6:53.0,6:53.0,0,2,0,made_fg
202104110LAC_TP0060,202104110LAC,1,,,6:53.0,6:53.0,0,0,0,timeout
202104110LAC_TP0061,202104110LAC,1,,,6:41.0,6:41.0,0,3,0,made_fg
202104110LAC_TP0062,202104110LAC,1,,,6:21.0,6:21.0,0,2,0,made_fg
202104110LAC_TP0063,202104110LAC,1,,,6:10.0,6:10.0,0,0,0,foul
202104110LAC_TP0064,202104110LAC,1,,,6:00.0,6:00.0,0,0,0,foul
202104110LAC_TP0065,202104110LAC,1,,,6:00.0,6:00.0,0,0,0,timeout
202104110LAC_TP0066,202104110LAC,1,,,6:00.0,6:00.0,0,1,0,made_ft
202104110LAC_TP0067,202104110LAC,1,,,6:00.0,6:00.0,0,1,0,made_ft
202104110LAC_TP0068,202104110LAC,1,,,6:00.0,6:00.0,0,1,0,made_ft
202104110LAC_TP0069,202104110LAC,1,,,5:41.0,5:41.0,0,3,0,made_fg
202104110LAC_TP0070,202104110LAC,1,,,5:15.0,5:15.0,0,2,0,made_fg
202104110LAC_TP0071,202104110LAC,1,,,5:01.0,5:01.0,0,2,0,made_fg
202104110LAC_TP0072,202104110LAC,1,,,4:51.0,4:51.0,0,2,0,made_fg
202104110LAC_TP0073,202104110LAC,1,,,4:34.0,4:34.0,0,2,0,made_fg
202104110LAC_TP0074,202104110LAC,1,,,4:19.0,4:19.0,0,2,0,made_fg
202104110LAC_TP0075,202104110LAC,1,,,3:37.0,3:37.0,0,0,0,foul
202104110LAC_TP0076,202104110LAC,1,,,3:37.0,3:37.0,0,1,0,made_ft
202104110LAC_TP0077,202104110LAC,1,,,3:37.0,3:37.0,0,1,0,made_ft
202104110LAC_TP0078,202104110LAC,1,,,3:26.0,3:26.0,0,0,0,foul
202104110LAC_TP0079,202104110LAC,1,,,3:14.0,3:14.0,0,2,0,made_fg
202104110LAC_TP0080,202104110LAC,1,,,2:57.0,2:57.0,0,2,0,made_fg
202104110LAC_TP0081,202104110LAC,1,,,2:41.0,2:41.0,0,3,0,made_fg
202104110LAC_TP0082,202104110LAC,1,,,2:12.0,2:12.0,0,0,0,foul
202104110LAC_TP0083,202104110LAC,1,,,2:06.0,2:06.0,0,2,0,made_fg
202104110LAC_TP0084,202104110LAC,1,,,1:32.0,1:32.0,0,2,0,made_fg
202104110LAC_TP0085,202104110LAC,1,,,0:31.0,0:31.0,0,0,0,foul
202104110LAC_TP0086,202104110LAC,1,,,0:12.0,0:12.0,0,0,0,foul
202104110LAC_TP0087,202104110LAC,1,,,0:12.0,0:12.0,0,1,0,made_ft
202104110LAC_TP0088,202104110LAC,1,,,0:12.0,0:12.0,0,1,0,made_ft
202104110LAC_TP0089,202104110LAC,1,,,11:29.0,11:29.0,0,0,0,dead_ball_tov
202104110LAC_TP0090,202104110LAC,1,,,11:09.0,11:09.0,0,0,0,foul
202104110LAC_TP0091,202104110LAC,1,,,11:09.0,11:09.0,0,1,0,made_ft
202104110LAC_TP0092,202104110LAC,1,,,11:09.0,11:09.0,0,1,0,made_ft
