true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211250HOU_TP0000,202211250HOU,1,,,11:47.0,11:47.0,0,3,0,made_fg
202211250HOU_TP0001,202211250HOU,1,,,11:20.0,11:20.0,1,0,0,dead_ball_tov
202211250HOU_TP0002,202211250HOU,1,,,11:03.0,11:03.0,0,2,0,made_fg
202211250HOU_TP0003,202211250HOU,1,,,10:53.0,10:53.0,0,2,0,made_fg
202211250HOU_TP0004,202211250HOU,1,,,10:44.0,10:44.0,0,2,0,made_fg
202211250HOU_TP0005,202211250HOU,1,,,10:30.0,10:30.0,0,2,0,made_fg
202211250HOU_TP0006,202211250HOU,1,,,10:30.0,10:30.0,0,0,0,foul
202211250HOU_TP0007,202211250HOU,1,,,10:30.0,10:30.0,0,1,0,made_ft
202211250HOU_TP0008,202211250HOU,1,,,10:08.0,10:08.0,0,0,0,dead_ball_tov
202211250HOU_TP0009,202211250HOU,1,,,9:41.0,9:41.0,1,0,0,foul
202211250HOU_TP0010,202211250HOU,1,,,9:41.0,9:41.0,1,1,0,made_ft
202211250HOU_TP0011,202211250HOU,1,,,9:32.0,9:32.0,0,0,0,dead_ball_tov
202211250HOU_TP0012,202211250HOU,1,,,9:21.0,9:21.0,0,2,0,made_fg
202211250HOU_TP0013,202211250HOU,1,,,9:07.0,9:07.0,0,2,0,made_fg
202211250HOU_TP0014,202211250HOU,1,,,8:54.0,8:54.0,0,2,0,made_fg
202211250HOU_TP0015,202211250HOU,1,,,8:12.0,8:12.0,0,0,0,foul
202211250HOU_TP0016,202211250HOU,1,,,7:45.0,7:45.0,0,2,0,made_fg
202211250HOU_TP0017,202211250HOU,1,,,7:11.0,7:11.0,1,0,0,foul
202211250HOU_TP0018,202211250HOU,1,,,7:11.0,7:11.0,0,1,0,made_ft
202211250HOU_TP0019,202211250HOU,1,,,7:11.0,7:11.0,0,1,0,made_ft
202211250HOU_TP0020,202211250HOU,1,,,6:54.0,6:54.0,0,2,0,made_fg
202211250HOU_TP0021,202211250HOU,1,,,6:41.0,6:41.0,0,0,0,dead_ball_tov
202211250HOU_TP0022,202211250HOU,1,,,6:41.0,6:41.0,0,0,0,timeout
202211250HOU_TP0023,202211250HOU,1,,,5:56.0,5:56.0,0,3,0,made_fg
202211250HOU_TP0024,202211250HOU,1,,,5:41.0,5:41.0,0,0,0,foul
202211250HOU_TP0025,202211250HOU,1,,,5:15.0,5:15.0,0,0,0,foul
202211250HOU_TP0026,202211250HOU,1,,,5:15.0,5:15.0,0,1,0,made_ft
202211250HOU_TP0027,202211250HOU,1,,,5:15.0,5:15.0,0,1,0,made_ft
202211250HOU_TP0028,202211250HOU,1,,,4:53.0,4:53.0,0,0,0,foul
202211250HOU_TP0029,202211250HOU,1,,,4:53.0,4:53.0,0,1,0,made_ft
202211250HOU_TP0030,202211250HOU,1,,,4:53.0,4:53.0,0,1,0,made_ft
202211250HOU_TP0031,202211250HOU,1,,,4:29.0,4:29.0,0,3,0,made_fg
202211250HOU_TP0032,202211250HOU,1,,,4:18.0,4:18.0,0,2,0,made_fg
202211250HOU_TP0033,202211250HOU,1,,,4:06.0,4:06.0,0,0,0,foul
202211250HOU_TP0034,202211250HOU,1,,,3:54.0,3:54.0,0,3,0,made_fg
202211250HOU_TP0035,202211250HOU,1,,,3:33.0,3:33.0,0,3,0,made_fg
202211250HOU_TP0036,202211250HOU,1,,,3:21.0,3:21.0,0,3,0,made_fg
202211250HOU_TP0037,202211250HOU,1,,,3:08.0,3:08.0,0,2,0,made_fg
202211250HOU_TP0038,202211250HOU,1,,,2:56.0,2:56.0,0,2,0,made_fg
202211250HOU_TP0039,202211250HOU,1,,,2:56.0,2:56.0,0,0,0,timeout
202211250HOU_TP0040,202211250HOU,1,,,2:48.0,2:48.0,0,3,0,made_fg
202211250HOU_TP0041,202211250HOU,1,,,2:24.0,2:24.0,1,2,0,made_fg
202211250HOU_TP0042,202211250HOU,1,,,1:54.0,1:54.0,2,2,0,made_fg
202211250HOU_TP0043,202211250HOU,1,,,1:40.0,1:40.0,0,2,0,made_fg
202211250HOU_TP0044,202211250HOU,1,,,1:25.0,1:25.0,0,0,0,dead_ball_tov
202211250HOU_TP0045,202211250HOU,1,,,1:18.0,1:18.0,0,0,0,foul
202211250HOU_TP0046,202211250HOU,1,,,1:18.0,1:18.0,0,1,0,made_ft
202211250HOU_TP0047,202211250HOU,1,,,1:18.0,1:18.0,0,1,0,made_ft
202211250HOU_TP0048,202211250HOU,1,,,1:04.0,1:04.0,0,2,0,made_fg
202211250HOU_TP0049,202211250HOU,1,,,1:04.0,1:04.0,0,0,0,foul
202211250HOU_TP0050,202211250HOU,1,,,1:04.0,1:04.0,0,1,0,made_ft
202211250HOU_TP0051,202211250HOU,1,,,0:58.0,0:58.0,0,2,0,made_fg
202211250HOU_TP0052,202211250HOU,1,,,0:33.0,0:33.0,1,0,0,foul
202211250HOU_TP0053,202211250HOU,1,,,0:33.0,0:33.0,0,1,0,made_ft
202211250HOU_TP0054,202211250HOU,1,,,0:33.0,0:33.0,0,1,0,made_ft
202211250HOU_TP0055,202211250HOU,1,,,0:26.0,0:26.0,0,2,0,made_fg
202211250HOU_TP0056,202211250HOU,1,,,0:07.0,0:07.0,0,0,0,foul
202211250HOU_TP0057,202211250HOU,1,,,0:07.0,0:07.0,1,1,0,made_ft
202211250HOU_TP0058,202211250HOU,1,,,11:47.0,11:47.0,0,2,0,made_fg
202211250HOU_TP0059,202211250HOU,1,,,11:04.0,11:04.0,1,2,0,made_fg
202211250HOU_TP0060,202211250HOU,1,,,10:38.0,10:38.0,1,0,0,dead_ball_tov
202211250HOU_TP0061,202211250HOU,1,,,10:29.0,10:29.0,0,2,0,made_fg
202211250HOU_TP0062,202211250HOU,1,,,10:22.0,10:22.0,0,3,0,made_fg
202211250HOU_TP0063,202211250HOU,1,,,10:06.0,10:06.0,0,2,0,made_fg
202211250HOU_TP0064,202211250HOU,1,,,10:06.0,10:06.0,0,0,0,foul
202211250HOU_TP0065,202211250HOU,1,,,10:06.0,10:06.0,0,1,0,made_ft
202211250HOU_TP0066,202211250HOU,1,,,9:39.0,9:39.0,0,3,0,made_fg
202211250HOU_TP0067,202211250HOU,1,,,9:27.0,9:27.0,0,0,0,foul
202211250HOU_TP0068,202211250HOU,1,,,9:27.0,9:27.0,0,1,0,made_ft
202211250HOU_TP0069,202211250HOU,1,,,9:27.0,9:27.0,0,1,0,made_ft
202211250HOU_TP0070,202211250HOU,1,,,9:27.0,9:27.0,0,1,0,made_ft
202211250HOU_TP0071,202211250HOU,1,,,9:18.0,9:18.0,0,0,0,foul
202211250HOU_TP0072,202211250HOU,1,,,9:14.0,9:14.0,0,0,0,foul
202211250HOU_TP0073,202211250HOU,1,,,9:14.0,9:14.0,0,1,0,made_ft
202211250HOU_TP0074,202211250HOU,1,,,9:14.0,9:14.0,0,1,0,made_ft
202211250HOU_TP0075,202211250HOU,1,,,8:41.0,8:41.0,0,3,0,made_fg
202211250HOU_TP0076,202211250HOU,1,,,8:07.0,8:07.0,0,3,0,made_fg
202211250HOU_TP0077,202211250HOU,1,,,8:06.0,8:06.0,0,0,0,timeout
202211250HOU_TP0078,202211250HOU,1,,,7:39.0,7:39.0,1,2,0,made_fg
