true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112190MEM_TP0000,202112190MEM,1,,,11:44.0,11:44.0,0,2,0,made_fg
202112190MEM_TP0001,202112190MEM,1,,,11:28.0,11:28.0,0,0,0,foul
202112190MEM_TP0002,202112190MEM,1,,,11:28.0,11:28.0,0,1,0,made_ft
202112190MEM_TP0003,202112190MEM,1,,,11:14.0,11:14.0,0,3,0,made_fg
202112190MEM_TP0004,202112190MEM,1,,,10:59.0,10:59.0,0,2,0,made_fg
202112190MEM_TP0005,202112190MEM,1,,,10:46.0,10:46.0,0,2,0,made_fg
202112190MEM_TP0006,202112190MEM,1,,,10:36.0,10:36.0,0,0,0,foul
202112190MEM_TP0007,202112190MEM,1,,,10:36.0,10:36.0,0,1,0,made_ft
202112190MEM_TP0008,202112190MEM,1,,,10:36.0,10:36.0,0,1,0,made_ft
202112190MEM_TP0009,202112190MEM,1,,,9:44.0,9:44.0,0,2,0,made_fg
202112190MEM_TP0010,202112190MEM,1,,,9:27.0,9:27.0,0,2,0,made_fg
202112190MEM_TP0011,202112190MEM,1,,,9:13.0,9:13.0,0,2,0,made_fg
202112190MEM_TP0012,202112190MEM,1,,,8:49.0,8:49.0,0,2,0,made_fg
202112190MEM_TP0013,202112190MEM,1,,,8:19.0,8:19.0,0,0,0,foul
202112190MEM_TP0014,202112190MEM,1,,,8:19.0,8:19.0,0,1,0,made_ft
202112190MEM_TP0015,202112190MEM,1,,,8:19.0,8:19.0,0,1,0,made_ft
202112190MEM_TP0016,202112190MEM,1,,,7:57.0,7:57.0,0,2,0,made_fg
202112190MEM_TP0017,202112190MEM,1,,,7:57.0,7:57.0,0,0,0,timeout
202112190MEM_TP0018,202112190MEM,1,,,7:30.0,7:30.0,0,2,0,made_fg
202112190MEM_TP0019,202112190MEM,1,,,7:30.0,7:30.0,0,0,0,foul
202112190MEM_TP0020,202112190MEM,1,,,7:30.0,7:30.0,0,1,0,made_ft
202112190MEM_TP0021,202112190MEM,1,,,7:20.0,7:20.0,0,3,0,made_fg
202112190MEM_TP0022,202112190MEM,1,,,6:56.0,6:56.0,0,0,0,foul
202112190MEM_TP0023,202112190MEM,1,,,6:56.0,6:56.0,1,1,0,made_ft
202112190MEM_TP0024,202112190MEM,1,,,6:56.0,6:56.0,0,1,0,made_ft
202112190MEM_TP0025,202112190MEM,1,,,6:36.0,6:36.0,1,2,0,made_fg
202112190MEM_TP0026,202112190MEM,1,,,5:53.0,5:53.0,0,2,0,made_fg
202112190MEM_TP0027,202112190MEM,1,,,4:49.0,4:49.0,0,2,0,made_fg
202112190MEM_TP0028,202112190MEM,1,,,4:35.0,4:35.0,0,0,0,foul
202112190MEM_TP0029,202112190MEM,1,,,4:35.0,4:35.0,0,1,0,made_ft
202112190MEM_TP0030,202112190MEM,1,,,4:13.0,4:13.0,0,0,0,foul
202112190MEM_TP0031,202112190MEM,1,,,4:06.0,4:06.0,2,2,0,made_fg
202112190MEM_TP0032,202112190MEM,1,,,3:56.0,3:56.0,0,3,0,made_fg
202112190MEM_TP0033,202112190MEM,1,,,3:56.0,3:56.0,0,0,0,foul
202112190MEM_TP0034,202112190MEM,1,,,3:56.0,3:56.0,0,0,0,timeout
202112190MEM_TP0035,202112190MEM,1,,,3:56.0,3:56.0,0,1,0,made_ft
202112190MEM_TP0036,202112190MEM,1,,,3:32.0,3:32.0,0,3,0,made_fg
202112190MEM_TP0037,202112190MEM,1,,,3:14.0,3:14.0,0,0,0,foul
202112190MEM_TP0038,202112190MEM,1,,,3:14.0,3:14.0,0,1,0,made_ft
202112190MEM_TP0039,202112190MEM,1,,,3:07.0,3:07.0,0,0,0,foul
202112190MEM_TP0040,202112190MEM,1,,,3:07.0,3:07.0,0,1,0,made_ft
202112190MEM_TP0041,202112190MEM,1,,,3:07.0,3:07.0,0,1,0,made_ft
202112190MEM_TP0042,202112190MEM,1,,,2:53.0,2:53.0,0,0,0,dead_ball_tov
202112190MEM_TP0043,202112190MEM,1,,,2:29.0,2:29.0,1,2,0,made_fg
202112190MEM_TP0044,202112190MEM,1,,,2:12.0,2:12.0,0,3,0,made_fg
202112190MEM_TP0045,202112190MEM,1,,,1:43.0,1:43.0,0,2,0,made_fg
202112190MEM_TP0046,202112190MEM,1,,,0:10.0,0:10.0,1,0,0,foul
202112190MEM_TP0047,202112190MEM,1,,,0:00.0,0:00.0,1,0,0,foul
202112190MEM_TP0048,202112190MEM,1,,,0:00.0,0:00.0,0,1,0,made_ft
202112190MEM_TP0049,202112190MEM,1,,,0:00.0,0:00.0,0,1,0,made_ft
