game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102220HOU,1,5:39.0,5:39.0,E. Gordon,J. Wall,P. Tucker,T. SatoranskÃ½,Z. LaVine,G. Temple,J. Tate,J. Wall,P. Williams,W. Carter
202102220HOU,1,5:39.0,5:39.0,D. Nwaba,J. Wall,P. Tucker,T. SatoranskÃ½,Z. LaVine,G. Temple,J. Tate,J. Wall,P. Williams,W. Carter
