game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112200MEM,1,8:12.0,7:01.0,D. Bazley,D. Brooks,D. Favors,J. Jackson,S. Adams,D. Bane,D. Favors,J. Giddey,L. Dort,S. Adams
202112200MEM,1,7:01.0,7:01.0,D. Bazley,D. Brooks,D. Favors,K. Anderson,S. Adams,D. Bane,D. Favors,J. Giddey,L. Dort,S. Adams
