true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211070UTA_TP0000,202211070UTA,1,,,11:45.0,11:45.0,0,0,0,foul
202211070UTA_TP0001,202211070UTA,1,,,11:40.0,11:40.0,0,2,0,made_fg
202211070UTA_TP0002,202211070UTA,1,,,11:14.0,11:14.0,0,0,0,foul
202211070UTA_TP0003,202211070UTA,1,,,11:14.0,11:14.0,0,1,0,made_ft
202211070UTA_TP0004,202211070UTA,1,,,11:14.0,11:14.0,0,1,0,made_ft
202211070UTA_TP0005,202211070UTA,1,,,10:58.0,10:58.0,0,0,0,foul
202211070UTA_TP0006,202211070UTA,1,,,10:58.0,10:58.0,0,1,0,made_ft
202211070UTA_TP0007,202211070UTA,1,,,10:58.0,10:58.0,0,1,0,made_ft
202211070UTA_TP0008,202211070UTA,1,,,10:39.0,10:39.0,0,3,0,made_fg
202211070UTA_TP0009,202211070UTA,1,,,10:25.0,10:25.0,0,3,0,made_fg
202211070UTA_TP0010,202211070UTA,1,,,10:15.0,10:15.0,0,2,0,made_fg
202211070UTA_TP0011,202211070UTA,1,,,9:48.0,9:48.0,0,0,0,dead_ball_tov
202211070UTA_TP0012,202211070UTA,1,,,9:40.0,9:40.0,0,3,0,made_fg
202211070UTA_TP0013,202211070UTA,1,,,9:08.0,9:08.0,1,2,0,made_fg
202211070UTA_TP0014,202211070UTA,1,,,8:55.0,8:55.0,0,2,0,made_fg
202211070UTA_TP0015,202211070UTA,1,,,8:38.0,8:38.0,0,2,0,made_fg
202211070UTA_TP0016,202211070UTA,1,,,8:24.0,8:24.0,1,3,0,made_fg
202211070UTA_TP0017,202211070UTA,1,,,8:00.0,8:00.0,0,2,0,made_fg
202211070UTA_TP0018,202211070UTA,1,,,7:24.0,7:24.0,0,3,0,made_fg
202211070UTA_TP0019,202211070UTA,1,,,6:59.0,6:59.0,0,2,0,made_fg
202211070UTA_TP0020,202211070UTA,1,,,6:45.0,6:45.0,0,2,0,made_fg
202211070UTA_TP0021,202211070UTA,1,,,6:24.0,6:24.0,0,0,0,dead_ball_tov
202211070UTA_TP0022,202211070UTA,1,,,6:24.0,6:24.0,0,0,0,timeout
202211070UTA_TP0023,202211070UTA,1,,,6:13.0,6:13.0,0,0,0,foul
202211070UTA_TP0024,202211070UTA,1,,,6:13.0,6:13.0,0,1,0,made_ft
202211070UTA_TP0025,202211070UTA,1,,,6:13.0,6:13.0,0,1,0,made_ft
202211070UTA_TP0026,202211070UTA,1,,,5:51.0,5:51.0,0,2,0,made_fg
202211070UTA_TP0027,202211070UTA,1,,,5:36.0,5:36.0,0,0,0,dead_ball_tov
202211070UTA_TP0028,202211070UTA,1,,,5:17.0,5:17.0,0,2,0,made_fg
202211070UTA_TP0029,202211070UTA,1,,,5:08.0,5:08.0,0,0,0,foul
202211070UTA_TP0030,202211070UTA,1,,,5:08.0,5:08.0,0,0,0,dead_ball_tov
202211070UTA_TP0031,202211070UTA,1,,,4:58.0,4:58.0,0,2,0,made_fg
202211070UTA_TP0032,202211070UTA,1,,,4:43.0,4:43.0,0,2,0,made_fg
202211070UTA_TP0033,202211070UTA,1,,,4:27.0,4:27.0,0,0,0,foul
202211070UTA_TP0034,202211070UTA,1,,,4:27.0,4:27.0,0,0,0,dead_ball_tov
202211070UTA_TP0035,202211070UTA,1,,,4:12.0,4:12.0,0,2,0,made_fg
202211070UTA_TP0036,202211070UTA,1,,,4:00.0,4:00.0,0,3,0,made_fg
202211070UTA_TP0037,202211070UTA,1,,,3:34.0,3:34.0,0,0,0,foul
202211070UTA_TP0038,202211070UTA,1,,,3:34.0,3:34.0,0,1,0,made_ft
202211070UTA_TP0039,202211070UTA,1,,,3:34.0,3:34.0,0,1,0,made_ft
202211070UTA_TP0040,202211070UTA,1,,,3:11.0,3:11.0,0,2,0,made_fg
202211070UTA_TP0041,202211070UTA,1,,,2:47.0,2:47.0,0,3,0,made_fg
202211070UTA_TP0042,202211070UTA,1,,,2:46.0,2:46.0,0,0,0,timeout
202211070UTA_TP0043,202211070UTA,1,,,2:30.0,2:30.0,0,3,0,made_fg
202211070UTA_TP0044,202211070UTA,1,,,2:15.0,2:15.0,0,3,0,made_fg
202211070UTA_TP0045,202211070UTA,1,,,2:14.0,2:14.0,0,0,0,foul
202211070UTA_TP0046,202211070UTA,1,,,2:14.0,2:14.0,0,1,0,made_ft
202211070UTA_TP0047,202211070UTA,1,,,1:48.0,1:48.0,0,0,0,foul
202211070UTA_TP0048,202211070UTA,1,,,1:48.0,1:48.0,0,0,0,dead_ball_tov
202211070UTA_TP0049,202211070UTA,1,,,1:01.0,1:01.0,0,3,0,made_fg
202211070UTA_TP0050,202211070UTA,1,,,0:49.0,0:49.0,0,3,0,made_fg
202211070UTA_TP0051,202211070UTA,1,,,0:26.0,0:26.0,0,0,0,foul
202211070UTA_TP0052,202211070UTA,1,,,0:26.0,0:26.0,1,1,0,made_ft
202211070UTA_TP0053,202211070UTA,1,,,0:07.0,0:07.0,0,2,0,made_fg
202211070UTA_TP0054,202211070UTA,1,,,0:00.0,0:00.0,0,3,0,made_fg
202211070UTA_TP0055,202211070UTA,1,,,11:44.0,11:44.0,1,2,0,made_fg
202211070UTA_TP0056,202211070UTA,1,,,11:17.0,11:17.0,1,0,0,foul
