game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112040SAC,1,6:33.0,6:33.0,D. Fox,E. Bledsoe,M. Morris,P. George,T. Davis,C. Metu,M. Morris,P. George,R. Jackson,T. Haliburton
202112040SAC,1,6:33.0,5:41.0,B. Hield,D. Fox,E. Bledsoe,M. Morris,P. George,C. Metu,M. Morris,P. George,R. Jackson,T. Haliburton
