game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202105150MIL,1,7:43.0,5:47.0,B. Forbes,D. DiVincenzo,K. Middleton,K. Nunn,N. Bjelica,B. Lopez,D. DiVincenzo,D. Robinson,G. Antetokounmpo,K. Nunn
202105150MIL,1,5:47.0,5:47.0,B. Forbes,D. DiVincenzo,G. DragiÄ,K. Middleton,N. Bjelica,B. Lopez,D. DiVincenzo,D. Robinson,G. Antetokounmpo,K. Nunn
