true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101230DET_TP0000,202101230DET,1,,,11:40.0,11:40.0,0,2,0,made_fg
202101230DET_TP0001,202101230DET,1,,,11:10.0,11:10.0,0,2,0,made_fg
202101230DET_TP0002,202101230DET,1,,,10:48.0,10:48.0,0,3,0,made_fg
202101230DET_TP0003,202101230DET,1,,,10:32.0,10:32.0,0,2,0,made_fg
202101230DET_TP0004,202101230DET,1,,,10:15.0,10:15.0,0,3,0,made_fg
202101230DET_TP0005,202101230DET,1,,,9:57.0,9:57.0,0,2,0,made_fg
202101230DET_TP0006,202101230DET,1,,,9:44.0,9:44.0,0,0,0,foul
202101230DET_TP0007,202101230DET,1,,,9:44.0,9:44.0,0,1,0,made_ft
202101230DET_TP0008,202101230DET,1,,,9:44.0,9:44.0,0,1,0,made_ft
202101230DET_TP0009,202101230DET,1,,,9:34.0,9:34.0,0,0,0,foul
202101230DET_TP0010,202101230DET,1,,,9:34.0,9:34.0,1,1,0,made_ft
202101230DET_TP0011,202101230DET,1,,,9:10.0,9:10.0,0,2,0,made_fg
202101230DET_TP0012,202101230DET,1,,,8:57.0,8:57.0,1,0,0,foul
202101230DET_TP0013,202101230DET,1,,,8:57.0,8:57.0,0,1,0,made_ft
202101230DET_TP0014,202101230DET,1,,,8:57.0,8:57.0,0,1,0,made_ft
202101230DET_TP0015,202101230DET,1,,,8:23.0,8:23.0,0,2,0,made_fg
202101230DET_TP0016,202101230DET,1,,,7:37.0,7:37.0,0,3,0,made_fg
202101230DET_TP0017,202101230DET,1,,,7:12.0,7:12.0,1,2,0,made_fg
202101230DET_TP0018,202101230DET,1,,,7:01.0,7:01.0,0,2,0,made_fg
202101230DET_TP0019,202101230DET,1,,,6:45.0,6:45.0,0,2,0,made_fg
202101230DET_TP0020,202101230DET,1,,,6:14.0,6:14.0,0,2,0,made_fg
202101230DET_TP0021,202101230DET,1,,,6:10.0,6:10.0,0,0,0,timeout
202101230DET_TP0022,202101230DET,1,,,5:59.0,5:59.0,0,2,0,made_fg
202101230DET_TP0023,202101230DET,1,,,5:12.0,5:12.0,0,2,0,made_fg
202101230DET_TP0024,202101230DET,1,,,4:56.0,4:56.0,0,0,0,foul
202101230DET_TP0025,202101230DET,1,,,4:31.0,4:31.0,0,2,0,made_fg
202101230DET_TP0026,202101230DET,1,,,4:09.0,4:09.0,0,2,0,made_fg
202101230DET_TP0027,202101230DET,1,,,3:38.0,3:38.0,0,2,0,made_fg
202101230DET_TP0028,202101230DET,1,,,3:26.0,3:26.0,0,3,0,made_fg
202101230DET_TP0029,202101230DET,1,,,3:06.0,3:06.0,0,3,0,made_fg
202101230DET_TP0030,202101230DET,1,,,2:51.0,2:51.0,0,2,0,made_fg
