true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110220PHI_TP0000,202110220PHI,1,,,11:48.0,11:48.0,0,3,0,made_fg
202110220PHI_TP0001,202110220PHI,1,,,11:31.0,11:31.0,0,0,0,foul
202110220PHI_TP0002,202110220PHI,1,,,11:25.0,11:25.0,0,2,0,made_fg
202110220PHI_TP0003,202110220PHI,1,,,11:00.0,11:00.0,0,3,0,made_fg
202110220PHI_TP0004,202110220PHI,1,,,10:34.0,10:34.0,0,3,0,made_fg
202110220PHI_TP0005,202110220PHI,1,,,10:18.0,10:18.0,0,2,0,made_fg
202110220PHI_TP0006,202110220PHI,1,,,9:59.0,9:59.0,1,2,0,made_fg
202110220PHI_TP0007,202110220PHI,1,,,9:48.0,9:48.0,0,2,0,made_fg
202110220PHI_TP0008,202110220PHI,1,,,8:52.0,8:52.0,0,2,0,made_fg
202110220PHI_TP0009,202110220PHI,1,,,8:36.0,8:36.0,0,2,0,made_fg
202110220PHI_TP0010,202110220PHI,1,,,8:36.0,8:36.0,0,0,0,timeout
202110220PHI_TP0011,202110220PHI,1,,,7:20.0,7:20.0,1,2,0,made_fg
202110220PHI_TP0012,202110220PHI,1,,,6:56.0,6:56.0,0,3,0,made_fg
202110220PHI_TP0013,202110220PHI,1,,,6:40.0,6:40.0,0,2,0,made_fg
202110220PHI_TP0014,202110220PHI,1,,,6:11.0,6:11.0,0,3,0,made_fg
202110220PHI_TP0015,202110220PHI,1,,,5:25.0,5:25.0,0,0,0,foul
202110220PHI_TP0016,202110220PHI,1,,,5:15.0,5:15.0,0,0,0,foul
202110220PHI_TP0017,202110220PHI,1,,,5:15.0,5:15.0,0,1,0,made_ft
202110220PHI_TP0018,202110220PHI,1,,,5:15.0,5:15.0,0,1,0,made_ft
202110220PHI_TP0019,202110220PHI,1,,,5:03.0,5:03.0,0,2,0,made_fg
202110220PHI_TP0020,202110220PHI,1,,,4:39.0,4:39.0,0,3,0,made_fg
202110220PHI_TP0021,202110220PHI,1,,,4:05.0,4:05.0,0,2,0,made_fg
