true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202301030OKC_TP0000,202301030OKC,1,,,11:28.0,11:28.0,0,2,0,made_fg
202301030OKC_TP0001,202301030OKC,1,,,10:10.0,10:10.0,1,2,0,made_fg
202301030OKC_TP0002,202301030OKC,1,,,9:40.0,9:40.0,1,2,0,made_fg
202301030OKC_TP0003,202301030OKC,1,,,9:28.0,9:28.0,0,2,0,made_fg
202301030OKC_TP0004,202301030OKC,1,,,9:28.0,9:28.0,0,0,0,foul
202301030OKC_TP0005,202301030OKC,1,,,9:16.0,9:16.0,0,2,0,made_fg
202301030OKC_TP0006,202301030OKC,1,,,9:08.0,9:08.0,0,3,0,made_fg
202301030OKC_TP0007,202301030OKC,1,,,8:51.0,8:51.0,2,0,0,foul
202301030OKC_TP0008,202301030OKC,1,,,8:51.0,8:51.0,0,1,0,made_ft
202301030OKC_TP0009,202301030OKC,1,,,8:51.0,8:51.0,0,1,0,made_ft
202301030OKC_TP0010,202301030OKC,1,,,8:13.0,8:13.0,1,2,0,made_fg
202301030OKC_TP0011,202301030OKC,1,,,8:10.0,8:10.0,0,2,0,made_fg
202301030OKC_TP0012,202301030OKC,1,,,8:10.0,8:10.0,0,0,0,foul
202301030OKC_TP0013,202301030OKC,1,,,8:10.0,8:10.0,0,1,0,made_ft
202301030OKC_TP0014,202301030OKC,1,,,8:03.0,8:03.0,0,2,0,made_fg
202301030OKC_TP0015,202301030OKC,1,,,7:40.0,7:40.0,1,2,0,made_fg
202301030OKC_TP0016,202301030OKC,1,,,7:27.0,7:27.0,0,0,0,dead_ball_tov
202301030OKC_TP0017,202301030OKC,1,,,7:12.0,7:12.0,0,2,0,made_fg
202301030OKC_TP0018,202301030OKC,1,,,6:44.0,6:44.0,1,0,0,timeout
202301030OKC_TP0019,202301030OKC,1,,,6:38.0,6:38.0,0,0,0,dead_ball_tov
202301030OKC_TP0020,202301030OKC,1,,,6:28.0,6:28.0,0,2,0,made_fg
202301030OKC_TP0021,202301030OKC,1,,,6:28.0,6:28.0,0,0,0,foul
202301030OKC_TP0022,202301030OKC,1,,,6:28.0,6:28.0,0,1,0,made_ft
202301030OKC_TP0023,202301030OKC,1,,,6:20.0,6:20.0,0,0,0,foul
202301030OKC_TP0024,202301030OKC,1,,,6:20.0,6:20.0,0,1,0,made_ft
202301030OKC_TP0025,202301030OKC,1,,,6:20.0,6:20.0,0,1,0,made_ft
