true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103250MIA_TP0000,202103250MIA,1,,,11:10.0,11:10.0,2,2,0,made_fg
202103250MIA_TP0001,202103250MIA,1,,,10:44.0,10:44.0,0,3,0,made_fg
202103250MIA_TP0002,202103250MIA,1,,,10:31.0,10:31.0,0,2,0,made_fg
202103250MIA_TP0003,202103250MIA,1,,,10:11.0,10:11.0,0,2,0,made_fg
202103250MIA_TP0004,202103250MIA,1,,,9:43.0,9:43.0,0,3,0,made_fg
202103250MIA_TP0005,202103250MIA,1,,,9:42.0,9:42.0,0,0,0,timeout
202103250MIA_TP0006,202103250MIA,1,,,9:30.0,9:30.0,0,2,0,made_fg
202103250MIA_TP0007,202103250MIA,1,,,9:05.0,9:05.0,1,3,0,made_fg
202103250MIA_TP0008,202103250MIA,1,,,8:41.0,8:41.0,0,3,0,made_fg
202103250MIA_TP0009,202103250MIA,1,,,8:29.0,8:29.0,0,2,0,made_fg
202103250MIA_TP0010,202103250MIA,1,,,8:23.0,8:23.0,0,0,0,dead_ball_tov
202103250MIA_TP0011,202103250MIA,1,,,7:46.0,7:46.0,0,0,0,dead_ball_tov
202103250MIA_TP0012,202103250MIA,1,,,7:10.0,7:10.0,0,2,0,made_fg
202103250MIA_TP0013,202103250MIA,1,,,6:48.0,6:48.0,0,2,0,made_fg
202103250MIA_TP0014,202103250MIA,1,,,6:48.0,6:48.0,0,0,0,foul
202103250MIA_TP0015,202103250MIA,1,,,6:48.0,6:48.0,0,1,0,made_ft
202103250MIA_TP0016,202103250MIA,1,,,6:32.0,6:32.0,1,3,0,made_fg
202103250MIA_TP0017,202103250MIA,1,,,6:15.0,6:15.0,0,3,0,made_fg
202103250MIA_TP0018,202103250MIA,1,,,5:58.0,5:58.0,0,2,0,made_fg
202103250MIA_TP0019,202103250MIA,1,,,5:24.0,5:24.0,0,2,0,made_fg
202103250MIA_TP0020,202103250MIA,1,,,5:06.0,5:06.0,0,0,0,foul
202103250MIA_TP0021,202103250MIA,1,,,5:06.0,5:06.0,0,0,0,dead_ball_tov
202103250MIA_TP0022,202103250MIA,1,,,4:36.0,4:36.0,1,2,0,made_fg
202103250MIA_TP0023,202103250MIA,1,,,4:26.0,4:26.0,0,3,0,made_fg
202103250MIA_TP0024,202103250MIA,1,,,4:15.0,4:15.0,0,0,0,dead_ball_tov
202103250MIA_TP0025,202103250MIA,1,,,3:36.0,3:36.0,0,2,0,made_fg
202103250MIA_TP0026,202103250MIA,1,,,3:36.0,3:36.0,0,0,0,timeout
202103250MIA_TP0027,202103250MIA,1,,,2:18.0,2:18.0,0,3,0,made_fg
202103250MIA_TP0028,202103250MIA,1,,,1:45.0,1:45.0,0,3,0,made_fg
202103250MIA_TP0029,202103250MIA,1,,,1:24.0,1:24.0,0,0,0,dead_ball_tov
202103250MIA_TP0030,202103250MIA,1,,,1:06.0,1:06.0,0,0,0,foul
202103250MIA_TP0031,202103250MIA,1,,,0:14.0,0:14.0,1,2,0,made_fg
202103250MIA_TP0032,202103250MIA,1,,,0:14.0,0:14.0,0,0,0,foul
202103250MIA_TP0033,202103250MIA,1,,,0:14.0,0:14.0,0,1,0,made_ft
202103250MIA_TP0034,202103250MIA,1,,,0:02.0,0:02.0,0,2,0,made_fg
202103250MIA_TP0035,202103250MIA,1,,,11:53.0,11:53.0,0,0,0,dead_ball_tov
202103250MIA_TP0036,202103250MIA,1,,,11:29.0,11:29.0,0,0,0,dead_ball_tov
202103250MIA_TP0037,202103250MIA,1,,,11:22.0,11:22.0,0,0,0,foul
202103250MIA_TP0038,202103250MIA,1,,,10:59.0,10:59.0,0,0,0,foul
202103250MIA_TP0039,202103250MIA,1,,,10:52.0,10:52.0,0,3,0,made_fg
202103250MIA_TP0040,202103250MIA,1,,,10:13.0,10:13.0,0,3,0,made_fg
202103250MIA_TP0041,202103250MIA,1,,,9:57.0,9:57.0,0,3,0,made_fg
202103250MIA_TP0042,202103250MIA,1,,,9:34.0,9:34.0,0,2,0,made_fg
202103250MIA_TP0043,202103250MIA,1,,,9:15.0,9:15.0,0,2,0,made_fg
202103250MIA_TP0044,202103250MIA,1,,,9:06.0,9:06.0,0,3,0,made_fg
202103250MIA_TP0045,202103250MIA,1,,,9:06.0,9:06.0,0,0,0,timeout
202103250MIA_TP0046,202103250MIA,1,,,8:32.0,8:32.0,0,2,0,made_fg
202103250MIA_TP0047,202103250MIA,1,,,7:50.0,7:50.0,0,2,0,made_fg
202103250MIA_TP0048,202103250MIA,1,,,7:21.0,7:21.0,0,2,0,made_fg
202103250MIA_TP0049,202103250MIA,1,,,7:12.0,7:12.0,0,2,0,made_fg
202103250MIA_TP0050,202103250MIA,1,,,6:43.0,6:43.0,0,2,0,made_fg
202103250MIA_TP0051,202103250MIA,1,,,6:11.0,6:11.0,0,2,0,made_fg
202103250MIA_TP0052,202103250MIA,1,,,5:58.0,5:58.0,0,2,0,made_fg
202103250MIA_TP0053,202103250MIA,1,,,5:33.0,5:33.0,0,0,0,foul
202103250MIA_TP0054,202103250MIA,1,,,5:33.0,5:33.0,0,1,0,made_ft
202103250MIA_TP0055,202103250MIA,1,,,5:15.0,5:15.0,0,0,0,dead_ball_tov
202103250MIA_TP0056,202103250MIA,1,,,5:07.0,5:07.0,0,0,0,foul
202103250MIA_TP0057,202103250MIA,1,,,5:01.0,5:01.0,0,3,0,made_fg
202103250MIA_TP0058,202103250MIA,1,,,4:44.0,4:44.0,0,2,0,made_fg
202103250MIA_TP0059,202103250MIA,1,,,4:27.0,4:27.0,0,0,0,foul
202103250MIA_TP0060,202103250MIA,1,,,4:27.0,4:27.0,0,1,0,made_ft
202103250MIA_TP0061,202103250MIA,1,,,4:19.0,4:19.0,0,0,0,foul
202103250MIA_TP0062,202103250MIA,1,,,4:19.0,4:19.0,0,1,0,made_ft
202103250MIA_TP0063,202103250MIA,1,,,4:19.0,4:19.0,0,1,0,made_ft
202103250MIA_TP0064,202103250MIA,1,,,4:11.0,4:11.0,0,0,0,foul
202103250MIA_TP0065,202103250MIA,1,,,4:11.0,4:11.0,0,1,0,made_ft
202103250MIA_TP0066,202103250MIA,1,,,4:11.0,4:11.0,0,1,0,made_ft
202103250MIA_TP0067,202103250MIA,1,,,3:24.0,3:24.0,0,3,0,made_fg
202103250MIA_TP0068,202103250MIA,1,,,3:21.0,3:21.0,0,0,0,timeout
202103250MIA_TP0069,202103250MIA,1,,,2:55.0,2:55.0,1,0,0,foul
202103250MIA_TP0070,202103250MIA,1,,,2:41.0,2:41.0,1,3,0,made_fg
202103250MIA_TP0071,202103250MIA,1,,,2:25.0,2:25.0,0,3,0,made_fg
202103250MIA_TP0072,202103250MIA,1,,,2:11.0,2:11.0,0,0,0,foul
202103250MIA_TP0073,202103250MIA,1,,,2:11.0,2:11.0,1,1,0,made_ft
202103250MIA_TP0074,202103250MIA,1,,,1:59.0,1:59.0,0,2,0,made_fg
202103250MIA_TP0075,202103250MIA,1,,,1:39.0,1:39.0,0,3,0,made_fg
202103250MIA_TP0076,202103250MIA,1,,,1:14.0,1:14.0,0,2,0,made_fg
202103250MIA_TP0077,202103250MIA,1,,,0:54.0,0:54.0,0,0,0,foul
202103250MIA_TP0078,202103250MIA,1,,,0:54.0,0:54.0,0,1,0,made_ft
202103250MIA_TP0079,202103250MIA,1,,,0:54.0,0:54.0,0,1,0,made_ft
202103250MIA_TP0080,202103250MIA,1,,,0:35.0,0:35.0,0,2,0,made_fg
202103250MIA_TP0081,202103250MIA,1,,,11:43.0,11:43.0,0,2,0,made_fg
202103250MIA_TP0082,202103250MIA,1,,,11:19.0,11:19.0,0,2,0,made_fg
202103250MIA_TP0083,202103250MIA,1,,,11:01.0,11:01.0,0,2,0,made_fg
202103250MIA_TP0084,202103250MIA,1,,,10:34.0,10:34.0,0,2,0,made_fg
