true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211060TOR_TP0000,202211060TOR,1,,,11:42.0,11:42.0,0,2,0,made_fg
202211060TOR_TP0001,202211060TOR,1,,,11:00.0,11:00.0,2,2,0,made_fg
202211060TOR_TP0002,202211060TOR,1,,,10:22.0,10:22.0,1,2,0,made_fg
202211060TOR_TP0003,202211060TOR,1,,,10:22.0,10:22.0,0,0,0,timeout
202211060TOR_TP0004,202211060TOR,1,,,9:24.0,9:24.0,0,3,0,made_fg
202211060TOR_TP0005,202211060TOR,1,,,9:02.0,9:02.0,0,0,0,foul
202211060TOR_TP0006,202211060TOR,1,,,8:32.0,8:32.0,0,0,0,foul
202211060TOR_TP0007,202211060TOR,1,,,8:24.0,8:24.0,0,2,0,made_fg
202211060TOR_TP0008,202211060TOR,1,,,7:44.0,7:44.0,1,2,0,made_fg
202211060TOR_TP0009,202211060TOR,1,,,7:32.0,7:32.0,0,0,0,foul
202211060TOR_TP0010,202211060TOR,1,,,7:22.0,7:22.0,0,3,0,made_fg
202211060TOR_TP0011,202211060TOR,1,,,7:08.0,7:08.0,0,3,0,made_fg
202211060TOR_TP0012,202211060TOR,1,,,6:55.0,6:55.0,0,3,0,made_fg
202211060TOR_TP0013,202211060TOR,1,,,6:12.0,6:12.0,1,2,0,made_fg
202211060TOR_TP0014,202211060TOR,1,,,6:11.0,6:11.0,0,0,0,timeout
202211060TOR_TP0015,202211060TOR,1,,,5:58.0,5:58.0,0,2,0,made_fg
202211060TOR_TP0016,202211060TOR,1,,,5:00.0,5:00.0,2,0,0,foul
202211060TOR_TP0017,202211060TOR,1,,,5:00.0,5:00.0,0,1,0,made_ft
202211060TOR_TP0018,202211060TOR,1,,,5:00.0,5:00.0,0,1,0,made_ft
202211060TOR_TP0019,202211060TOR,1,,,4:31.0,4:31.0,0,2,0,made_fg
202211060TOR_TP0020,202211060TOR,1,,,4:10.0,4:10.0,0,0,0,foul
202211060TOR_TP0021,202211060TOR,1,,,4:10.0,4:10.0,0,0,0,dead_ball_tov
202211060TOR_TP0022,202211060TOR,1,,,3:58.0,3:58.0,0,0,0,foul
202211060TOR_TP0023,202211060TOR,1,,,3:58.0,3:58.0,0,1,0,made_ft
202211060TOR_TP0024,202211060TOR,1,,,3:45.0,3:45.0,0,2,0,made_fg
202211060TOR_TP0025,202211060TOR,1,,,3:24.0,3:24.0,1,3,0,made_fg
202211060TOR_TP0026,202211060TOR,1,,,3:00.0,3:00.0,1,2,0,made_fg
202211060TOR_TP0027,202211060TOR,1,,,2:38.0,2:38.0,0,2,0,made_fg
202211060TOR_TP0028,202211060TOR,1,,,2:16.0,2:16.0,0,2,0,made_fg
202211060TOR_TP0029,202211060TOR,1,,,2:16.0,2:16.0,0,0,0,foul
202211060TOR_TP0030,202211060TOR,1,,,2:16.0,2:16.0,0,1,0,made_ft
202211060TOR_TP0031,202211060TOR,1,,,1:58.0,1:58.0,0,0,0,foul
202211060TOR_TP0032,202211060TOR,1,,,1:58.0,1:58.0,1,1,0,made_ft
202211060TOR_TP0033,202211060TOR,1,,,1:26.0,1:26.0,0,2,0,made_fg
202211060TOR_TP0034,202211060TOR,1,,,0:55.0,0:55.0,0,3,0,made_fg
202211060TOR_TP0035,202211060TOR,1,,,0:42.0,0:42.0,0,2,0,made_fg
202211060TOR_TP0036,202211060TOR,1,,,0:07.0,0:07.0,0,0,0,foul
202211060TOR_TP0037,202211060TOR,1,,,11:44.0,11:44.0,1,3,0,made_fg
202211060TOR_TP0038,202211060TOR,1,,,11:09.0,11:09.0,1,2,0,made_fg
202211060TOR_TP0039,202211060TOR,1,,,11:00.0,11:00.0,0,3,0,made_fg
202211060TOR_TP0040,202211060TOR,1,,,10:41.0,10:41.0,0,2,0,made_fg
202211060TOR_TP0041,202211060TOR,1,,,10:18.0,10:18.0,0,0,0,foul
202211060TOR_TP0042,202211060TOR,1,,,10:11.0,10:11.0,0,2,0,made_fg
202211060TOR_TP0043,202211060TOR,1,,,9:58.0,9:58.0,0,2,0,made_fg
202211060TOR_TP0044,202211060TOR,1,,,9:37.0,9:37.0,0,0,0,foul
202211060TOR_TP0045,202211060TOR,1,,,9:37.0,9:37.0,1,1,0,made_ft
202211060TOR_TP0046,202211060TOR,1,,,9:23.0,9:23.0,0,0,0,foul
202211060TOR_TP0047,202211060TOR,1,,,9:23.0,9:23.0,1,1,0,made_ft
202211060TOR_TP0048,202211060TOR,1,,,9:17.0,9:17.0,0,0,0,foul
202211060TOR_TP0049,202211060TOR,1,,,9:02.0,9:02.0,0,3,0,made_fg
202211060TOR_TP0050,202211060TOR,1,,,8:45.0,8:45.0,0,0,0,foul
202211060TOR_TP0051,202211060TOR,1,,,8:25.0,8:25.0,0,3,0,made_fg
202211060TOR_TP0052,202211060TOR,1,,,8:24.0,8:24.0,0,0,0,timeout
202211060TOR_TP0053,202211060TOR,1,,,7:48.0,7:48.0,2,0,0,foul
202211060TOR_TP0054,202211060TOR,1,,,7:48.0,7:48.0,0,1,0,made_ft
202211060TOR_TP0055,202211060TOR,1,,,7:17.0,7:17.0,0,2,0,made_fg
202211060TOR_TP0056,202211060TOR,1,,,7:06.0,7:06.0,0,0,0,foul
202211060TOR_TP0057,202211060TOR,1,,,6:49.0,6:49.0,1,0,0,dead_ball_tov
202211060TOR_TP0058,202211060TOR,1,,,6:00.0,6:00.0,2,2,0,made_fg
202211060TOR_TP0059,202211060TOR,1,,,5:38.0,5:38.0,0,2,0,made_fg
202211060TOR_TP0060,202211060TOR,1,,,5:07.0,5:07.0,0,3,0,made_fg
202211060TOR_TP0061,202211060TOR,1,,,5:06.0,5:06.0,0,0,0,timeout
202211060TOR_TP0062,202211060TOR,1,,,4:54.0,4:54.0,0,0,0,foul
202211060TOR_TP0063,202211060TOR,1,,,4:42.0,4:42.0,0,2,0,made_fg
202211060TOR_TP0064,202211060TOR,1,,,4:23.0,4:23.0,0,3,0,made_fg
202211060TOR_TP0065,202211060TOR,1,,,4:02.0,4:02.0,0,2,0,made_fg
202211060TOR_TP0066,202211060TOR,1,,,3:43.0,3:43.0,0,2,0,made_fg
202211060TOR_TP0067,202211060TOR,1,,,3:21.0,3:21.0,0,2,0,made_fg
202211060TOR_TP0068,202211060TOR,1,,,2:38.0,2:38.0,0,2,0,made_fg
202211060TOR_TP0069,202211060TOR,1,,,2:16.0,2:16.0,0,0,0,dead_ball_tov
202211060TOR_TP0070,202211060TOR,1,,,2:02.0,2:02.0,0,0,0,foul
202211060TOR_TP0071,202211060TOR,1,,,2:02.0,2:02.0,0,1,0,made_ft
202211060TOR_TP0072,202211060TOR,1,,,2:02.0,2:02.0,0,1,0,made_ft
202211060TOR_TP0073,202211060TOR,1,,,1:51.0,1:51.0,0,0,0,dead_ball_tov
202211060TOR_TP0074,202211060TOR,1,,,1:40.0,1:40.0,0,3,0,made_fg
202211060TOR_TP0075,202211060TOR,1,,,1:27.0,1:27.0,0,0,0,dead_ball_tov
202211060TOR_TP0076,202211060TOR,1,,,1:13.0,1:13.0,0,0,0,foul
202211060TOR_TP0077,202211060TOR,1,,,1:13.0,1:13.0,1,1,0,made_ft
202211060TOR_TP0078,202211060TOR,1,,,0:42.0,0:42.0,1,2,0,made_fg
202211060TOR_TP0079,202211060TOR,1,,,11:34.0,11:34.0,1,2,0,made_fg
202211060TOR_TP0080,202211060TOR,1,,,11:26.0,11:26.0,0,3,0,made_fg
202211060TOR_TP0081,202211060TOR,1,,,11:07.0,11:07.0,0,2,0,made_fg
202211060TOR_TP0082,202211060TOR,1,,,10:23.0,10:23.0,2,0,0,foul
202211060TOR_TP0083,202211060TOR,1,,,10:20.0,10:20.0,0,0,0,foul
202211060TOR_TP0084,202211060TOR,1,,,9:54.0,9:54.0,1,2,0,made_fg
202211060TOR_TP0085,202211060TOR,1,,,9:54.0,9:54.0,0,0,0,foul
202211060TOR_TP0086,202211060TOR,1,,,9:54.0,9:54.0,0,1,0,made_ft
202211060TOR_TP0087,202211060TOR,1,,,9:46.0,9:46.0,0,2,0,made_fg
202211060TOR_TP0088,202211060TOR,1,,,9:23.0,9:23.0,0,0,0,foul
202211060TOR_TP0089,202211060TOR,1,,,9:23.0,9:23.0,0,1,0,made_ft
