game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203310BRK,1,7:09.0,4:10.0,B. Brown,G. Antetokounmpo,K. Irving,P. Connaughton,S. Curry,B. Brown,B. Lopez,G. Antetokounmpo,J. Holiday,W. Matthews
202203310BRK,1,4:10.0,4:10.0,B. Brown,G. Allen,K. Irving,P. Connaughton,S. Curry,B. Brown,B. Lopez,G. Antetokounmpo,J. Holiday,W. Matthews
