game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211100WAS,1,5:12.0,5:12.0,C. Kispert,D. Avdija,D. Finney-Smith,K. Kuzma,M. Kleber,D. Avdija,D. Powell,K. Kuzma,R. Bullock,S. Dinwiddie
202211100WAS,1,5:12.0,5:12.0,D. Avdija,D. Finney-Smith,K. Kuzma,M. Kleber,W. Barton,D. Avdija,D. Powell,K. Kuzma,R. Bullock,S. Dinwiddie
202211100WAS,1,5:12.0,5:12.0,D. Avdija,D. Finney-Smith,J. Goodwin,M. Kleber,W. Barton,D. Avdija,D. Powell,K. Kuzma,R. Bullock,S. Dinwiddie
