game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101260ATL,1,6:17.0,4:52.0,K. Huerter,L. Kennard,S. Hill,S. Ibaka,T. Mann,C. Capela,J. Collins,K. Huerter,R. Jackson,S. Ibaka
202101260ATL,1,4:52.0,4:52.0,K. Huerter,L. Williams,S. Hill,S. Ibaka,T. Mann,C. Capela,J. Collins,K. Huerter,R. Jackson,S. Ibaka
