true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211160ATL_TP0000,202211160ATL,1,,,10:50.0,10:50.0,0,2,0,made_fg
202211160ATL_TP0001,202211160ATL,1,,,10:24.0,10:24.0,0,0,0,dead_ball_tov
202211160ATL_TP0002,202211160ATL,1,,,10:09.0,10:09.0,1,2,0,made_fg
202211160ATL_TP0003,202211160ATL,1,,,9:49.0,9:49.0,0,2,0,made_fg
202211160ATL_TP0004,202211160ATL,1,,,9:38.0,9:38.0,0,2,0,made_fg
202211160ATL_TP0005,202211160ATL,1,,,9:18.0,9:18.0,0,2,0,made_fg
202211160ATL_TP0006,202211160ATL,1,,,8:54.0,8:54.0,0,0,0,foul
202211160ATL_TP0007,202211160ATL,1,,,8:54.0,8:54.0,0,1,0,made_ft
202211160ATL_TP0008,202211160ATL,1,,,8:45.0,8:45.0,0,3,0,made_fg
202211160ATL_TP0009,202211160ATL,1,,,8:34.0,8:34.0,0,0,0,foul
202211160ATL_TP0010,202211160ATL,1,,,8:11.0,8:11.0,0,2,0,made_fg
202211160ATL_TP0011,202211160ATL,1,,,7:58.0,7:58.0,0,0,0,dead_ball_tov
202211160ATL_TP0012,202211160ATL,1,,,7:45.0,7:45.0,0,2,0,made_fg
202211160ATL_TP0013,202211160ATL,1,,,6:27.0,6:27.0,2,2,0,made_fg
202211160ATL_TP0014,202211160ATL,1,,,6:15.0,6:15.0,0,0,0,timeout
202211160ATL_TP0015,202211160ATL,1,,,6:01.0,6:01.0,0,2,0,made_fg
202211160ATL_TP0016,202211160ATL,1,,,5:33.0,5:33.0,1,2,0,made_fg
202211160ATL_TP0017,202211160ATL,1,,,5:13.0,5:13.0,0,2,0,made_fg
202211160ATL_TP0018,202211160ATL,1,,,4:53.0,4:53.0,0,3,0,made_fg
202211160ATL_TP0019,202211160ATL,1,,,4:38.0,4:38.0,0,0,0,foul
202211160ATL_TP0020,202211160ATL,1,,,4:17.0,4:17.0,0,2,0,made_fg
202211160ATL_TP0021,202211160ATL,1,,,3:42.0,3:42.0,0,0,0,foul
202211160ATL_TP0022,202211160ATL,1,,,3:15.0,3:15.0,0,2,0,made_fg
202211160ATL_TP0023,202211160ATL,1,,,3:04.0,3:04.0,0,0,0,foul
202211160ATL_TP0024,202211160ATL,1,,,2:57.0,2:57.0,0,2,0,made_fg
202211160ATL_TP0025,202211160ATL,1,,,2:48.0,2:48.0,0,0,0,foul
202211160ATL_TP0026,202211160ATL,1,,,2:48.0,2:48.0,0,0,0,timeout
202211160ATL_TP0027,202211160ATL,1,,,2:48.0,2:48.0,1,1,0,made_ft
202211160ATL_TP0028,202211160ATL,1,,,2:38.0,2:38.0,0,3,0,made_fg
202211160ATL_TP0029,202211160ATL,1,,,2:12.0,2:12.0,0,2,0,made_fg
202211160ATL_TP0030,202211160ATL,1,,,2:06.0,2:06.0,0,2,0,made_fg
202211160ATL_TP0031,202211160ATL,1,,,1:54.0,1:54.0,0,3,0,made_fg
202211160ATL_TP0032,202211160ATL,1,,,0:15.0,0:15.0,1,2,0,made_fg
202211160ATL_TP0033,202211160ATL,1,,,0:05.0,0:05.0,0,0,0,foul
202211160ATL_TP0034,202211160ATL,1,,,11:30.0,11:30.0,0,2,0,made_fg
202211160ATL_TP0035,202211160ATL,1,,,11:14.0,11:14.0,0,2,0,made_fg
202211160ATL_TP0036,202211160ATL,1,,,10:50.0,10:50.0,0,0,0,foul
202211160ATL_TP0037,202211160ATL,1,,,10:34.0,10:34.0,1,2,0,made_fg
202211160ATL_TP0038,202211160ATL,1,,,10:20.0,10:20.0,0,3,0,made_fg
202211160ATL_TP0039,202211160ATL,1,,,10:08.0,10:08.0,0,0,0,dead_ball_tov
202211160ATL_TP0040,202211160ATL,1,,,9:54.0,9:54.0,0,3,0,made_fg
202211160ATL_TP0041,202211160ATL,1,,,9:52.0,9:52.0,0,0,0,timeout
202211160ATL_TP0042,202211160ATL,1,,,9:42.0,9:42.0,0,2,0,made_fg
202211160ATL_TP0043,202211160ATL,1,,,9:25.0,9:25.0,0,0,0,foul
202211160ATL_TP0044,202211160ATL,1,,,9:07.0,9:07.0,0,3,0,made_fg
202211160ATL_TP0045,202211160ATL,1,,,8:44.0,8:44.0,0,0,0,foul
202211160ATL_TP0046,202211160ATL,1,,,8:44.0,8:44.0,1,1,0,made_ft
202211160ATL_TP0047,202211160ATL,1,,,8:07.0,8:07.0,1,2,0,made_fg
202211160ATL_TP0048,202211160ATL,1,,,7:39.0,7:39.0,0,2,0,made_fg
202211160ATL_TP0049,202211160ATL,1,,,7:20.0,7:20.0,0,0,0,foul
202211160ATL_TP0050,202211160ATL,1,,,7:07.0,7:07.0,0,2,0,made_fg
202211160ATL_TP0051,202211160ATL,1,,,6:43.0,6:43.0,0,2,0,made_fg
202211160ATL_TP0052,202211160ATL,1,,,6:43.0,6:43.0,0,0,0,foul
202211160ATL_TP0053,202211160ATL,1,,,6:43.0,6:43.0,0,1,0,made_ft
202211160ATL_TP0054,202211160ATL,1,,,6:25.0,6:25.0,0,2,0,made_fg
202211160ATL_TP0055,202211160ATL,1,,,6:15.0,6:15.0,0,2,0,made_fg
202211160ATL_TP0056,202211160ATL,1,,,5:58.0,5:58.0,0,0,0,foul
202211160ATL_TP0057,202211160ATL,1,,,5:58.0,5:58.0,0,1,0,made_ft
202211160ATL_TP0058,202211160ATL,1,,,5:58.0,5:58.0,0,1,0,made_ft
202211160ATL_TP0059,202211160ATL,1,,,5:43.0,5:43.0,0,2,0,made_fg
202211160ATL_TP0060,202211160ATL,1,,,5:30.0,5:30.0,0,2,0,made_fg
202211160ATL_TP0061,202211160ATL,1,,,5:11.0,5:11.0,0,3,0,made_fg
202211160ATL_TP0062,202211160ATL,1,,,4:40.0,4:40.0,0,2,0,made_fg
202211160ATL_TP0063,202211160ATL,1,,,4:22.0,4:22.0,1,3,0,made_fg
202211160ATL_TP0064,202211160ATL,1,,,4:03.0,4:03.0,0,2,0,made_fg
202211160ATL_TP0065,202211160ATL,1,,,4:02.0,4:02.0,0,0,0,timeout
202211160ATL_TP0066,202211160ATL,1,,,3:37.0,3:37.0,0,0,0,foul
202211160ATL_TP0067,202211160ATL,1,,,3:20.0,3:20.0,1,2,0,made_fg
202211160ATL_TP0068,202211160ATL,1,,,2:50.0,2:50.0,0,3,0,made_fg
202211160ATL_TP0069,202211160ATL,1,,,2:23.0,2:23.0,0,3,0,made_fg
202211160ATL_TP0070,202211160ATL,1,,,2:09.0,2:09.0,0,2,0,made_fg
